actual,prediction,split
87.25,53.57890822070424,evaluation
109.82,73.67844060459352,evaluation
104.85,72.89647931053243,evaluation
108.65,78.17881833631405,evaluation
107.07,69.86183380182106,evaluation
97.05,66.81471065019893,evaluation
98.35,59.567933619243234,evaluation
81.88,58.87751399100082,evaluation
69.2,56.34353843587873,evaluation
67.8,53.730792920607165,evaluation
67.18,52.88614067095316,evaluation
73.03,51.86642818872603,evaluation
83.35,65.61367854914552,evaluation
61.32,36.99388894598074,evaluation
47.72,32.77388199321827,evaluation
59.92,34.480524605203136,evaluation
71.62,38.6031997441384,evaluation
82.8,58.06880174285965,evaluation
89.35,74.84033364074229,evaluation
93.0,77.19181879663668,evaluation
98.38,74.71615037312152,evaluation
93.62,75.47442803689525,evaluation
91.42,69.11988538987724,evaluation
85.75,63.76216739412352,evaluation
81.82,66.38832704491705,evaluation
82.85,58.555383420595625,evaluation
87.05,58.43460907389219,evaluation
75.57,55.86883734415655,evaluation
74.47,61.59468857080235,evaluation
74.05,64.57018021985736,evaluation
73.9,65.91495292729562,evaluation
74.93,67.92929721020963,evaluation
72.5,69.83512461312056,evaluation
67.92,53.20035386493545,evaluation
73.0,41.3937574900084,evaluation
62.3,39.408672766763694,evaluation
51.22,34.89679126281962,evaluation
42.9,34.00100476709582,evaluation
42.38,33.7746058409862,evaluation
37.45,34.740381072422664,evaluation
88.32,67.50715229310187,evaluation
101.7,73.61068636016712,evaluation
100.98,72.96533272798574,evaluation
93.95,76.54267054443713,evaluation
71.15,75.98258293884332,evaluation
67.4,73.84121488478911,evaluation
76.95,71.13804128100305,evaluation
85.22,64.46578111207933,evaluation
91.72,66.10258360467495,evaluation
82.32,63.74035010058687,evaluation
83.85,59.9303469701225,evaluation
80.6,63.24731543705555,evaluation
66.35,64.38931637003597,evaluation
59.98,64.57344833026214,evaluation
70.47,65.53224434702962,evaluation
81.65,55.85406556570424,evaluation
79.7,51.91053755098469,evaluation
60.25,44.499731820403966,evaluation
44.78,38.24778481503437,evaluation
39.28,33.134470207651866,evaluation
50.92,33.54846453438963,evaluation
66.12,35.27002294698657,evaluation
91.18,48.83215899519499,evaluation
55.05,64.04212025009828,evaluation
57.5,77.51128353140135,evaluation
69.45,77.69126881464464,evaluation
89.28,70.02875416969282,evaluation
94.8,65.36556456280267,evaluation
102.62,62.71363916820058,evaluation
94.8,59.34027704530474,evaluation
80.65,59.3169722470201,evaluation
69.5,48.47628068386952,evaluation
74.68,46.21402012281196,evaluation
82.35,45.67271086141134,evaluation
69.7,47.662348820924265,evaluation
64.03,49.13583514492162,evaluation
59.7,51.87120644785737,evaluation
55.65,52.36056192495237,evaluation
88.32,71.18603661641936,evaluation
120.9,69.60828288198886,evaluation
114.73,54.03411543464432,evaluation
78.48,45.68976789313106,evaluation
63.05,35.39310770500091,evaluation
57.12,32.98619111732456,evaluation
63.68,33.24890507780861,evaluation
69.82,39.77360291633029,evaluation
84.6,46.39393158706559,evaluation
88.32,59.50622935843781,evaluation
75.38,77.88646893419993,evaluation
96.7,78.92283975712317,evaluation
116.68,73.69483103448323,evaluation
119.93,67.77948741662401,evaluation
115.92,65.30675103572652,evaluation
106.75,58.5742515941851,evaluation
99.28,61.50185479860971,evaluation
102.9,50.35464437925227,evaluation
109.1,47.74556840783768,evaluation
111.15,47.87187111748075,evaluation
75.5,49.52042212529548,evaluation
63.2,46.69487418504801,evaluation
64.75,52.047493348729134,evaluation
69.47,51.91137391859839,evaluation
79.05,62.53708884066025,evaluation
69.35,64.30329660658927,evaluation
56.12,59.63868124128296,evaluation
37.25,43.800256654145166,evaluation
28.72,35.937390511337306,evaluation
28.95,34.88671029265483,evaluation
32.18,35.12735561967862,evaluation
37.55,36.8653181460177,evaluation
56.7,41.15495513054875,evaluation
57.15,50.98022579585405,evaluation
73.03,65.11143998849279,evaluation
68.47,71.6536737636892,evaluation
70.65,63.74095472704138,evaluation
82.45,65.27944509385298,evaluation
74.85,69.61275136377317,evaluation
32.78,44.135920198757965,evaluation
28.13,39.85431573216592,evaluation
26.1,36.69960879910828,evaluation
26.15,36.360316841326,evaluation
21.48,34.66932258157338,evaluation
22.6,32.46890700400995,evaluation
27.95,33.02181005225529,evaluation
23.58,32.52043333769034,evaluation
29.65,36.253801228157805,evaluation
30.38,41.54690336982421,evaluation
45.4,58.69501033197234,evaluation
42.98,62.592239605609535,evaluation
65.28,68.25935263722815,evaluation
80.65,55.32408928025835,evaluation
66.03,46.15519879172662,evaluation
43.5,50.63997767939096,evaluation
31.92,45.44789445809599,evaluation
37.62,45.87275847458006,evaluation
43.48,41.76204269983575,evaluation
49.72,39.53210931035955,evaluation
53.2,36.047206375335726,evaluation
60.95,40.89005746104151,evaluation
53.15,45.43399388870007,evaluation
55.08,58.41541677955596,evaluation
70.3,61.37410522372896,evaluation
76.7,46.41742295362353,evaluation
52.6,36.83268163925226,evaluation
40.62,35.297534280097295,evaluation
38.55,34.7337962819835,evaluation
34.22,34.59821020485683,evaluation
41.1,33.725821473035325,evaluation
51.7,39.22604495001579,evaluation
52.28,47.97785084213439,evaluation
65.6,63.49524927476289,evaluation
81.05,68.61903406309354,evaluation
75.88,69.08996236031763,evaluation
73.18,62.5520662649316,evaluation
56.55,60.390337072913326,evaluation
51.8,54.70081242854112,evaluation
47.45,55.27295077181495,evaluation
51.1,52.99478569010972,evaluation
44.88,49.58842794210722,evaluation
40.62,53.13165025311206,evaluation
38.55,49.38514378469682,evaluation
40.92,46.30890141776199,evaluation
47.7,47.32084115401751,evaluation
43.92,53.77937270558993,evaluation
49.22,53.70320033159644,evaluation
63.6,48.305895070362304,evaluation
59.2,45.39993033926189,evaluation
58.32,44.77449838143029,evaluation
54.32,37.471547269592776,evaluation
41.65,34.9662588634888,evaluation
41.78,34.12819690239977,evaluation
45.5,34.67065680687736,evaluation
71.28,44.25959678965447,evaluation
73.82,61.70603132489648,evaluation
80.28,73.12011830981719,evaluation
90.4,71.95596588522899,evaluation
93.35,67.4325131836683,evaluation
85.4,64.97717316664556,evaluation
78.42,62.75537504448268,evaluation
71.82,56.86657791828968,evaluation
67.55,60.69941619849276,evaluation
58.6,57.66409950797596,evaluation
54.92,58.23931342067171,evaluation
60.28,59.00324011732173,evaluation
67.12,60.52446541444,evaluation
69.72,64.80172782722303,evaluation
66.97,69.67254192538945,evaluation
49.25,36.179219972284464,evaluation
38.75,34.57591652902211,evaluation
48.28,34.10191085643631,evaluation
49.0,39.23944445637154,evaluation
50.55,54.43744134114949,evaluation
49.15,75.5796003675365,evaluation
49.32,76.8017278996899,evaluation
72.92,74.78980651615589,evaluation
50.92,67.9124783809861,evaluation
47.3,66.66566645019532,evaluation
53.98,69.35677027423505,evaluation
60.05,68.62150966635569,evaluation
78.5,58.06414352431425,evaluation
72.65,54.71200192055555,evaluation
61.58,55.70584935926842,evaluation
64.12,55.82669697711805,evaluation
58.5,51.26371275012035,evaluation
56.55,48.52618731641115,evaluation
63.35,48.92166900415655,evaluation
87.9,74.07412644600889,evaluation
147.75,91.32984158443188,evaluation
187.65,64.71759572539987,evaluation
112.55,59.50805259237775,evaluation
68.7,45.35936940007134,evaluation
46.0,41.754896260079335,evaluation
46.62,35.1278286185915,evaluation
51.62,34.761709946877566,evaluation
49.68,50.09187540198916,evaluation
65.45,65.7837928667266,evaluation
87.75,77.61892359466428,evaluation
81.7,87.9859544423516,evaluation
85.3,77.37487930537921,evaluation
124.22,76.63956668777332,evaluation
121.28,71.79693349470948,evaluation
110.5,69.19243167034261,evaluation
95.45,64.48587942903181,evaluation
92.18,60.597574092465614,evaluation
113.12,59.0538812505748,evaluation
84.3,53.57008309588292,evaluation
60.05,51.020380445804015,evaluation
52.53,47.55236214689673,evaluation
58.0,44.18384649539305,evaluation
58.8,50.28465611325269,evaluation
38.9,81.79464318379588,evaluation
33.6,65.32528701111686,evaluation
39.45,53.61990456156239,evaluation
32.4,41.41364310289588,evaluation
29.5,35.365778687085594,evaluation
25.18,34.985883150195306,evaluation
40.12,36.314459512436194,evaluation
47.12,35.79336669437702,evaluation
48.68,43.163066211711886,evaluation
45.27,56.5936316300138,evaluation
51.38,82.48807719324861,evaluation
71.95,88.75304751589198,evaluation
89.57,88.80898655697769,evaluation
95.6,80.64638881525597,evaluation
118.18,75.3438817721813,evaluation
79.78,67.05598627730234,evaluation
53.4,62.70343742871425,evaluation
36.72,64.20005751500263,evaluation
33.83,55.41838971451839,evaluation
48.92,50.44602754479101,evaluation
40.95,45.32708988399585,evaluation
41.22,42.73261103085042,evaluation
68.08,49.82933971165468,evaluation
74.28,44.87221158727266,evaluation
80.2,59.61053823144858,evaluation
138.9,69.71140074325545,evaluation
101.05,61.75091394845448,evaluation
63.7,55.98632858832244,evaluation
64.18,54.5325562752822,evaluation
41.9,46.88622559415219,evaluation
39.55,54.56577351016371,evaluation
41.7,46.496648820485255,evaluation
34.32,48.83357246984608,evaluation
38.48,49.56361164151591,evaluation
31.6,50.4393110943028,evaluation
36.12,51.853114042992594,evaluation
39.6,47.15937788183743,evaluation
46.08,58.34576951451896,evaluation
41.6,64.11919360677335,evaluation
46.2,60.940996232213394,evaluation
55.65,58.46195129941253,evaluation
60.38,49.66816726407319,evaluation
57.6,54.2532135280161,evaluation
65.0,53.02814585836447,evaluation
60.9,52.46243192201475,evaluation
63.95,51.92440312828214,evaluation
49.05,45.54714343740554,evaluation
39.38,41.48971013264443,evaluation
40.22,41.74817786619631,evaluation
39.4,44.07426771330376,evaluation
47.4,44.58128441945016,evaluation
45.98,48.66633667884757,evaluation
48.28,58.23837818881385,evaluation
63.35,72.82833287852579,evaluation
68.4,81.07599861356421,evaluation
48.72,85.2790962515682,evaluation
35.9,85.46941500606482,evaluation
30.45,72.93831035085566,evaluation
25.05,68.29790237678846,evaluation
25.12,59.48830860886791,evaluation
27.95,53.791829389014495,evaluation
32.15,49.53195553171249,evaluation
47.3,45.76870026738206,evaluation
53.48,50.089568037475686,evaluation
52.55,48.38064316144269,evaluation
47.9,46.06630209870094,evaluation
50.7,47.60301384906213,evaluation
58.6,63.07459769576013,evaluation
62.95,60.78981619427493,evaluation
51.75,55.56911063254099,evaluation
37.78,41.549161419662944,evaluation
36.55,39.52138336356479,evaluation
39.35,38.33680367403242,evaluation
50.9,40.1463527762716,evaluation
60.82,42.76292882240202,evaluation
76.75,54.017904803680814,evaluation
97.92,66.23277895879639,evaluation
101.5,79.96402466312092,evaluation
96.72,79.37567392389548,evaluation
100.2,77.01633597208324,evaluation
109.35,74.24004356266789,evaluation
100.62,71.33658481502235,evaluation
92.18,62.59066460735166,evaluation
77.82,57.46860888510273,evaluation
84.45,54.46533425622312,evaluation
85.7,53.05552864184458,evaluation
73.62,57.03330117219184,evaluation
87.18,56.02065069778965,evaluation
76.9,52.503326406348926,evaluation
80.62,57.27976760849849,evaluation
81.9,62.58253973228307,evaluation
90.1,72.31905164835705,evaluation
105.6,69.0046571433727,evaluation
59.92,66.43393481545294,evaluation
39.42,58.10832797966642,evaluation
35.6,58.66612064246699,evaluation
36.98,58.41305211974026,evaluation
43.68,58.81302585544509,evaluation
43.35,62.06630132689026,evaluation
48.72,62.586258240093045,evaluation
47.4,67.0888842135345,evaluation
40.38,72.26988033465429,evaluation
35.92,68.86742093811107,evaluation
37.92,66.95978359285634,evaluation
38.72,61.42223358455638,evaluation
36.78,60.38996875894778,evaluation
29.3,56.7608470262501,evaluation
27.75,52.40302840671003,evaluation
27.3,47.18562911101444,evaluation
25.52,44.03233704314566,evaluation
23.98,43.09714865250645,evaluation
21.72,40.49199835448877,evaluation
25.08,38.45714774691999,evaluation
27.58,40.32491215505484,evaluation
31.0,43.47749806321304,evaluation
36.83,46.09700138629205,evaluation
48.35,44.29857094647303,evaluation
44.48,36.75092762048134,evaluation
41.85,37.77945302283111,evaluation
42.1,39.1517911460986,evaluation
45.12,38.94129425115111,evaluation
48.7,35.28543601583297,evaluation
49.55,38.10656396467574,evaluation
46.78,56.27609148846045,evaluation
47.2,69.18785682034759,evaluation
51.48,76.45650402282433,evaluation
50.75,68.40729393410052,evaluation
39.38,66.58159517850281,evaluation
37.0,67.56829824124888,evaluation
41.92,67.70950710029973,evaluation
46.2,67.19748664235959,evaluation
47.35,62.87777179201258,evaluation
50.92,60.56632649894661,evaluation
49.53,55.49754685998174,evaluation
45.98,55.12873693755136,evaluation
53.62,50.22173175156954,evaluation
63.15,55.21123643030224,evaluation
49.5,58.88708984829172,evaluation
51.58,62.98210527897726,evaluation
63.18,62.48125396232636,evaluation
69.62,54.35549256763067,evaluation
63.82,50.64746392321932,evaluation
58.05,40.86556545851038,evaluation
54.4,40.63584395486798,evaluation
57.55,40.63673628862716,evaluation
63.35,41.573647231424765,evaluation
80.58,54.12218008572359,evaluation
91.88,62.19088028761748,evaluation
75.28,72.64163501410312,evaluation
70.45,72.65351731430682,evaluation
73.5,73.91582712195232,evaluation
78.5,70.10580391202873,evaluation
78.57,70.17015396796573,evaluation
74.03,64.72359387639203,evaluation
80.12,59.9970418505966,evaluation
82.5,64.22906794290822,evaluation
82.28,62.81730544590732,evaluation
75.4,60.46851592966368,evaluation
67.95,58.70403901419073,evaluation
57.38,57.7009475172909,evaluation
60.88,58.45870869227072,evaluation
58.88,59.45965682866041,evaluation
57.32,62.063356224070056,evaluation
56.68,55.74671698569036,evaluation
50.45,50.466434584627024,evaluation
52.3,39.61487271144572,evaluation
50.08,37.22466772567466,evaluation
46.37,34.00959763506086,evaluation
37.3,33.15648683443992,evaluation
41.25,35.09437402578464,evaluation
46.7,35.87779629916611,evaluation
59.58,51.15036131410983,evaluation
59.97,73.37909989527658,evaluation
69.3,70.48447040289572,evaluation
72.42,77.40859687389896,evaluation
67.85,76.31670261975779,evaluation
66.62,75.41849538557366,evaluation
68.58,70.3279780719074,evaluation
63.6,67.016081245705,evaluation
63.77,65.1102703458281,evaluation
70.32,66.10461569890798,evaluation
56.5,61.02565967181714,evaluation
62.22,63.24394753365426,evaluation
60.32,60.626199289280606,evaluation
52.88,59.70358679486312,evaluation
54.3,60.24663495641696,evaluation
66.95,60.89008630348511,evaluation
75.6,66.33671622924514,evaluation
65.0,56.54755107878577,evaluation
65.55,55.36677508229708,evaluation
60.12,39.41510030024683,evaluation
54.4,39.1784590617236,evaluation
50.45,38.60671916053019,evaluation
50.9,39.9748415183149,evaluation
59.25,47.11547724034312,evaluation
87.45,76.52422622343718,evaluation
80.55,75.91041051117104,evaluation
82.12,81.8934479926929,evaluation
64.5,75.94981822521635,evaluation
49.62,71.33265186408882,evaluation
42.45,69.100879807977,evaluation
38.48,65.21572409302571,evaluation
38.95,55.50322768802811,evaluation
35.62,51.4399178819365,evaluation
35.85,48.53714226208288,evaluation
38.03,53.09457624569232,evaluation
61.58,52.3888514912331,evaluation
66.8,51.5398948668151,evaluation
64.4,52.26249568066266,evaluation
71.82,69.53935513602322,evaluation
79.92,91.37274384127602,evaluation
71.05,85.01897828734538,evaluation
50.32,59.40365301322276,evaluation
45.6,44.55989606579969,evaluation
40.22,42.683037745398266,evaluation
39.67,41.896643211915325,evaluation
38.7,38.86971271135243,evaluation
38.98,41.60668315206604,evaluation
56.48,62.69891014872738,evaluation
72.85,69.68835460016201,evaluation
67.65,77.99258223621514,evaluation
63.95,81.46194563075328,evaluation
58.3,75.1283123334864,evaluation
51.78,69.63849485775826,evaluation
42.45,69.93541769560949,evaluation
41.92,59.77817857846286,evaluation
47.92,55.83211672796276,evaluation
49.4,50.54993303961146,evaluation
50.38,48.40484718523609,evaluation
51.55,53.19223971466824,evaluation
44.45,49.74976767296095,evaluation
46.12,43.53304145734216,evaluation
42.18,43.61661040555864,evaluation
40.03,65.48503599621733,evaluation
40.22,59.09646786344605,evaluation
49.18,50.45906219300342,evaluation
49.42,38.69465530045729,evaluation
45.05,35.500453555114575,evaluation
45.92,34.512411514260684,evaluation
44.02,33.254352419760444,evaluation
