actual,prediction,split
19.75,53.556175,training
10.02,78.79973,training
21.58,60.45718,training
19.65,42.785255,training
16.2,32.198486,training
14.38,33.518417,training
14.55,37.188087,training
15.6,36.84373,training
17.3,47.790333,training
21.2,50.75609,training
29.12,74.577805,training
36.22,78.61567,training
22.25,64.98918,training
32.08,71.54596,training
37.33,61.308773,training
24.4,33.873455,training
14.28,24.116789,training
13.28,26.046942,training
20.15,44.247116,training
41.45,65.07443,training
82.32,90.87057,training
90.62,97.58556,training
90.6,97.41531,training
87.55,97.22394,training
89.18,96.58836,training
24.22,94.36322,training
29.7,69.14919,training
24.25,47.92195,training
21.78,55.35416,training
21.08,52.83918,training
10.35,71.57076,training
16.83,77.30859,training
10.82,87.97771,training
6.75,84.15828,training
8.32,80.519966,training
10.8,83.6921,training
44.2,96.45477,training
89.45,97.27776,training
68.93,97.34053,training
41.18,96.82086,training
60.22,96.43446,training
51.8,96.61116,training
37.62,87.492096,training
7.4,23.7959,training
13.12,48.30951,training
22.1,71.85988,training
23.83,67.4046,training
21.2,75.43707,training
26.72,37.53627,training
23.8,30.92723,training
62.95,82.08795,training
102.88,94.64076,training
128.43,97.09235,training
120.68,97.21352,training
121.82,96.718475,training
108.65,96.16965,training
92.48,95.83589,training
59.58,96.04062,training
37.98,92.61966,training
28.05,89.69009,training
24.02,61.541733,training
23.8,41.860474,training
36.35,41.63301,training
11.12,36.48273,training
6.2,40.20294,training
9.48,60.866016,training
38.4,73.481224,training
33.4,66.75426,training
52.25,79.169464,training
36.65,80.13583,training
25.8,80.60785,training
11.23,28.677818,training
34.3,74.715256,training
46.98,69.12436,training
32.6,56.90641,training
42.68,53.453857,training
47.7,62.034134,training
28.8,69.89866,training
33.67,60.837147,training
31.35,51.6622,training
20.95,34.384254,training
19.65,27.186794,training
22.42,26.560347,training
18.58,24.225054,training
18.82,24.518778,training
19.8,24.59334,training
20.05,25.76814,training
17.4,24.703678,training
17.0,23.419235,training
18.95,23.622908,training
22.18,24.905977,training
39.88,32.750263,training
61.08,66.09386,training
80.32,88.61803,training
78.42,81.3067,training
57.0,75.77896,training
44.08,75.31784,training
44.12,78.42479,training
19.38,30.820894,training
16.88,28.40451,training
15.48,27.639284,training
14.8,27.099314,training
15.92,27.293037,training
16.5,27.392885,training
17.85,29.580956,training
25.15,33.072216,training
49.82,57.210373,training
89.82,92.008484,training
102.57,96.08264,training
125.75,95.98288,training
129.7,94.64823,training
122.35,92.26894,training
100.12,93.2612,training
82.52,83.51817,training
75.35,82.9641,training
70.12,84.12744,training
37.1,46.918404,training
20.15,32.349564,training
17.83,28.16997,training
12.9,26.862036,training
15.25,26.705294,training
26.62,42.80787,training
78.3,78.577774,training
127.8,95.156204,training
111.38,95.70685,training
68.2,93.33386,training
62.45,89.53986,training
68.77,89.4928,training
53.05,85.36316,training
49.72,83.58834,training
22.72,32.759148,training
18.35,28.329077,training
15.5,27.637884,training
16.05,28.198866,training
15.87,30.951609,training
25.8,40.187588,training
31.58,71.01809,training
18.55,82.827446,training
20.72,72.18057,training
37.05,77.68974,training
51.28,83.65196,training
59.85,85.08577,training
54.72,81.48985,training
33.75,75.648926,training
32.05,59.22623,training
33.22,68.03546,training
37.2,77.07163,training
36.85,75.73831,training
28.98,64.69,training
33.12,56.430054,training
46.28,61.116146,training
36.25,57.349457,training
39.7,52.201057,training
41.98,48.44619,training
38.17,41.667114,training
44.82,38.22914,training
33.65,43.88895,training
27.65,36.348454,training
37.53,50.269264,training
87.0,87.63208,training
118.5,95.20486,training
56.98,95.4619,training
56.95,95.33176,training
81.12,94.87883,training
86.3,92.81947,training
73.68,86.17743,training
63.03,90.546646,training
59.55,78.759384,training
19.58,28.102682,training
17.2,34.867043,training
18.52,33.146343,training
26.58,54.7133,training
58.9,89.09867,training
47.42,63.2555,training
46.25,58.871277,training
29.95,32.62392,training
34.95,32.01655,training
49.02,52.243057,training
65.18,86.71984,training
76.45,93.616135,training
98.07,92.480576,training
89.38,86.910446,training
71.05,72.05992,training
67.58,71.66426,training
48.95,69.26035,training
41.0,37.389053,training
21.6,32.814228,training
18.8,35.620598,training
22.4,37.370983,training
31.8,39.782295,training
29.52,36.980583,training
22.38,29.66979,training
14.58,29.524107,training
16.1,26.166098,training
13.85,25.317087,training
13.5,25.086645,training
12.08,24.360786,training
16.95,26.285261,training
28.98,37.95778,training
48.72,68.404755,training
76.1,78.0321,training
84.5,74.79152,training
82.1,78.6656,training
72.93,85.109985,training
68.2,72.52648,training
50.92,64.63081,training
37.67,59.62793,training
33.48,79.2508,training
51.12,84.89958,training
49.12,78.141426,training
23.0,33.052006,training
17.15,28.8318,training
16.27,27.328575,training
15.25,25.53792,training
14.2,24.178131,training
13.4,25.479284,training
13.6,25.42526,training
21.75,28.960112,training
36.92,40.719116,training
79.58,88.65088,training
127.1,93.79432,training
128.75,93.51511,training
128.85,94.453545,training
123.22,91.18309,training
115.65,82.49367,training
17.3,33.234177,training
17.2,32.76374,training
13.65,31.201067,training
13.82,30.955835,training
16.85,34.253136,training
23.15,40.084877,training
53.78,58.569305,training
117.8,94.701324,training
141.3,97.30446,training
132.35,96.69857,training
129.52,95.39336,training
121.48,94.28624,training
117.75,90.454414,training
84.38,82.6578,training
58.85,86.78131,training
59.6,90.29929,training
49.7,80.90059,training
43.22,67.723236,training
52.82,59.18241,training
36.6,41.024284,training
21.32,30.468676,training
20.02,29.102024,training
14.48,29.24582,training
13.08,27.880527,training
17.12,27.59958,training
16.7,31.414019,training
26.15,40.66137,training
71.28,84.40956,training
173.92,96.896805,training
174.05,97.34933,training
115.62,95.87127,training
96.72,91.688866,training
87.45,87.896576,training
91.2,90.33605,training
50.12,89.851494,training
79.97,73.02152,training
56.9,46.698143,training
12.92,29.090414,training
11.2,28.334154,training
13.15,31.223259,training
21.6,36.337234,training
35.0,47.000805,training
97.85,87.1604,training
167.68,96.77278,training
30.52,53.11669,training
21.1,47.96736,training
13.55,33.89292,training
16.7,35.20214,training
30.28,42.500847,training
68.15,78.57735,training
141.3,96.91096,training
106.9,97.08301,training
96.9,95.9907,training
96.4,94.55371,training
58.95,93.27034,training
61.4,85.60244,training
68.97,84.536194,training
61.95,84.733864,training
53.22,88.672714,training
22.38,83.0158,training
23.83,88.483765,training
14.12,41.823875,training
16.0,50.977386,training
13.98,64.05853,training
13.42,79.93847,training
17.62,84.17857,training
32.05,87.588036,training
53.45,82.110016,training
35.6,86.48688,training
14.52,65.02562,training
11.65,62.648468,training
10.22,29.616982,training
8.2,31.737284,training
8.38,36.7019,training
7.28,27.592173,training
7.52,30.656063,training
7.0,46.487877,training
4.43,47.406723,training
5.1,35.154514,training
5.18,40.081165,training
5.0,34.741,training
7.52,29.839659,training
8.32,50.449253,training
11.3,84.98686,training
11.32,69.185745,training
8.93,46.765343,training
13.02,27.161373,training
9.48,42.516212,training
8.65,47.586746,training
7.75,37.274765,training
6.4,49.64924,training
4.55,60.26495,training
4.48,72.91106,training
3.8,70.23151,training
3.1,69.823456,training
2.82,77.79796,training
4.8,64.005646,training
6.2,68.998825,training
13.32,55.77074,training
14.3,70.38397,training
14.98,76.78321,training
11.82,62.08306,training
12.52,48.54669,training
8.6,73.559845,training
9.18,66.928894,training
8.02,29.471079,training
13.72,34.859116,training
12.48,45.115967,training
8.43,57.204784,training
8.2,67.029076,training
8.32,45.225227,training
7.98,49.38063,training
7.5,41.40785,training
6.08,44.50131,training
5.05,54.65232,training
4.07,58.912323,training
3.88,54.40207,training
4.93,56.86245,training
6.52,59.336395,training
24.92,57.427074,training
40.4,87.27954,training
30.33,91.26549,training
29.7,88.73509,training
35.95,92.739746,training
44.0,76.70734,training
41.6,74.82268,training
22.5,68.78595,training
23.65,76.04306,training
18.02,59.826298,training
13.0,55.21926,training
13.55,60.448032,training
13.55,49.890366,training
13.25,44.029327,training
4.82,44.52583,training
4.55,42.037285,training
5.78,34.2707,training
6.1,24.54054,training
10.9,25.553988,training
9.15,35.0468,training
10.05,56.735027,training
24.75,82.14371,training
47.55,90.820694,training
26.02,93.64995,training
41.78,93.32384,training
19.42,93.94693,training
8.18,70.77609,training
6.72,47.653282,training
8.85,37.61458,training
17.82,53.232697,training
36.3,32.381466,training
33.22,61.36489,training
25.9,68.45969,training
12.6,57.135925,training
8.82,39.657646,training
12.35,27.080015,training
17.08,30.15986,training
21.15,37.404087,training
45.78,55.233025,training
18.68,52.584373,training
15.5,58.186745,training
16.92,66.682846,training
17.8,83.94943,training
9.28,77.24585,training
8.73,72.79295,training
7.72,50.93741,training
9.77,43.946663,training
11.92,38.914375,training
21.88,44.132557,training
21.38,47.17009,training
15.52,43.63805,training
16.38,38.08874,training
14.25,42.108368,training
13.3,56.388184,training
14.95,47.550705,training
14.8,46.612373,training
20.0,73.6924,training
28.05,90.39135,training
33.55,95.474396,training
45.05,96.49307,training
29.02,96.61379,training
42.18,96.56668,training
7.58,57.27432,training
5.9,42.073074,training
3.5,24.988752,training
7.95,26.182499,training
11.5,21.144861,training
12.32,21.742994,training
13.82,23.661818,training
16.88,24.689062,training
15.02,32.183815,training
28.8,38.423462,training
58.52,53.469887,training
128.48,95.773254,training
133.82,97.137505,training
98.82,94.72215,training
26.72,93.79022,training
11.9,92.90694,training
21.7,92.738556,training
46.9,94.142914,training
19.45,29.581434,training
14.45,27.544024,training
15.0,43.841877,training
12.75,49.157425,training
14.3,65.65495,training
22.0,90.39477,training
73.97,97.036285,training
49.65,96.6241,training
23.28,95.97185,training
16.33,94.60271,training
9.05,93.742516,training
26.85,84.1078,training
52.85,79.51154,training
17.15,30.314676,training
14.0,28.997438,training
13.65,28.687267,training
13.55,29.296108,training
16.75,40.06555,training
33.38,46.978638,training
82.38,85.86508,training
169.2,96.81868,training
108.85,95.818596,training
54.18,95.625626,training
33.67,93.6598,training
14.68,31.368649,training
10.22,27.257936,training
15.77,31.829182,training
20.52,28.695873,training
22.85,33.217327,training
69.5,94.93527,training
22.18,88.637596,training
37.48,59.219925,training
16.7,38.431847,training
12.42,39.894836,training
26.85,51.74666,training
16.45,39.517242,training
17.1,44.008488,training
8.98,34.49687,training
5.8,47.353218,training
5.1,52.1058,training
4.93,56.218266,training
6.75,61.64782,training
4.45,62.388496,training
3.62,66.06776,training
3.12,48.931473,training
8.8,42.49487,training
11.25,48.175743,training
11.45,52.71125,training
1.82,24.494385,training
2.0,37.91883,training
7.95,33.173958,training
27.92,56.04699,training
29.22,50.460518,training
42.78,59.780205,training
30.02,60.10241,training
47.4,64.511246,training
47.95,71.94633,training
50.65,82.8103,training
43.4,83.474655,training
24.4,79.61111,training
15.98,68.399086,training
9.4,34.799637,training
6.98,26.70002,training
10.52,27.600716,training
11.42,23.90959,training
8.57,21.691967,training
8.83,22.601885,training
9.1,23.398462,training
20.6,30.91771,training
28.6,43.43492,training
18.23,68.72887,training
18.38,84.753204,training
13.85,92.1315,training
22.33,77.79222,training
22.05,57.58509,training
19.7,58.29906,training
17.7,41.293056,training
14.15,31.801302,training
12.08,41.437447,training
12.0,59.64442,training
15.98,46.42533,training
16.15,40.080093,training
13.98,36.164783,training
18.1,29.586649,training
15.18,26.363186,training
11.4,28.617052,training
12.35,31.098053,training
12.58,31.239368,training
16.2,32.942406,training
23.33,43.138634,training
57.25,57.9835,training
126.38,90.445114,training
163.12,97.34541,training
119.92,97.340256,training
89.55,88.535034,training
74.65,88.58711,training
66.05,93.97414,training
49.7,89.27388,training
32.28,81.12276,training
40.02,67.211136,training
31.12,51.486362,training
23.7,35.140743,training
18.02,30.90373,training
11.92,30.062849,training
11.6,26.643381,training
11.75,28.74204,training
13.52,29.842651,training
22.8,33.862198,training
41.68,48.85412,training
86.85,79.73345,training
18.62,73.47923,training
10.62,55.930634,training
17.95,42.243267,training
15.88,31.67575,training
8.78,26.535952,training
4.95,22.232874,training
6.0,24.355688,training
9.05,26.454466,training
10.1,30.976954,training
14.02,31.578737,training
9.02,27.265291,training
11.15,24.46662,training
7.62,25.350437,training
12.82,26.892574,training
11.15,30.245777,training
13.88,29.257599,training
21.1,34.487385,training
14.88,27.59741,training
11.23,25.00154,training
8.57,24.477821,training
8.75,26.162115,training
9.72,26.37282,training
15.15,33.222343,training
18.55,40.544914,training
25.35,38.179817,training
18.02,38.10392,training
16.6,34.07711,training
12.95,31.805008,training
8.7,28.412275,training
9.4,23.311981,training
14.75,42.07837,training
22.82,40.373844,training
15.28,41.922382,training
15.72,31.900932,training
15.75,28.937897,training
16.9,31.229834,training
35.38,39.316288,training
42.9,65.49171,training
83.0,91.029785,training
61.58,78.80754,training
32.83,48.958244,training
15.58,39.64173,training
22.48,38.969833,training
15.08,35.966835,training
7.32,29.970327,training
11.62,39.98446,training
22.08,30.093143,training
22.12,36.25373,training
34.9,40.36881,training
29.38,34.84194,training
22.22,32.518837,training
17.98,36.615482,training
23.22,42.850227,training
21.02,39.777126,training
20.35,34.29909,training
18.6,31.659172,training
24.6,34.34092,training
31.62,54.8882,training
36.52,47.81105,training
52.08,64.90561,training
112.42,93.38643,training
126.95,94.726425,training
101.25,91.2789,training
84.95,91.63988,training
