actual,prediction,split
277.0,249.00868,training
249.0,282.42792,training
206.0,237.62823,training
222.0,225.64207,training
223.0,215.8957,training
215.0,236.30312,training
249.0,267.9885,training
305.0,284.9252,training
243.0,277.08447,training
193.0,217.43071,training
188.0,198.92018,training
153.0,153.19066,training
86.0,143.43974,training
92.0,148.28378,training
145.0,186.75713,training
183.0,210.43733,training
241.0,247.26674,training
245.0,269.1229,training
228.0,256.1767,training
205.0,232.68712,training
211.0,223.1065,training
206.0,205.01694,training
193.0,189.69792,training
205.0,192.10051,training
184.0,185.3955,training
172.0,175.12625,training
163.0,193.3082,training
174.0,211.65399,training
175.0,218.19847,training
186.0,223.48497,training
185.0,198.46571,training
144.0,157.30574,training
111.0,121.41237,training
96.0,112.88514,training
80.0,100.8257,training
70.0,80.148384,training
68.0,87.70883,training
73.0,93.96806,training
97.0,125.68924,training
114.0,131.88579,training
119.0,131.78737,training
116.0,134.84767,training
125.0,138.00945,training
146.0,160.19069,training
169.0,180.07065,training
164.0,176.20683,training
140.0,147.84474,training
116.0,121.99676,training
92.0,102.44604,training
84.0,89.494255,training
91.0,81.93336,training
79.0,90.991615,training
99.0,123.95631,training
114.0,118.431854,training
107.0,122.30125,training
111.0,122.338684,training
123.0,140.18478,training
113.0,151.04773,training
134.0,158.7053,training
173.0,181.18507,training
136.0,127.97061,training
146.0,138.07065,training
133.0,131.15324,training
129.0,136.69194,training
144.0,149.69588,training
151.0,149.65831,training
160.0,156.67928,training
160.0,147.08534,training
135.0,128.6921,training
133.0,119.57495,training
106.0,106.84303,training
99.0,115.82606,training
102.0,111.10895,training
122.0,118.64572,training
130.0,147.72835,training
197.0,244.43431,training
278.0,235.01823,training
244.0,226.11601,training
249.0,208.54605,training
219.0,205.79927,training
211.0,192.25227,training
196.0,184.26794,training
197.0,222.06227,training
210.0,232.68071,training
178.0,203.39499,training
186.0,207.99117,training
207.0,185.0977,training
250.0,192.11679,training
254.0,209.0058,training
197.0,187.02151,training
188.0,169.55432,training
182.0,149.91145,training
146.0,137.93369,training
134.0,114.46126,training
101.0,110.032135,training
107.0,106.39902,training
102.0,114.78118,training
107.0,145.98125,training
118.0,206.5101,training
315.0,343.13077,training
400.0,336.02966,training
459.0,359.19452,training
431.0,421.46393,training
276.0,371.2736,training
249.0,335.60416,training
379.0,317.46118,training
379.0,322.41812,training
348.0,332.77856,training
357.0,319.5066,training
346.0,355.85953,training
366.0,350.93384,training
422.0,373.73712,training
437.0,390.0372,training
238.0,282.5966,training
210.0,247.88394,training
160.0,200.54945,training
136.0,169.12563,training
99.0,110.34323,training
99.0,118.34186,training
112.0,117.976974,training
123.0,177.55315,training
160.0,261.10492,training
263.0,326.85547,training
337.0,356.07516,training
423.0,360.3168,training
401.0,352.8325,training
315.0,337.9525,training
301.0,345.37863,training
295.0,282.91742,training
313.0,263.9375,training
305.0,256.33395,training
291.0,314.20096,training
288.0,354.9858,training
317.0,347.8787,training
371.0,356.97763,training
403.0,386.23618,training
262.0,299.69894,training
221.0,236.86406,training
224.0,224.95316,training
182.0,195.61702,training
171.0,178.03479,training
141.0,146.86537,training
119.0,140.03972,training
128.0,192.0891,training
144.0,290.6462,training
251.0,305.67368,training
251.0,311.79636,training
261.0,323.25253,training
316.0,345.83954,training
284.0,344.44736,training
241.0,372.95554,training
266.0,383.35696,training
260.0,367.8951,training
246.0,367.10324,training
246.5,377.4551,training
266.0,392.0215,training
337.0,390.47238,training
382.0,392.49597,training
390.5,382.88718,training
311.0,303.7666,training
261.0,235.29225,training
250.75,281.75406,training
231.75,264.78885,training
222.0,224.90251,training
201.0,199.04,training
202.0,233.80513,training
221.0,267.36713,training
266.5,279.05045,training
316.5,337.65787,training
354.0,368.39282,training
375.0,395.24466,training
357.0,391.49344,training
344.0,368.68372,training
296.0,379.20676,training
288.0,370.59573,training
285.0,341.5975,training
283.0,345.65198,training
287.0,353.3061,training
307.0,345.65292,training
316.0,361.94986,training
342.0,372.0527,training
316.0,334.0674,training
302.0,317.80685,training
302.0,312.53665,training
186.0,208.54375,training
193.0,207.80986,training
194.0,226.35089,training
207.0,271.62878,training
227.0,264.53723,training
243.0,294.94016,training
263.0,291.56882,training
234.0,304.4365,training
261.0,303.42532,training
241.0,342.68866,training
243.0,346.82526,training
273.0,344.7114,training
277.0,343.25568,training
277.0,331.03287,training
284.0,319.98135,training
257.0,349.99088,training
259.0,361.16934,training
335.0,381.3671,training
371.0,380.49106,training
521.0,384.08414,training
501.0,371.587,training
356.0,368.66263,training
282.0,320.9621,training
230.0,263.2546,training
212.0,240.45787,training
210.75,243.90834,training
219.0,246.26506,training
346.0,289.4604,training
339.0,340.29337,training
296.0,321.8591,training
363.5,325.55392,training
354.25,334.05173,training
340.0,340.77094,training
335.0,352.85562,training
351.0,400.028,training
310.0,393.8778,training
298.0,423.04608,training
277.0,401.48303,training
283.0,394.7512,training
311.0,396.99844,training
340.0,399.70132,training
403.0,429.56296,training
456.0,443.678,training
469.0,435.1466,training
445.0,419.41312,training
283.0,334.37662,training
269.0,297.54904,training
236.75,271.5177,training
251.0,281.10403,training
255.0,319.85403,training
266.0,322.37686,training
271.25,357.5599,training
290.0,341.58722,training
277.0,323.94678,training
68.0,109.038704,training
84.0,120.20611,training
88.0,118.17222,training
80.0,108.61952,training
83.0,110.13316,training
77.0,110.62552,training
62.0,121.37782,training
79.0,133.00919,training
100.0,116.47235,training
89.0,73.1721,training
56.0,54.7157,training
42.0,40.350636,training
30.0,59.96867,training
39.25,68.29047,training
40.0,71.04051,training
36.0,89.72658,training
45.0,142.8913,training
150.25,166.81355,training
162.5,209.53642,training
150.5,229.79352,training
186.75,235.57803,training
147.0,215.06133,training
158.0,165.52892,training
102.0,156.6855,training
97.0,178.59995,training
100.0,154.49303,training
94.0,163.58849,training
105.0,184.80664,training
124.0,184.73485,training
140.0,217.90088,training
141.0,203.22992,training
167.0,201.54161,training
147.0,187.77968,training
166.0,167.98004,training
138.0,155.4928,training
136.0,137.43956,training
124.5,150.43057,training
91.5,124.49355,training
44.75,65.11679,training
45.5,92.26874,training
29.0,106.094025,training
56.0,153.66577,training
82.25,123.22929,training
71.5,77.345795,training
49.0,82.743744,training
56.25,85.42105,training
59.0,83.203926,training
78.75,79.642105,training
91.0,90.08037,training
117.75,125.88875,training
146.0,177.29625,training
183.0,199.18233,training
191.75,212.4866,training
188.5,215.915,training
197.0,194.77693,training
138.5,146.64977,training
58.0,75.940125,training
47.5,77.598816,training
50.0,58.648106,training
44.0,50.296986,training
45.75,53.752033,training
56.25,83.81499,training
82.5,132.53752,training
123.25,173.28258,training
146.75,164.21037,training
135.5,156.33037,training
145.25,153.65547,training
150.0,141.90541,training
116.25,135.2156,training
167.0,143.54184,training
179.0,129.8253,training
177.25,130.8918,training
172.5,128.11415,training
181.0,145.7779,training
204.75,192.8606,training
208.0,219.442,training
193.75,216.57614,training
181.0,152.51755,training
126.75,111.59924,training
96.25,91.423004,training
87.5,80.5497,training
83.0,50.521,training
69.75,63.111004,training
55.5,74.276436,training
85.5,119.49421,training
188.25,171.03311,training
188.0,273.58926,training
200.0,240.81746,training
234.0,242.30884,training
276.25,188.09369,training
238.5,165.87572,training
183.0,177.7588,training
226.0,138.49312,training
180.25,135.07143,training
158.5,135.22453,training
124.25,122.75934,training
119.5,151.31105,training
141.0,151.34349,training
167.0,217.39897,training
139.75,174.57803,training
117.75,142.18967,training
102.5,121.17334,training
84.25,99.668106,training
79.5,98.886444,training
79.5,91.009,training
78.25,89.44573,training
89.5,93.27156,training
113.25,110.28626,training
173.25,170.3825,training
182.5,225.57152,training
207.25,258.10776,training
249.0,251.75783,training
218.5,245.4004,training
219.5,229.61632,training
224.5,230.50624,training
214.25,249.12373,training
207.5,284.1278,training
206.0,265.67667,training
192.25,234.42592,training
218.0,226.0487,training
253.75,238.59431,training
249.75,258.2859,training
259.0,276.18082,training
228.75,235.2212,training
205.25,229.63992,training
186.0,199.1892,training
161.25,173.69724,training
129.25,157.40059,training
123.0,135.20203,training
120.25,132.4037,training
116.75,177.60152,training
205.5,218.12088,training
298.5,252.11266,training
385.0,287.2371,training
362.25,281.55783,training
351.75,290.98718,training
305.5,297.3345,training
299.25,284.88925,training
263.75,252.18214,training
245.5,255.45717,training
247.5,252.45349,training
275.5,273.76294,training
267.75,281.5758,training
258.0,293.00113,training
276.0,294.3132,training
264.25,290.0169,training
302.5,285.37323,training
263.0,227.86368,training
194.25,189.14641,training
139.5,158.60313,training
132.25,151.68063,training
123.75,145.32756,training
124.25,148.9312,training
139.75,163.18147,training
188.0,278.36044,training
237.25,263.1285,training
265.25,236.0414,training
252.25,266.62112,training
236.75,256.6246,training
244.0,237.8984,training
274.75,249.00699,training
232.75,255.29848,training
229.0,264.27017,training
236.5,278.96124,training
233.75,282.15836,training
245.0,268.3391,training
268.0,275.43018,training
277.25,333.39233,training
263.25,261.3148,training
253.0,231.13493,training
189.0,224.90959,training
165.25,179.92604,training
129.25,141.7892,training
125.5,151.3589,training
121.5,132.59416,training
123.25,124.38046,training
135.25,150.78484,training
203.25,253.88089,training
311.5,376.00528,training
328.0,323.7152,training
436.0,308.7429,training
395.0,318.9069,training
338.0,324.30963,training
379.0,283.65598,training
272.0,298.8746,training
280.0,339.3906,training
306.0,341.2431,training
311.0,310.4754,training
324.0,310.212,training
279.0,320.27087,training
283.0,360.74127,training
302.0,293.134,training
312.0,246.45572,training
257.0,183.03474,training
106.0,90.962456,training
70.0,76.56735,training
67.0,75.22603,training
25.0,78.96771,training
52.0,96.45424,training
99.0,147.73167,training
134.0,198.54424,training
247.25,206.30331,training
251.0,274.61996,training
307.0,268.35086,training
240.0,326.40936,training
237.0,286.4932,training
263.0,295.80972,training
259.0,320.2407,training
249.0,326.60318,training
243.0,341.27713,training
239.0,346.9081,training
241.0,335.9357,training
290.0,373.6247,training
302.0,392.147,training
316.0,412.6016,training
345.0,402.11676,training
163.0,209.39287,training
118.0,126.37956,training
175.0,165.64793,training
78.0,105.59398,training
58.0,85.31853,training
51.0,72.94256,training
52.0,70.249405,training
50.0,53.858448,training
44.0,70.56037,training
63.0,98.277214,training
80.0,120.845856,training
96.0,133.48302,training
129.0,157.52104,training
113.0,142.45938,training
118.0,152.69363,training
63.0,90.16072,training
70.0,90.069885,training
92.0,102.18639,training
95.0,111.95427,training
88.0,96.97847,training
79.0,95.92705,training
69.0,93.204666,training
68.0,72.439735,training
56.0,71.180664,training
42.0,55.729004,training
35.0,45.51907,training
28.0,41.873474,training
45.0,67.74158,training
62.0,71.48271,training
97.0,96.69585,training
51.0,78.515366,training
38.0,65.1582,training
36.0,47.43783,training
39.0,63.82834,training
48.0,61.845768,training
51.0,60.140717,training
38.0,54.86277,training
41.75,45.768093,training
34.5,39.37403,training
45.0,44.303097,training
37.5,53.21932,training
33.75,56.143444,training
26.0,33.073402,training
20.75,26.29908,training
13.75,23.943611,training
13.25,20.91455,training
15.0,20.169586,training
17.5,22.05692,training
16.5,27.630983,training
18.25,25.695883,training
24.0,34.70019,training
40.5,54.344597,training
41.5,50.427586,training
32.75,39.13616,training
37.25,44.359272,training
35.0,48.74656,training
39.0,60.17546,training
51.5,68.57007,training
52.25,69.5447,training
50.5,60.62228,training
50.5,57.550495,training
49.75,60.900314,training
58.25,68.805176,training
45.75,59.83283,training
42.0,58.726856,training
56.0,64.34786,training
56.0,75.647675,training
67.0,81.47301,training
68.0,89.387955,training
70.0,88.05842,training
72.0,90.97073,training
97.0,112.259476,training
80.0,107.71782,training
83.0,87.78097,training
67.0,86.129944,training
62.0,83.676544,training
61.0,77.787,training
63.0,74.34125,training
51.0,71.96132,training
74.0,87.399475,training
85.0,128.84161,training
113.0,134.14684,training
96.0,164.61766,training
92.0,109.91853,training
86.0,101.05069,training
78.0,94.368164,training
59.0,94.877975,training
57.0,126.341774,training
78.0,96.05096,training
69.0,68.31265,training
44.0,64.5533,training
42.0,62.608162,training
63.0,77.19892,training
51.0,76.212494,training
57.0,74.748184,training
52.0,84.22641,training
58.0,75.92079,training
51.0,69.74761,training
