neighbor__5024,neighbor__1421,neighbor__1426
21.08,59.75,17.82
13.5,45.9,12.48
9.15,37.25,11.02
6.3,30.9,11.37
9.88,64.75,21.0
19.9,105.68,50.6
30.68,71.05,27.72
15.1,31.55,19.95
7.3,39.8,17.92
7.88,30.7,27.52
8.48,39.02,16.8
9.98,42.68,42.7
11.88,37.2,36.95
16.15,24.88,72.92
22.25,22.85,72.08
25.72,24.98,76.88
22.12,53.72,71.55
32.42,49.52,49.88
28.1,29.15,50.82
19.75,41.7,32.85
15.5,25.45,24.58
11.85,26.6,15.55
9.78,36.25,14.5
8.32,31.25,9.42
7.2,41.85,7.22
6.48,38.15,8.72
6.62,31.75,12.0
7.65,56.98,29.3
9.95,93.28,34.75
13.92,153.5,42.18
23.55,144.27,59.92
34.0,124.6,65.1
41.55,136.43,48.2
33.6,108.52,48.7
33.2,116.38,46.38
34.67,119.08,51.88
24.5,89.32,47.62
23.32,84.88,60.25
29.62,49.78,60.92
31.65,75.12,60.25
29.42,81.95,64.53
29.8,52.75,64.92
37.65,32.9,60.38
35.65,23.92,49.4
24.5,23.4,38.15
12.45,18.08,24.62
11.55,21.58,29.48
10.42,20.92,13.45
8.02,32.9,7.1
7.48,46.22,11.62
10.3,60.9,23.55
13.9,156.68,37.8
22.18,169.6,52.78
30.32,204.08,68.12
36.48,178.75,65.5
46.85,154.7,73.75
44.7,144.43,60.72
35.95,108.15,49.82
25.58,101.0,27.7
22.38,122.32,48.35
27.7,119.5,56.35
34.17,85.1,65.05
31.88,80.53,73.5
30.62,67.82,65.32
46.0,54.7,66.55
62.22,44.0,69.35
47.03,17.42,28.55
24.95,17.75,23.62
16.88,17.8,18.95
13.98,14.7,21.75
10.65,16.62,20.45
31.4,146.82,39.72
29.25,182.82,41.65
23.38,186.62,47.18
33.93,176.15,89.78
44.12,125.6,103.55
76.38,87.32,83.42
66.2,85.3,99.38
63.62,94.75,89.32
33.65,67.25,79.1
47.55,43.88,77.82
52.92,30.4,72.3
51.92,46.15,74.9
67.12,64.57,117.4
107.98,37.4,136.13
74.1,24.88,73.4
25.9,70.07,26.48
17.88,61.6,16.48
10.65,43.2,16.42
9.4,42.12,13.9
8.15,40.15,10.28
6.48,45.0,12.4
6.82,51.6,16.5
10.88,101.05,37.02
24.83,166.2,75.9
83.18,172.2,93.32
94.98,107.48,104.45
114.5,68.53,98.58
95.32,59.65,108.28
72.92,157.6,106.9
71.17,192.62,113.48
80.45,83.15,81.78
65.62,130.9,86.1
61.12,126.52,81.05
62.28,115.85,82.75
65.12,112.22,86.02
85.68,100.18,99.18
56.8,72.0,62.98
19.58,54.8,24.45
13.08,54.15,15.42
8.15,37.42,12.77
5.45,30.0,10.7
5.9,24.9,8.48
5.95,21.98,11.3
5.8,29.02,10.2
7.95,47.55,12.35
14.38,103.38,21.92
25.18,139.2,42.6
35.6,130.18,62.25
51.5,112.5,69.9
58.58,105.48,75.97
55.12,102.78,71.58
52.65,88.9,63.78
49.35,82.08,62.45
28.7,70.78,41.7
27.45,68.5,34.25
25.55,63.85,37.0
31.75,66.03,38.85
26.78,56.72,31.28
19.23,60.02,29.57
14.18,69.72,20.82
9.78,53.68,14.98
6.5,31.42,15.9
5.08,22.72,13.2
4.62,20.98,11.15
4.8,25.45,12.28
5.07,25.32,12.55
5.9,25.28,13.08
8.5,42.58,22.78
19.4,72.42,43.45
34.3,114.12,75.72
53.3,139.62,80.53
64.3,122.3,88.95
73.32,113.08,79.65
64.03,102.42,72.4
59.3,95.68,65.85
56.02,92.72,71.48
50.25,89.68,65.05
52.35,88.5,58.8
54.6,82.52,54.95
49.18,82.7,64.88
48.92,64.95,44.72
20.7,21.25,18.12
9.9,19.25,11.97
7.58,31.28,10.27
7.7,31.55,9.7
8.3,24.33,11.3
8.0,32.75,15.7
9.68,26.82,16.67
14.6,43.68,33.67
10.72,55.52,22.5
6.82,58.45,11.62
9.95,59.2,18.45
20.95,98.15,48.42
35.58,128.98,57.68
41.55,100.02,52.68
34.2,103.2,41.98
28.58,101.75,27.75
10.4,25.92,5.9
13.2,18.2,10.3
33.05,12.3,35.22
49.7,47.62,33.03
44.32,78.8,66.58
33.75,77.25,79.48
27.0,80.03,76.5
17.62,70.58,45.5
13.38,57.82,30.42
13.77,44.2,28.18
14.95,38.78,16.02
10.8,34.5,8.22
7.72,39.28,7.12
6.15,33.4,6.75
5.85,29.05,4.8
38.6,170.45,80.15
60.65,154.88,82.02
71.23,164.32,89.25
74.28,145.05,95.65
57.52,125.4,99.08
60.65,112.93,105.98
61.55,108.0,84.1
70.58,103.2,68.72
57.15,97.82,68.3
57.18,89.8,69.73
52.38,90.8,73.7
58.78,126.83,73.55
32.75,121.55,49.88
23.63,90.42,36.37
16.78,64.1,19.25
6.15,30.92,13.15
4.72,23.62,12.6
4.47,26.15,13.58
4.55,27.1,12.92
4.42,26.87,17.02
5.12,33.93,16.68
7.95,67.42,20.98
15.68,155.75,61.72
42.7,152.2,71.3
81.58,146.38,65.0
79.9,140.15,99.48
79.15,163.3,83.65
78.72,157.32,78.62
87.75,144.27,77.1
77.68,131.12,55.9
54.1,109.68,38.15
46.22,105.35,36.02
40.6,102.22,47.02
36.33,92.0,49.12
31.48,68.72,40.25
21.2,50.12,27.4
15.22,44.9,20.45
9.02,35.72,13.58
5.85,25.8,15.32
5.85,20.72,14.92
6.02,22.68,11.27
5.75,21.38,10.82
5.65,26.7,13.82
6.1,23.48,12.18
7.58,31.2,20.3
14.05,71.25,30.28
24.48,114.55,52.08
30.35,147.75,71.62
31.38,171.98,67.12
35.25,166.52,66.12
28.2,154.7,53.7
27.78,118.82,40.92
24.95,73.38,38.08
29.1,84.95,32.7
24.72,58.72,28.92
26.17,47.62,37.58
25.18,73.1,39.98
29.02,72.3,37.7
20.5,81.75,28.2
15.02,70.5,23.02
11.65,51.12,18.88
8.15,36.05,13.4
7.45,23.75,14.32
6.52,18.7,14.25
6.5,20.52,16.02
6.75,22.12,14.7
6.7,30.68,18.8
11.42,45.22,35.52
24.05,108.52,74.75
35.8,137.12,64.0
14.25,46.18,12.35
5.82,31.1,22.48
8.72,36.42,13.32
17.3,28.7,30.9
44.7,39.22,37.55
50.78,40.55,32.12
24.4,70.1,29.38
33.1,73.0,34.72
30.22,48.58,51.02
30.33,80.42,51.6
29.85,60.05,47.25
21.18,85.05,47.2
17.23,120.62,43.15
16.7,91.35,32.05
13.95,68.32,22.78
8.85,44.3,16.88
8.07,32.52,12.62
7.87,28.55,15.77
6.9,32.83,17.5
6.6,31.8,19.75
8.93,63.92,27.55
15.6,147.08,55.4
17.98,172.4,83.62
20.55,161.43,106.55
30.78,165.72,135.32
42.4,155.85,131.4
54.65,136.5,113.32
92.68,133.0,98.75
99.05,139.2,88.62
66.92,102.12,75.68
65.77,86.48,87.45
67.35,111.88,82.42
69.7,128.25,83.32
91.75,160.65,105.62
58.1,119.52,48.32
22.5,91.93,32.35
12.92,48.62,20.42
8.5,27.0,13.25
6.15,26.57,12.82
6.62,28.38,13.4
6.45,29.85,14.68
6.5,28.12,16.9
7.57,34.2,18.2
12.32,59.72,27.4
23.88,142.48,70.32
72.65,160.6,72.38
112.0,171.52,83.05
101.62,153.17,90.07
102.0,137.48,95.58
91.95,123.28,87.88
86.48,129.32,92.8
85.0,135.07,71.47
75.8,123.72,61.92
67.72,122.43,78.45
69.05,122.6,89.95
68.53,130.85,97.85
76.9,135.27,93.3
51.95,142.55,52.4
33.4,106.95,31.35
18.65,54.05,21.8
13.02,36.22,17.8
8.95,29.52,15.95
7.18,24.4,19.63
6.98,27.98,17.5
5.85,31.3,20.78
7.38,40.8,23.4
14.78,94.43,44.75
34.2,143.45,78.77
79.9,118.25,96.93
106.42,154.0,97.62
97.15,131.67,119.1
94.95,125.72,107.28
87.1,113.6,99.75
65.02,105.75,87.88
68.7,104.08,88.0
59.1,90.48,74.05
58.63,80.5,73.7
57.0,74.0,71.1
52.42,64.62,63.23
54.62,67.32,78.45
41.42,51.25,46.65
21.1,36.6,27.3
14.88,41.35,22.1
11.27,39.78,21.4
7.65,27.67,16.3
7.0,28.0,13.85
6.78,21.58,18.85
8.1,24.7,17.68
8.9,29.12,21.75
12.3,62.45,26.92
25.33,123.42,75.48
61.8,133.7,81.35
86.02,105.15,87.58
79.2,102.9,94.48
72.15,92.95,80.8
64.55,91.25,77.07
65.2,82.28,76.18
59.98,85.15,59.85
58.15,86.05,62.58
51.5,75.4,44.25
44.82,80.17,42.22
33.83,64.85,40.45
33.95,84.32,43.5
29.7,81.72,35.4
26.88,55.5,25.42
23.45,43.4,19.28
16.93,28.72,12.8
9.32,22.45,10.72
7.7,20.17,9.82
6.52,19.82,10.53
6.55,19.17,10.75
7.02,22.65,12.85
12.68,37.28,17.05
43.15,85.9,39.57
78.5,89.1,58.25
77.97,77.75,80.45
64.2,85.07,87.4
59.98,60.82,97.28
57.72,82.52,88.08
59.38,104.35,87.02
57.05,102.28,81.2
11.7,13.25,35.12
11.25,13.32,23.38
10.5,12.95,18.62
10.18,10.92,17.2
10.55,14.38,20.52
14.58,19.08,17.8
11.82,29.62,16.12
13.53,53.08,16.9
13.95,45.62,27.92
14.32,31.48,47.55
12.38,41.88,39.85
13.52,27.78,24.1
13.12,22.05,23.0
18.85,17.85,27.0
13.8,17.67,28.0
18.45,19.1,37.32
18.2,18.77,35.4
17.92,18.95,33.58
15.98,19.02,23.8
15.7,15.95,24.9
13.58,13.77,16.92
13.7,12.0,25.15
11.08,11.85,30.72
10.6,9.35,25.9
10.18,10.48,21.75
9.5,10.92,11.38
8.75,15.25,14.05
9.88,23.55,15.8
11.62,31.27,22.6
13.42,26.02,19.08
14.15,29.65,26.88
16.52,20.95,28.35
19.25,24.13,32.62
16.58,27.55,32.1
13.25,14.38,26.57
14.05,13.72,20.68
13.02,14.45,27.18
15.7,15.08,33.5
16.1,15.32,26.4
15.08,14.65,34.17
15.95,13.88,23.65
14.82,14.9,18.65
14.8,14.88,17.72
14.45,17.0,17.68
12.52,24.35,15.9
10.42,25.95,13.38
9.95,26.32,12.95
8.38,27.7,12.73
7.98,34.2,15.15
8.65,29.88,14.05
11.95,36.75,18.12
15.1,55.12,21.55
16.3,60.28,28.28
16.0,26.15,31.98
17.73,35.65,41.32
21.32,28.05,49.18
21.8,27.12,43.82
25.95,34.0,46.08
25.95,24.8,52.55
22.68,34.7,51.9
18.28,44.2,31.62
15.88,26.58,28.42
14.85,30.42,23.0
18.9,20.6,29.02
20.55,17.15,30.35
17.88,18.15,22.15
17.6,15.7,19.52
15.25,35.62,23.02
14.1,30.25,27.2
12.68,21.82,43.35
7.4,25.78,24.35
8.72,24.35,27.52
8.7,40.72,10.98
6.9,30.5,8.75
7.93,51.92,9.18
8.95,39.6,12.35
17.05,39.65,40.55
28.42,42.38,51.78
46.42,32.6,57.78
48.65,25.28,59.28
36.92,24.1,57.0
29.95,38.22,46.15
19.65,53.8,34.12
17.3,54.08,21.42
15.5,45.77,24.2
15.45,47.8,26.22
16.13,43.65,23.08
13.2,37.9,18.5
11.12,26.1,14.25
10.75,28.33,13.55
10.95,27.17,22.45
11.8,29.0,17.3
12.52,39.98,19.72
12.68,40.2,18.35
14.2,66.75,20.15
20.15,90.3,25.6
29.92,143.38,89.7
36.6,193.2,61.3
39.58,187.35,99.78
64.0,166.5,101.43
65.05,165.22,93.25
62.65,113.18,94.02
57.92,87.02,99.68
70.35,59.97,112.0
72.15,61.7,101.02
60.2,49.3,82.5
58.02,41.85,91.92
51.05,37.85,93.18
59.83,37.55,85.58
48.38,25.88,54.88
33.48,21.18,43.08
23.85,21.67,32.78
18.87,32.92,19.6
15.3,31.67,16.77
13.97,36.45,15.85
11.0,33.92,13.62
10.48,31.55,16.35
13.92,17.27,25.42
21.95,16.92,66.12
44.1,20.2,72.03
61.38,36.33,105.02
68.7,61.45,114.18
72.43,68.8,100.75
67.03,27.42,100.0
52.82,39.28,90.4
54.45,56.82,77.88
54.58,47.52,71.03
46.72,54.7,68.57
39.15,55.65,62.42
36.75,58.62,58.2
61.95,65.0,99.3
63.78,72.92,128.05
32.92,34.85,52.05
19.38,19.6,29.72
15.82,15.72,25.48
13.53,11.62,13.15
8.62,19.92,10.0
7.12,23.17,9.55
7.45,24.43,10.35
8.82,33.62,18.58
10.88,52.38,19.1
9.88,11.68,41.88
10.6,10.22,28.15
10.62,9.98,51.9
10.58,8.62,50.53
10.98,7.6,32.55
10.9,8.65,59.1
11.02,10.15,46.22
12.75,12.25,30.8
14.68,21.72,24.18
14.28,26.9,29.1
16.37,31.65,33.52
13.6,26.1,28.85
12.4,17.83,30.35
18.23,14.75,53.32
17.65,16.15,50.5
14.82,17.65,31.52
15.4,15.9,45.0
18.45,15.32,46.0
21.0,19.88,48.62
22.8,20.4,40.92
19.18,21.2,49.53
18.23,20.5,48.2
18.35,15.35,29.0
14.3,12.23,27.35
12.82,12.8,31.58
12.4,12.82,35.65
11.32,10.58,27.15
10.75,11.7,28.15
10.3,11.02,30.9
10.58,11.12,22.65
12.85,18.3,26.67
15.48,21.75,28.25
14.92,28.92,29.9
13.3,29.2,31.42
13.82,22.2,47.55
15.32,17.23,64.7
23.45,16.2,105.1
22.48,18.05,60.52
16.12,16.15,35.58
18.9,19.88,66.0
16.48,22.92,69.32
16.2,23.75,74.65
24.0,19.73,61.28
26.32,18.35,48.2
20.5,16.2,39.42
17.6,13.72,23.25
15.8,12.23,26.02
14.35,12.4,18.65
13.18,12.6,26.25
12.15,10.98,39.65
11.5,8.98,20.98
11.58,10.95,43.18
12.28,11.88,46.08
14.18,31.05,39.5
15.97,92.3,39.3
15.27,23.9,45.6
14.4,31.0,21.6
13.25,28.2,23.32
11.05,24.95,14.6
9.9,25.62,10.1
8.22,26.58,15.12
9.82,29.3,14.75
15.9,42.32,31.28
37.28,141.27,56.95
22.62,163.35,88.48
31.6,135.7,126.3
39.25,79.58,98.28
65.62,53.78,75.85
58.8,36.1,80.5
48.3,25.3,91.28
48.28,48.97,83.62
48.98,52.47,75.58
53.72,43.75,81.75
52.58,41.95,72.88
71.05,45.15,52.9
32.6,72.2,31.28
17.68,73.3,15.65
10.3,35.8,11.48
7.8,26.07,4.32
6.4,24.02,7.65
6.32,25.48,4.85
6.55,20.5,4.85
6.55,21.55,8.07
7.48,28.12,8.52
11.25,51.02,9.6
22.62,119.38,53.0
73.78,139.52,49.5
100.62,118.02,77.45
99.9,108.57,96.8
80.7,98.5,97.25
72.02,111.2,88.12
67.62,86.75,79.55
64.95,60.08,77.1
59.25,116.18,73.93
55.42,81.98,71.6
51.3,92.55,70.8
48.78,105.32,81.7
71.58,138.95,95.48
39.58,64.88,36.92
14.55,36.1,14.08
11.22,31.18,10.15
10.23,30.02,7.75
8.62,20.78,8.48
7.42,18.18,8.45
7.65,18.0,4.32
9.2,15.58,5.78
11.65,18.82,6.48
14.9,39.22,13.23
21.3,114.02,36.78
25.25,135.3,80.35
36.78,119.42,118.02
42.6,85.35,120.55
60.1,67.68,126.43
89.82,98.6,149.12
67.0,41.45,131.22
45.95,24.35,70.65
24.68,22.63,65.42
39.88,15.23,51.18
38.9,15.62,40.3
32.38,15.65,31.52
28.02,17.23,32.17
21.65,27.62,26.33
14.25,28.15,15.82
12.9,21.1,13.58
10.85,17.65,8.48
9.28,17.6,7.0
7.0,16.05,6.9
7.25,20.62,7.2
6.75,16.8,7.75
6.7,25.02,8.82
8.72,53.15,14.4
17.92,94.1,41.03
50.9,115.12,66.42
31.58,139.93,41.5
8.45,72.0,25.92
8.75,25.25,18.18
8.9,23.9,23.38
7.15,21.0,29.38
7.4,20.27,39.58
8.28,11.8,20.5
10.48,13.8,38.03
12.38,19.55,59.88
17.4,22.0,56.35
19.25,16.48,33.12
19.02,20.82,27.78
19.85,18.98,39.38
20.45,17.3,28.1
19.9,24.8,19.68
14.6,28.15,14.82
12.85,25.0,17.27
13.2,21.38,9.6
12.65,29.78,11.68
11.45,29.0,11.77
10.88,29.48,10.78
12.48,37.1,19.2
16.9,45.68,37.08
25.58,54.8,56.22
28.78,56.18,54.5
26.98,67.53,47.4
32.35,55.15,63.88
34.2,30.42,52.78
21.78,21.67,34.88
24.2,31.3,31.75
20.35,15.92,41.72
24.25,4.25,38.22
23.0,26.38,38.08
18.95,22.7,27.08
15.58,21.35,19.58
12.6,19.7,17.05
11.62,25.5,18.15
11.0,23.95,12.5
9.05,21.9,11.42
7.82,19.35,11.05
7.72,15.92,13.82
7.25,15.02,16.5
8.02,25.72,12.42
8.4,18.7,12.77
10.48,30.12,17.8
16.38,55.6,23.38
19.25,57.4,29.1
23.82,61.45,37.45
25.67,70.6,54.12
26.83,47.12,61.48
26.32,31.5,64.3
28.95,25.7,54.85
34.22,20.58,59.18
38.02,30.83,57.5
38.05,39.4,62.37
38.33,58.7,58.08
38.95,48.9,65.35
31.85,29.55,43.4
24.22,25.38,34.45
28.48,23.1,36.7
28.78,18.48,36.43
24.2,18.0,20.58
18.9,53.4,32.88
21.28,38.72,50.38
20.35,77.68,55.6
23.98,102.42,66.18
29.62,61.55,72.08
37.57,50.0,79.18
45.15,38.05,87.82
44.58,47.18,89.02
39.55,42.9,78.18
41.92,48.55,71.1
43.88,55.8,79.7
41.38,55.42,63.0
48.18,48.92,82.68
57.58,42.68,55.7
43.97,53.0,34.85
28.08,41.58,29.4
20.95,27.05,20.8
15.32,23.22,14.08
12.9,19.77,7.25
10.32,18.6,6.22
9.1,34.28,8.25
13.18,34.83,24.48
12.98,57.08,29.45
14.35,31.08,52.92
18.55,38.38,43.18
16.85,21.4,23.62
11.3,18.1,28.15
11.62,22.5,37.58
37.98,19.95,49.2
31.3,33.52,32.08
8.27,27.7,15.22
7.48,23.8,31.6
10.6,30.88,56.22
17.2,19.05,67.25
21.95,19.8,42.3
18.75,17.25,41.78
23.65,17.45,39.12
13.0,27.22,15.55
11.23,12.1,14.47
10.0,11.35,16.18
9.9,14.75,28.88
10.25,18.05,21.32
8.35,22.58,11.4
9.22,14.28,9.05
15.35,34.42,20.85
13.08,47.85,21.65
10.75,34.47,10.32
8.12,26.48,4.73
9.95,25.0,16.8
11.23,46.08,15.32
12.25,58.68,17.1
17.07,47.58,34.78
9.98,21.12,28.7
10.02,25.02,12.6
9.05,25.72,16.15
9.95,34.38,17.82
11.5,38.6,19.32
12.82,29.65,20.88
12.62,24.28,64.72
15.88,16.38,62.15
14.65,12.8,75.32
11.7,10.3,65.38
10.73,16.5,25.7
11.1,9.27,16.1
9.15,8.68,9.85
5.2,14.55,5.4
3.12,15.62,3.85
3.18,9.8,5.58
3.12,15.6,4.08
3.92,20.23,5.38
7.35,20.78,8.07
7.55,18.33,8.75
6.85,17.3,11.2
7.48,14.52,19.2
7.55,11.48,15.27
13.45,13.8,48.37
12.05,11.62,44.37
14.95,12.88,25.38
15.7,15.05,24.3
13.42,12.02,21.85
12.95,9.3,15.2
14.85,13.4,10.68
11.48,14.42,21.38
5.5,16.32,10.68
4.97,9.5,10.17
6.75,11.77,29.67
8.93,13.9,47.7
9.52,12.05,32.1
9.82,11.12,27.55
8.28,10.72,14.32
10.7,12.25,17.48
13.4,9.88,18.88
12.02,7.88,16.77
11.75,10.12,21.82
10.77,10.9,23.37
10.68,11.32,24.18
9.9,10.9,16.85
8.5,9.75,15.22
8.6,7.72,11.0
9.5,9.12,14.92
16.0,38.78,33.7
22.0,66.7,44.9
28.38,63.4,58.25
30.05,72.1,47.92
29.98,52.8,52.8
29.45,61.55,48.9
32.28,57.08,49.05
31.12,48.7,50.42
28.58,48.68,44.32
21.62,47.47,34.45
18.53,59.47,29.45
19.18,46.15,27.28
12.35,27.8,16.7
7.7,19.8,13.32
6.93,18.77,10.3
7.05,21.05,10.7
8.83,21.9,9.45
8.65,21.28,6.32
8.85,22.85,8.35
10.13,33.12,13.53
15.55,49.6,18.38
23.0,83.7,33.78
29.65,131.12,43.2
35.95,144.15,58.12
51.97,123.55,62.65
60.58,110.07,75.38
51.25,103.65,69.78
60.48,104.85,61.72
60.85,93.0,64.22
41.72,89.78,63.6
35.08,87.22,80.0
37.52,77.77,66.2
44.05,48.22,83.82
31.2,15.8,47.47
13.48,17.98,19.62
13.42,26.42,16.85
17.77,17.52,16.92
14.58,14.0,17.62
13.5,18.05,15.38
10.32,23.02,12.7
7.93,33.1,15.3
7.22,38.95,10.78
6.93,41.3,13.92
9.1,39.52,18.82
14.2,57.55,31.78
15.85,48.7,33.83
16.63,73.88,58.53
17.98,97.12,55.38
24.95,54.68,86.45
33.4,37.28,90.8
52.95,23.8,80.8
77.25,23.45,73.3
59.25,22.55,79.6
46.82,31.07,85.68
36.67,58.55,78.92
36.45,48.8,63.05
31.28,28.98,48.38
18.77,34.93,33.75
27.58,17.65,30.1
15.5,15.8,15.15
9.72,14.12,10.1
6.92,15.9,9.22
6.48,17.62,8.05
6.9,20.55,7.2
9.7,15.72,10.05
11.8,20.2,16.2
18.8,26.85,14.72
18.17,27.42,15.73
9.7,19.25,10.5
8.15,14.88,8.43
6.98,15.98,6.43
6.98,17.35,7.57
6.0,19.45,8.65
6.42,10.9,18.42
7.1,14.42,11.02
8.22,12.9,7.05
12.8,36.2,22.88
15.08,87.92,32.22
18.35,71.38,34.17
20.08,55.68,35.52
11.28,52.32,14.3
7.85,38.75,12.6
6.45,33.65,12.98
7.38,23.93,9.9
11.6,19.4,30.95
15.45,16.4,47.5
14.12,15.35,36.22
15.02,20.7,39.2
19.0,15.85,35.1
19.12,17.47,19.08
12.32,16.58,11.08
7.9,19.02,6.52
7.08,20.1,4.47
6.82,14.63,4.85
8.35,12.5,8.02
8.23,10.73,10.35
8.7,15.7,11.85
8.75,12.75,21.72
9.62,18.75,18.1
7.25,17.7,6.75
7.45,21.48,25.95
14.38,28.68,43.25
34.25,25.88,71.95
59.12,38.15,80.7
47.6,22.9,71.98
20.95,16.12,43.3
17.9,33.02,32.35
25.62,20.0,45.9
27.17,21.82,50.2
13.1,10.7,16.27
11.3,11.8,21.08
9.0,13.2,8.73
7.72,26.12,35.15
11.98,68.12,20.2
17.65,88.2,33.62
27.62,72.95,66.58
55.58,88.28,82.4
55.5,78.65,81.4
51.52,60.32,82.6
50.38,31.83,76.2
39.3,22.82,67.88
29.6,45.48,56.27
25.25,38.55,52.45
22.85,39.88,50.15
21.5,32.88,53.32
20.98,30.7,53.7
19.9,32.8,48.4
23.08,35.62,36.8
22.18,40.75,32.88
19.35,39.35,28.15
11.28,39.67,19.77
10.05,48.7,22.38
9.22,48.72,19.58
11.35,41.62,16.52
29.42,44.4,18.92
43.55,51.3,25.83
34.25,93.18,46.0
31.28,145.4,94.08
37.82,123.48,99.35
38.5,90.52,94.22
38.62,61.3,120.38
32.15,44.5,96.82
29.22,30.22,76.45
27.12,24.65,85.02
27.2,25.28,82.7
30.45,37.6,77.05
35.68,48.82,74.7
26.55,44.55,67.1
24.12,45.72,47.15
21.5,63.6,32.0
24.28,60.9,24.02
48.53,45.42,16.3
99.95,35.78,7.62
7.22,25.72,5.95
6.48,23.78,7.72
6.5,19.2,7.32
6.85,17.0,9.65
6.9,63.28,15.03
11.55,48.68,46.85
37.85,35.7,39.3
21.83,37.25,25.05
30.85,46.58,26.38
33.05,35.62,38.25
30.83,60.58,35.08
29.3,35.5,26.48
27.17,40.25,18.75
27.85,50.98,21.95
30.15,39.38,35.72
37.22,28.62,36.72
32.3,27.95,38.6
29.22,30.22,38.53
23.68,28.6,36.83
17.0,40.62,20.3
12.1,53.78,16.58
11.95,49.1,10.82
7.98,41.6,9.83
7.68,28.62,7.9
7.25,21.72,6.0
5.88,25.58,12.02
5.75,40.67,21.28
8.82,39.12,37.25
12.3,39.4,60.72
33.05,73.9,47.75
45.45,63.42,72.28
60.7,81.68,57.88
63.15,66.75,89.15
69.18,33.2,75.65
69.38,65.3,44.65
57.95,94.28,49.68
54.5,88.88,40.22
54.37,73.5,45.85
56.65,67.68,55.62
6.65,29.22,13.08
8.05,53.9,21.78
8.95,116.22,56.2
11.6,165.1,126.88
21.08,150.4,133.82
79.47,123.22,97.72
88.65,66.68,92.42
79.7,53.38,92.98
69.45,42.8,77.1
63.4,32.6,77.75
54.65,20.62,66.8
50.4,34.3,67.92
53.65,46.02,70.03
48.2,76.8,50.95
22.7,65.32,32.85
15.95,75.47,16.85
11.0,58.32,9.9
7.67,35.2,7.98
3.68,29.4,6.7
2.38,32.95,7.5
2.45,33.5,13.08
3.8,37.75,13.95
8.78,91.6,22.52
13.75,129.3,34.35
15.48,155.28,81.75
21.72,152.52,108.68
83.38,106.65,101.48
85.18,59.65,94.82
88.88,32.67,104.42
73.7,19.15,91.88
75.95,20.45,88.02
49.2,39.08,55.3
42.03,46.4,44.48
31.92,39.5,17.98
23.52,31.08,17.65
19.33,34.6,24.15
14.8,31.6,16.82
10.07,23.62,10.88
7.25,29.08,6.38
4.08,26.55,3.9
2.58,22.18,3.48
1.88,22.65,4.47
1.38,19.58,5.98
1.95,19.35,8.62
2.17,30.68,7.15
3.88,34.2,6.57
8.3,37.75,14.2
17.92,65.82,33.17
42.78,49.52,47.72
61.7,43.98,60.97
53.5,62.78,70.32
52.12,47.97,72.08
51.5,50.32,64.68
41.05,29.5,34.98
28.92,25.67,39.75
30.0,30.45,23.4
33.78,32.92,33.4
32.62,32.15,36.38
26.5,33.18,41.25
16.4,33.08,20.18
10.73,35.55,10.1
7.35,32.88,8.05
5.6,28.17,5.03
3.62,23.35,5.92
2.65,21.68,16.92
2.38,24.2,19.6
1.78,21.72,25.3
4.18,23.38,35.38
6.1,30.28,27.12
10.22,94.25,47.62
17.55,144.0,85.65
24.8,118.88,121.88
36.9,129.98,130.32
59.07,117.25,126.02
77.15,89.1,127.45
94.05,53.58,127.88
91.35,26.08,121.78
67.1,35.98,75.78
54.5,52.85,59.22
46.72,51.22,47.15
40.97,40.05,39.28
28.18,35.55,26.17
17.38,30.52,11.72
7.85,27.92,7.62
7.72,23.22,6.8
6.58,23.98,6.35
5.88,26.18,4.8
5.9,24.62,3.95
6.8,24.95,8.75
7.08,25.0,9.75
7.68,23.75,8.9
8.18,36.02,9.35
12.9,57.55,20.88
25.85,60.5,32.12
67.72,67.3,44.68
55.97,74.42,47.08
57.02,68.27,35.67
55.95,56.5,38.78
52.65,39.17,29.15
45.92,37.6,21.62
18.45,23.88,6.72
15.75,20.65,7.62
14.0,22.5,10.75
16.15,36.5,14.77
17.77,32.15,20.33
16.62,36.55,14.6
10.73,46.42,7.1
8.0,80.92,4.82
7.12,40.75,4.62
6.98,42.42,5.6
6.1,22.02,5.75
6.15,23.8,9.3
6.43,24.8,10.48
6.52,27.48,11.7
7.6,34.5,11.75
16.48,80.12,26.08
25.55,120.25,45.7
37.5,109.18,55.12
44.35,83.35,59.95
43.7,85.95,35.7
48.45,58.28,29.35
43.75,43.9,27.75
40.0,28.08,24.88
35.17,26.22,24.25
41.22,34.35,34.12
38.08,24.32,44.18
36.8,31.65,42.35
30.18,26.67,36.75
22.58,32.6,19.33
13.12,29.52,9.6
9.75,29.65,7.1
8.48,28.35,5.18
6.82,26.45,4.62
5.68,20.2,5.98
6.12,17.5,5.3
5.95,19.05,10.73
5.85,23.28,8.8
8.6,27.6,10.22
16.95,41.55,24.25
48.18,33.15,51.32
76.38,26.12,78.4
69.9,23.52,89.28
38.52,21.52,57.88
18.85,49.28,60.65
16.83,65.45,43.55
16.58,80.75,43.92
49.25,67.68,50.55
56.7,68.83,52.7
47.0,48.0,43.05
29.73,36.85,17.1
20.5,30.05,14.75
13.7,26.25,7.4
8.25,18.9,3.25
7.1,17.7,2.82
6.98,21.55,1.85
6.58,21.92,2.87
6.12,20.78,4.33
5.9,20.23,5.7
5.6,18.6,5.12
6.1,20.9,7.95
7.02,24.3,7.2
11.42,45.5,14.5
