actual,prediction,split
16.05,45.52163,training
15.025,45.035324,training
12.825,38.79788,training
26.525,36.867138,training
27.225,30.040293,training
26.45,26.753004,training
21.0,37.99991,training
16.275,43.642006,training
14.525,36.770897,training
7.725,21.640343,training
7.275,16.58525,training
6.3,15.636754,training
7.55,16.493223,training
8.825,19.930782,training
10.475,25.064283,training
14.675,30.356466,training
14.175,30.619833,training
15.625,32.36721,training
17.65,30.853468,training
15.325,34.90943,training
15.875,29.138548,training
10.05,23.21876,training
9.2,24.721716,training
9.975,35.865902,training
10.675,35.01962,training
10.95,39.225105,training
15.45,36.042046,training
15.125,34.767685,training
13.0,30.182608,training
11.175,20.66818,training
9.35,17.57079,training
6.833333333333333,16.003963,training
8.0,17.09387,training
6.05,16.206186,training
6.75,14.983474,training
6.949999999999999,15.10049,training
7.55,16.130632,training
11.275,21.744644,training
25.675,38.118896,training
23.55,46.258694,training
25.35,49.27075,training
23.875,41.44824,training
14.875,36.669155,training
11.35,37.49204,training
11.125,38.756756,training
10.3,39.44524,training
11.55,29.841806,training
13.45,36.552578,training
16.45,37.385227,training
21.0,32.65434,training
16.325,35.7236,training
11.1,31.301594,training
7.975,28.082308,training
6.75,20.339052,training
6.6,18.216726,training
5.475,16.850166,training
4.3,15.398522,training
4.575,14.4098215,training
4.2,14.7659235,training
5.275,16.260832,training
12.75,21.899647,training
19.025,35.595562,training
14.45,60.07197,training
24.0,61.7168,training
24.025,57.777218,training
20.925,44.99374,training
15.8,44.97049,training
19.125,43.41787,training
22.475,41.736217,training
18.375,45.661083,training
13.45,37.607838,training
17.025,37.251427,training
19.325,35.74615,training
19.775,38.30814,training
13.925,35.240158,training
12.6,22.486778,training
8.65,19.925364,training
6.95,16.653097,training
6.225,15.485469,training
6.525,14.811768,training
7.0,14.444124,training
6.65,14.757321,training
6.825,15.587378,training
12.725,23.198929,training
22.2,39.423805,training
27.925,53.426617,training
25.2,55.41498,training
24.9,49.995113,training
19.425,44.87442,training
19.725,47.14523,training
13.075,39.918736,training
12.2,49.33984,training
18.0,50.091755,training
16.95,47.88324,training
22.3,41.41493,training
24.575,38.226757,training
17.65,36.636383,training
15.225,27.492685,training
9.35,23.372467,training
7.35,19.144968,training
7.35,16.311308,training
6.6,15.49022,training
6.65,14.937028,training
7.35,14.883465,training
8.475,15.533899,training
8.7,17.027258,training
14.6,24.50485,training
25.775,43.05332,training
22.225,44.942265,training
24.85,49.400135,training
26.45,57.852932,training
21.5,57.18357,training
22.375,48.433647,training
15.4,48.746086,training
18.7,45.17927,training
18.4,45.6974,training
17.2,44.538868,training
23.425,47.957092,training
27.425,47.823463,training
20.7,45.971783,training
15.25,36.601116,training
10.825,23.756971,training
7.225,20.818785,training
7.85,18.634142,training
6.3,17.50014,training
6.525,15.7913475,training
7.85,15.809528,training
10.925,15.897868,training
9.1,18.34973,training
15.175,27.438173,training
31.825,49.20209,training
35.525,60.124466,training
32.75,63.640522,training
31.75,63.56869,training
19.625,62.285465,training
19.6,57.88473,training
33.15,41.11572,training
20.925,57.31693,training
21.35,52.409664,training
25.6,50.980473,training
23.95,55.497585,training
20.55,52.391304,training
25.475,51.086277,training
18.825,51.49432,training
14.1,29.947918,training
14.25,21.644136,training
7.75,20.68469,training
8.075,17.409435,training
7.725,16.093834,training
7.35,16.362284,training
10.4,16.444052,training
9.775,18.2349,training
19.5,37.859024,training
36.125,48.671253,training
50.475,53.674114,training
51.125,58.761326,training
46.575,51.492004,training
41.275,51.590717,training
40.325,48.1653,training
43.4,41.7715,training
36.8,44.976414,training
32.3,40.96044,training
27.8,42.604465,training
13.85,23.4704,training
9.975,16.713291,training
9.666666666666666,13.450746,training
13.15,13.940872,training
9.85,14.94528,training
12.275,19.931871,training
19.35,27.436838,training
27.875,45.11231,training
25.95,46.98923,training
25.65,43.02066,training
27.925,35.21418,training
25.3,30.647625,training
24.225,33.172443,training
19.425,36.322308,training
15.35,36.903152,training
10.7,31.739168,training
11.825,32.652428,training
11.975,31.800009,training
8.925,27.705446,training
9.75,21.52018,training
17.9,15.46942,training
5.2,14.224109,training
3.85,13.836712,training
4.45,13.755822,training
3.425,13.366934,training
6.85,13.667562,training
6.9,14.6828575,training
8.525,17.815195,training
13.7,24.802845,training
20.575,27.854578,training
18.625,28.77091,training
23.3,40.383507,training
25.175,38.023067,training
19.35,38.42717,training
16.975,38.911427,training
19.45,35.928284,training
17.825,32.668877,training
17.025,30.841522,training
11.725,29.888899,training
9.65,27.184984,training
7.975,24.174463,training
6.55,19.108326,training
5.925,15.815953,training
6.925,14.520506,training
7.2,14.746539,training
5.025,14.905104,training
15.225,14.2551775,training
4.75,14.246869,training
5.25,13.906703,training
8.525,17.749138,training
15.7,23.210361,training
10.175,70.76703,training
7.175,37.783657,training
7.35,35.17338,training
11.025,31.86648,training
11.2,29.356482,training
11.55,30.434511,training
10.825,28.451136,training
8.275,28.462269,training
6.85,21.650763,training
8.675,16.80918,training
11.475,15.765614,training
15.475,15.226474,training
4.725,14.601969,training
5.25,15.208657,training
5.625,17.351536,training
13.375,24.02069,training
25.225,43.545185,training
25.275,48.816235,training
25.55,49.747738,training
24.55,43.831264,training
24.125,43.289814,training
37.125,40.758106,training
24.675,40.787937,training
23.05,53.510242,training
18.675,44.9733,training
17.175,43.19608,training
17.1,39.75239,training
21.075,40.428665,training
26.55,47.58176,training
18.45,46.662937,training
9.775,32.478848,training
6.925,20.040838,training
6.525,17.568415,training
6.4,16.855516,training
5.075,15.19342,training
5.625,14.293965,training
5.8,14.579647,training
9.475,17.007133,training
16.1,26.352554,training
34.475,37.652348,training
50.45,38.83786,training
51.2,50.19893,training
53.025,53.350716,training
42.1,49.546482,training
41.4,48.261906,training
33.825,57.274506,training
29.375,58.85285,training
28.025,49.10346,training
26.625,45.34621,training
30.9,55.537777,training
37.0,67.31596,training
18.8,45.27331,training
21.175,28.634003,training
15.975,20.449335,training
17.925,19.07844,training
6.725,16.143782,training
6.4,15.361693,training
6.125,15.817919,training
10.0,17.943853,training
15.775,29.514284,training
26.45,43.135273,training
32.1,53.495045,training
40.925,56.50292,training
38.05,52.383984,training
33.2,47.849453,training
28.575,42.260914,training
43.7,35.47388,training
41.45,32.66621,training
36.975,30.816282,training
31.55,33.397808,training
30.425,32.580734,training
22.975,35.567883,training
28.625,48.921806,training
32.05,53.840153,training
22.25,37.643658,training
19.675,32.68066,training
8.75,21.39842,training
5.775,15.836354,training
5.55,14.385838,training
4.65,13.988786,training
5.475,14.568048,training
9.025,18.416687,training
18.675,30.956614,training
34.775,47.178898,training
44.2,47.155704,training
39.575,57.02138,training
36.775,57.905483,training
41.825,54.255657,training
32.275,50.16349,training
28.075,44.921505,training
31.5,43.863747,training
26.475,42.991108,training
25.175,39.76565,training
25.025,31.316908,training
28.1,38.348473,training
17.175,32.60381,training
9.725,25.41709,training
6.125,16.604418,training
5.975,14.556147,training
5.6,14.070245,training
5.625,14.112383,training
10.025,13.901924,training
13.95,13.82525,training
7.375,14.416579,training
10.525,17.050898,training
16.1,23.02558,training
27.025,37.293087,training
41.95,44.582237,training
35.3,50.2469,training
32.9,52.959743,training
35.55,50.64841,training
29.2,41.512596,training
16.974999999999998,32.096687,training
15.675,24.375399,training
19.5,26.643494,training
22.275,26.602346,training
24.325,32.637173,training
26.55,32.447666,training
27.46666666666667,35.6104,training
34.2,41.124825,training
15.65,28.189035,training
7.15,16.66947,training
6.95,16.025312,training
5.525,14.983911,training
4.975,14.593662,training
5.35,14.649047,training
13.025,14.809507,training
10.05,16.038754,training
10.275,17.712883,training
10.075,17.284697,training
18.625,21.181334,training
12.4,19.857533,training
11.45,18.76012,training
11.175,17.946259,training
10.35,14.509577,training
17.575,19.517664,training
21.3,19.952047,training
15.9,18.60135,training
10.225,17.246683,training
6.075,16.761675,training
6.65,16.012398,training
8.05,17.432617,training
7.525,18.075178,training
5.575,16.630342,training
8.175,16.414888,training
7.675,17.83673,training
10.65,20.785318,training
24.3,20.855898,training
31.875,24.53191,training
39.875,39.775913,training
37.2,53.87383,training
40.55,53.956608,training
30.675,54.64078,training
25.975,52.570393,training
22.6,50.011967,training
18.125,39.921833,training
17.075,34.38199,training
14.825,31.39723,training
14.4,27.701864,training
14.825,26.27685,training
14.9,25.715033,training
13.45,28.755762,training
13.3,26.129158,training
8.525,19.549078,training
6.325,16.977818,training
4.575,15.808101,training
4.8,14.934047,training
5.25,14.915994,training
5.05,14.605245,training
5.275,14.768832,training
6.8,15.097363,training
15.425,21.940237,training
26.625,37.622265,training
28.875,52.96691,training
28.025,59.97801,training
18.35,42.77667,training
17.775,37.737247,training
18.65,39.642273,training
13.525,45.299603,training
11.175,36.57482,training
13.575,25.51089,training
16.6,28.0362,training
15.45,28.305977,training
9.85,26.507679,training
6.65,18.98404,training
5.975,16.534052,training
4.775,14.948972,training
5.125,15.245706,training
4.25,14.888325,training
6.05,14.755248,training
6.45,16.504885,training
14.275,24.905718,training
26.35,39.395645,training
30.95,53.406345,training
36.175,56.774,training
47.125,49.873905,training
24.425,57.46757,training
25.85,53.146305,training
7.050000000000001,20.246977,training
5.75,16.621744,training
5.25,15.61815,training
5.025,15.507337,training
5.95,15.915793,training
7.225,17.164612,training
20.025,27.094746,training
23.925,45.51227,training
6.075,19.44098,training
6.925,18.02847,training
5.325,17.35752,training
5.45,17.655666,training
11.975,20.757507,training
16.7,28.558641,training
39.55,45.11688,training
59.325,48.2858,training
45.45,54.854923,training
47.45,70.15779,training
45.375,61.95878,training
47.8,48.40047,training
38.3,49.61465,training
32.125,53.606823,training
33.5,51.63516,training
24.625,54.816692,training
27.025,49.268215,training
27.15,49.183796,training
25.575,47.730743,training
23.5,45.809475,training
28.975,44.547565,training
32.575,42.70669,training
17.8,26.136461,training
15.475,23.795954,training
10.15,20.882132,training
8.025,17.872248,training
9.35,17.485271,training
11.825,21.798105,training
15.825,29.834082,training
25.15,38.358917,training
30.075000000000003,44.662292,training
35.2,49.500576,training
31.5,55.294666,training
35.0,58.219982,training
31.25,50.717697,training
25.85,44.492756,training
22.1,52.069355,training
23.1,40.69595,training
22.0,39.35079,training
20.433333333333334,37.082645,training
19.575000000000003,34.97583,training
23.025,38.885273,training
17.0,37.12985,training
9.925,24.567327,training
7.4,18.594059,training
5.55,15.52423,training
5.575,14.8913555,training
5.550000000000001,15.57565,training
6.6,14.8251295,training
6.975,14.559949,training
8.175,16.603352,training
17.475,25.596104,training
26.175,38.612484,training
25.425,62.89027,training
30.8,62.307747,training
33.925,58.68319,training
23.375,55.93398,training
22.1,51.29092,training
19.125,44.96336,training
20.2,42.662533,training
14.45,34.98085,training
23.0,35.961628,training
24.625,31.302952,training
18.025,39.59503,training
23.0,37.2637,training
13.275,33.530453,training
11.975,28.925425,training
12.75,23.17615,training
8.425,17.736666,training
6.875,16.312513,training
5.3,14.943057,training
5.575,14.695907,training
6.075,14.565846,training
7.8,17.46234,training
14.5,24.957428,training
22.1,39.863674,training
23.325,51.69247,training
19.1,57.655697,training
33.0,54.65781,training
28.925,52.995193,training
20.425,52.063534,training
21.025,47.54966,training
17.15,42.903988,training
19.775,39.21636,training
16.75,44.59934,training
16.3,42.087173,training
21.0,35.60895,training
20.825,33.716335,training
15.0,34.174206,training
13.575,32.33142,training
12.075,26.424257,training
8.65,18.536371,training
7.774999999999999,16.980646,training
6.325,15.500836,training
6.2,14.9915905,training
27.866666666666664,34.552654,training
24.925,57.17413,training
27.475,68.683655,training
33.625,70.55024,training
34.65,68.565186,training
34.55,64.302795,training
22.225,49.303688,training
17.525000000000002,43.882042,training
15.25,37.874783,training
16.75,30.860252,training
15.775,32.208374,training
15.375,37.761337,training
20.225,33.753414,training
23.525,36.527607,training
15.2,31.556921,training
15.225,27.706268,training
12.475,24.42009,training
8.1,18.011995,training
7.25,16.656792,training
5.45,15.8401985,training
7.1,14.989352,training
7.300000000000001,15.933063,training
11.825,19.935549,training
28.325,40.86724,training
28.625,53.947186,training
28.175,66.06899,training
35.275,65.60678,training
36.4,64.95351,training
33.5,62.13007,training
34.375,62.593822,training
34.85,59.609272,training
22.425,55.68507,training
16.975,52.973278,training
20.45,50.795605,training
21.125,46.612297,training
29.025,49.06028,training
31.4,47.819355,training
