feature_time,neighbor__124,neighbor__1421,neighbor__5024,target_value,prediction_time
2019-01-18 09:00:00,293.25,287.0,113.04,160.0,2019-01-18 09:00:00
2019-01-18 10:00:00,275.25,294.0,113.05,191.5,2019-01-18 10:00:00
2019-01-18 11:00:00,215.0,235.0,113.05,239.0,2019-01-18 11:00:00
2019-01-18 12:00:00,159.25,146.0,113.06,246.0,2019-01-18 12:00:00
2019-01-18 13:00:00,85.0,103.0,113.06,216.0,2019-01-18 13:00:00
2019-01-18 14:00:00,85.0,100.0,113.06,189.5,2019-01-18 14:00:00
2019-01-18 15:00:00,113.25,99.0,122.54,167.5,2019-01-18 15:00:00
2019-01-18 16:00:00,111.0,90.0,160.5,167.5,2019-01-18 16:00:00
2019-01-18 17:00:00,139.0,101.0,193.75,181.0,2019-01-18 17:00:00
2019-01-18 18:00:00,158.25,117.0,225.25,203.5,2019-01-18 18:00:00
2019-01-18 19:00:00,253.75,195.0,286.0,244.5,2019-01-18 19:00:00
2019-01-18 20:00:00,332.5,256.0,311.0,275.5,2019-01-18 20:00:00
2019-01-18 21:00:00,270.25,340.0,307.5,284.0,2019-01-18 21:00:00
2019-01-18 22:00:00,404.0,326.0,316.25,277.5,2019-01-18 22:00:00
2019-01-18 23:00:00,425.75,269.0,329.0,273.5,2019-01-18 23:00:00
2019-01-19 00:00:00,397.75,257.0,345.0,273.5,2019-01-19 00:00:00
2019-01-19 01:00:00,369.75,256.0,299.0,256.0,2019-01-19 01:00:00
2019-01-19 03:00:00,328.5,267.0,246.0,236.5,2019-01-19 03:00:00
2019-01-19 04:00:00,281.75,268.0,272.25,255.5,2019-01-19 04:00:00
2019-01-19 05:00:00,275.0,263.0,334.25,299.5,2019-01-19 05:00:00
2019-01-19 06:00:00,321.75,270.0,333.5,346.5,2019-01-19 06:00:00
2019-01-19 07:00:00,340.75,298.25,328.75,319.0,2019-01-19 07:00:00
2019-01-19 08:00:00,307.5,310.5,361.5,280.0,2019-01-19 08:00:00
2019-01-19 09:00:00,307.5,279.75,403.75,293.5,2019-01-19 09:00:00
2019-01-19 10:00:00,235.0,268.5,462.25,274.0,2019-01-19 10:00:00
2019-01-19 11:00:00,176.75,232.0,385.5,197.5,2019-01-19 11:00:00
2019-01-19 12:00:00,103.75,147.75,223.25,118.5,2019-01-19 12:00:00
2019-01-19 13:00:00,36.5,99.25,146.0,98.5,2019-01-19 13:00:00
2019-01-19 14:00:00,56.5,85.0,92.0,110.0,2019-01-19 14:00:00
2019-01-19 15:00:00,69.5,65.5,99.75,111.5,2019-01-19 15:00:00
2019-01-19 16:00:00,91.5,62.5,118.0,95.0,2019-01-19 16:00:00
2019-01-19 17:00:00,134.25,69.5,101.0,83.0,2019-01-19 17:00:00
2019-01-19 18:00:00,166.75,102.5,101.75,108.0,2019-01-19 18:00:00
2019-01-19 19:00:00,312.25,231.25,147.0,231.5,2019-01-19 19:00:00
2019-01-19 20:00:00,466.5,360.25,230.5,355.5,2019-01-19 20:00:00
2019-01-19 21:00:00,559.25,257.5,244.0,393.5,2019-01-19 21:00:00
2019-01-19 22:00:00,546.75,207.75,235.5,446.5,2019-01-19 22:00:00
2019-01-19 23:00:00,497.75,231.25,347.5,474.0,2019-01-19 23:00:00
2019-01-20 00:00:00,490.25,223.25,412.5,416.0,2019-01-20 00:00:00
2019-01-20 01:00:00,397.75,222.0,337.5,370.0,2019-01-20 01:00:00
2019-01-20 03:00:00,318.5,223.25,367.5,340.0,2019-01-20 03:00:00
2019-01-20 04:00:00,277.5,206.0,305.75,301.0,2019-01-20 04:00:00
2019-01-20 05:00:00,214.0,242.0,238.5,280.0,2019-01-20 05:00:00
2019-01-20 06:00:00,290.25,266.75,210.25,300.0,2019-01-20 06:00:00
2019-01-20 07:00:00,374.75,259.75,247.75,355.5,2019-01-20 07:00:00
2019-01-20 08:00:00,445.75,267.5,281.5,397.5,2019-01-20 08:00:00
2019-01-20 09:00:00,388.25,251.75,314.0,397.0,2019-01-20 09:00:00
2019-01-20 10:00:00,286.5,171.0,390.25,383.0,2019-01-20 10:00:00
2019-01-20 11:00:00,230.0,282.25,408.25,272.0,2019-01-20 11:00:00
2019-01-20 12:00:00,134.75,266.5,288.5,181.0,2019-01-20 12:00:00
2019-01-20 13:00:00,26.25,338.0,271.25,181.0,2019-01-20 13:00:00
2019-01-20 14:00:00,49.0,175.5,195.0,144.5,2019-01-20 14:00:00
2019-01-20 15:00:00,57.5,64.25,103.5,106.5,2019-01-20 15:00:00
2019-01-20 16:00:00,68.25,102.25,99.75,86.5,2019-01-20 16:00:00
2019-01-20 17:00:00,129.25,152.0,123.25,81.5,2019-01-20 17:00:00
2019-01-20 18:00:00,146.25,156.5,112.0,98.5,2019-01-20 18:00:00
2019-01-20 19:00:00,242.0,152.0,139.25,206.0,2019-01-20 19:00:00
2019-01-20 20:00:00,291.25,127.0,187.5,300.5,2019-01-20 20:00:00
2019-01-20 21:00:00,284.0,136.25,255.75,309.0,2019-01-20 21:00:00
2019-01-20 22:00:00,373.25,166.0,293.0,306.5,2019-01-20 22:00:00
2019-01-20 23:00:00,407.75,234.5,338.0,309.0,2019-01-20 23:00:00
2019-01-21 00:00:00,372.75,248.0,315.5,349.5,2019-01-21 00:00:00
2019-01-21 01:00:00,325.5,210.75,301.0,374.5,2019-01-21 01:00:00
2019-01-21 03:00:00,234.5,208.5,319.25,353.5,2019-01-21 03:00:00
2019-01-21 04:00:00,191.25,182.25,330.25,327.5,2019-01-21 04:00:00
2019-01-21 05:00:00,128.0,183.5,297.25,301.5,2019-01-21 05:00:00
2019-01-21 06:00:00,182.0,199.5,261.75,276.0,2019-01-21 06:00:00
2019-01-21 07:00:00,191.0,216.0,240.75,247.0,2019-01-21 07:00:00
2019-01-21 08:00:00,228.5,219.5,233.0,220.0,2019-01-21 08:00:00
2019-01-21 09:00:00,276.25,224.5,231.25,208.5,2019-01-21 09:00:00
2019-01-21 10:00:00,217.75,196.0,232.25,214.0,2019-01-21 10:00:00
2019-01-21 11:00:00,155.0,153.25,224.0,187.5,2019-01-21 11:00:00
2019-01-21 12:00:00,101.25,128.75,136.0,145.5,2019-01-21 12:00:00
2019-01-21 13:00:00,56.0,115.5,130.25,119.5,2019-01-21 13:00:00
2019-01-21 14:00:00,108.25,109.0,114.25,111.5,2019-01-21 14:00:00
2019-01-21 15:00:00,109.5,91.75,107.75,93.5,2019-01-21 15:00:00
2019-01-21 16:00:00,117.5,84.75,81.5,80.5,2019-01-21 16:00:00
2019-01-21 17:00:00,143.75,81.75,92.5,91.0,2019-01-21 17:00:00
2019-01-21 18:00:00,83.25,67.75,83.25,81.5,2019-01-21 18:00:00
2019-01-21 19:00:00,75.5,46.25,73.75,65.5,2019-01-21 19:00:00
2019-01-21 20:00:00,50.0,48.0,56.75,50.0,2019-01-21 20:00:00
2019-01-21 21:00:00,39.0,50.75,43.5,41.5,2019-01-21 21:00:00
2019-01-21 22:00:00,46.0,50.5,42.0,41.5,2019-01-21 22:00:00
2019-01-21 23:00:00,64.75,52.75,45.5,43.5,2019-01-21 23:00:00
2019-01-22 00:00:00,73.0,54.5,50.5,50.0,2019-01-22 00:00:00
2019-01-22 01:00:00,107.25,53.5,51.5,50.0,2019-01-22 01:00:00
2019-01-22 03:00:00,50.25,32.0,51.5,37.0,2019-01-22 03:00:00
2019-01-22 04:00:00,30.0,23.0,26.0,13.5,2019-01-22 04:00:00
2019-01-22 06:00:00,18.0,17.5,18.25,5.5,2019-01-22 06:00:00
2019-01-22 07:00:00,20.5,16.75,22.5,26.0,2019-01-22 07:00:00
2019-01-22 08:00:00,45.75,32.0,35.0,43.0,2019-01-22 08:00:00
2019-01-22 09:00:00,89.75,42.75,41.25,36.5,2019-01-22 09:00:00
2019-01-22 10:00:00,57.75,39.0,39.0,37.5,2019-01-22 10:00:00
2019-01-22 11:00:00,48.0,46.25,33.75,45.0,2019-01-22 11:00:00
2019-01-22 12:00:00,57.0,63.75,46.75,47.0,2019-01-22 12:00:00
2019-01-22 13:00:00,52.0,52.25,51.5,52.0,2019-01-22 13:00:00
2019-01-22 14:00:00,58.0,56.75,52.25,54.5,2019-01-22 14:00:00
2019-01-22 15:00:00,67.75,60.0,58.75,62.5,2019-01-22 15:00:00
2019-01-22 16:00:00,96.5,64.25,59.0,66.5,2019-01-22 16:00:00
2019-01-22 17:00:00,138.25,70.75,56.0,59.0,2019-01-22 17:00:00
2019-01-22 18:00:00,105.0,82.75,34.5,60.0,2019-01-22 18:00:00
2019-01-22 19:00:00,93.75,91.75,24.25,59.0,2019-01-22 19:00:00
2019-01-22 20:00:00,58.5,83.25,24.25,51.5,2019-01-22 20:00:00
2019-01-22 21:00:00,37.0,81.25,25.5,52.0,2019-01-22 21:00:00
2019-01-22 22:00:00,68.25,87.0,37.5,69.5,2019-01-22 22:00:00
2019-01-22 23:00:00,76.5,74.5,48.5,72.5,2019-01-22 23:00:00
2019-01-23 00:00:00,107.0,73.5,67.0,54.0,2019-01-23 00:00:00
2019-01-23 01:00:00,145.5,73.25,65.25,48.5,2019-01-23 01:00:00
2019-01-23 03:00:00,93.5,68.25,58.5,51.0,2019-01-23 03:00:00
2019-01-23 04:00:00,86.0,65.25,59.75,56.5,2019-01-23 04:00:00
2019-01-23 05:00:00,55.5,62.75,54.0,63.0,2019-01-23 05:00:00
2019-01-23 06:00:00,102.25,68.5,66.5,60.5,2019-01-23 06:00:00
2019-01-23 07:00:00,115.25,93.75,82.5,63.0,2019-01-23 07:00:00
2019-01-23 08:00:00,139.5,114.5,93.0,95.5,2019-01-23 08:00:00
2019-01-23 09:00:00,174.0,124.75,138.0,150.5,2019-01-23 09:00:00
2019-01-23 10:00:00,165.5,120.5,212.5,250.0,2019-01-23 10:00:00
2019-01-23 11:00:00,177.5,121.5,233.5,272.5,2019-01-23 11:00:00
2019-01-23 12:00:00,158.0,164.25,180.0,191.0,2019-01-23 12:00:00
2019-01-23 13:00:00,184.0,140.0,117.0,138.0,2019-01-23 13:00:00
2019-01-23 14:00:00,158.0,97.75,82.5,113.0,2019-01-23 14:00:00
2019-01-23 15:00:00,149.75,116.75,63.0,94.25,2019-01-23 15:00:00
2019-01-23 16:00:00,147.75,109.5,57.0,66.25,2019-01-23 16:00:00
2019-01-23 17:00:00,216.0,99.25,58.0,60.25,2019-01-23 17:00:00
2019-01-23 18:00:00,223.0,124.75,69.5,65.0,2019-01-23 18:00:00
2019-01-23 19:00:00,216.25,203.25,124.0,93.75,2019-01-23 19:00:00
2019-01-23 20:00:00,179.5,211.25,171.5,130.75,2019-01-23 20:00:00
2019-01-23 21:00:00,154.25,201.0,168.5,172.75,2019-01-23 21:00:00
2019-01-23 22:00:00,227.0,214.5,165.0,172.0,2019-01-23 22:00:00
2019-01-23 23:00:00,295.0,224.5,206.5,162.75,2019-01-23 23:00:00
2019-01-24 03:00:00,137.75,150.75,132.5,129.0,2019-01-24 03:00:00
2019-01-24 04:00:00,98.0,131.25,147.0,136.75,2019-01-24 04:00:00
2019-01-24 05:00:00,53.25,130.25,128.5,128.75,2019-01-24 05:00:00
2019-01-24 06:00:00,91.5,136.5,90.0,144.0,2019-01-24 06:00:00
2019-01-24 07:00:00,132.75,150.0,89.0,148.5,2019-01-24 07:00:00
2019-01-24 08:00:00,181.25,173.5,102.5,154.25,2019-01-24 08:00:00
2019-01-24 09:00:00,228.25,187.0,129.0,155.0,2019-01-24 09:00:00
2019-01-24 10:00:00,188.5,167.5,132.5,140.25,2019-01-24 10:00:00
2019-01-24 11:00:00,166.0,130.25,102.0,117.5,2019-01-24 11:00:00
2019-01-24 15:00:00,90.0,75.5,49.0,65.75,2019-01-24 15:00:00
2019-01-24 16:00:00,82.0,78.0,47.5,61.75,2019-01-24 16:00:00
2019-01-24 17:00:00,58.0,67.25,66.0,81.5,2019-01-24 17:00:00
2019-01-24 19:00:00,123.0,89.5,80.5,105.5,2019-01-24 19:00:00
2019-01-24 20:00:00,132.0,92.5,60.5,68.5,2019-01-24 20:00:00
2019-01-24 21:00:00,89.0,70.5,63.0,67.25,2019-01-24 21:00:00
2019-01-24 22:00:00,102.0,72.75,66.0,59.0,2019-01-24 22:00:00
2019-01-25 00:00:00,68.0,60.25,68.0,54.25,2019-01-25 00:00:00
2019-01-25 01:00:00,50.0,50.5,63.0,47.25,2019-01-25 01:00:00
2019-01-25 03:00:00,40.25,31.5,43.0,44.0,2019-01-25 03:00:00
2019-01-25 04:00:00,35.0,36.75,50.25,53.0,2019-01-25 04:00:00
2019-01-25 05:00:00,38.75,39.75,50.5,64.5,2019-01-25 05:00:00
2019-01-25 06:00:00,58.0,41.5,65.0,70.0,2019-01-25 06:00:00
2019-01-25 07:00:00,93.5,42.5,62.75,61.75,2019-01-25 07:00:00
2019-01-25 08:00:00,123.75,54.5,74.75,56.75,2019-01-25 08:00:00
2019-01-25 09:00:00,106.0,66.75,84.75,83.0,2019-01-25 09:00:00
2019-01-25 10:00:00,92.0,65.5,107.25,137.5,2019-01-25 10:00:00
2019-01-25 11:00:00,97.5,73.0,98.75,109.0,2019-01-25 11:00:00
2019-01-25 12:00:00,96.75,75.5,79.25,100.25,2019-01-25 12:00:00
2019-01-25 13:00:00,83.25,76.75,78.75,99.5,2019-01-25 13:00:00
2019-01-25 14:00:00,76.0,56.0,82.5,88.25,2019-01-25 14:00:00
2019-01-25 15:00:00,84.5,53.25,78.0,62.25,2019-01-25 15:00:00
2019-01-25 16:00:00,70.5,60.5,55.75,42.75,2019-01-25 16:00:00
2019-01-25 17:00:00,71.5,59.0,46.5,43.0,2019-01-25 17:00:00
2019-01-25 18:00:00,121.0,94.5,57.25,75.0,2019-01-25 18:00:00
2019-01-25 19:00:00,178.0,148.25,88.0,109.0,2019-01-25 19:00:00
2019-01-25 20:00:00,204.75,147.0,106.25,120.5,2019-01-25 20:00:00
2019-01-25 21:00:00,187.25,139.0,133.5,140.0,2019-01-25 21:00:00
2019-01-25 22:00:00,203.5,154.0,121.5,117.25,2019-01-25 22:00:00
2019-01-25 23:00:00,155.25,133.75,116.0,104.0,2019-01-25 23:00:00
2019-01-26 00:00:00,136.5,123.0,121.25,105.75,2019-01-26 00:00:00
2019-01-26 01:00:00,124.75,108.25,113.75,100.0,2019-01-26 01:00:00
2019-01-27 09:00:00,325.0,227.5,200.0,169.25,2019-01-27 09:00:00
2019-01-27 10:00:00,262.0,170.5,172.0,170.75,2019-01-27 10:00:00
2019-01-27 11:00:00,148.25,125.5,122.5,120.75,2019-01-27 11:00:00
2019-01-27 12:00:00,108.5,90.25,83.5,92.75,2019-01-27 12:00:00
2019-01-27 13:00:00,86.0,77.5,57.0,68.5,2019-01-27 13:00:00
2019-01-27 14:00:00,59.0,64.25,49.25,57.0,2019-01-27 14:00:00
2019-01-27 15:00:00,50.0,38.5,59.25,68.75,2019-01-27 15:00:00
2019-01-27 16:00:00,70.5,51.0,49.75,56.75,2019-01-27 16:00:00
2019-01-27 17:00:00,93.5,89.25,46.0,54.25,2019-01-27 17:00:00
2019-01-27 18:00:00,98.25,108.5,54.75,75.25,2019-01-27 18:00:00
2019-01-27 19:00:00,113.75,123.0,94.25,120.0,2019-01-27 19:00:00
2019-01-27 20:00:00,132.25,133.5,149.25,178.75,2019-01-27 20:00:00
2019-01-27 21:00:00,140.25,130.75,195.0,174.5,2019-01-27 21:00:00
2019-01-27 22:00:00,157.0,137.0,155.5,164.75,2019-01-27 22:00:00
2019-01-27 23:00:00,164.0,137.5,158.0,138.75,2019-01-27 23:00:00
2019-01-28 00:00:00,148.25,129.25,154.25,136.25,2019-01-28 00:00:00
2019-01-28 01:00:00,147.5,128.25,135.25,140.75,2019-01-28 01:00:00
2019-01-28 03:00:00,193.5,144.25,151.75,134.0,2019-01-28 03:00:00
2019-01-28 04:00:00,231.25,173.75,139.0,134.5,2019-01-28 04:00:00
2019-01-28 05:00:00,247.75,208.75,167.0,143.75,2019-01-28 05:00:00
2019-01-28 06:00:00,214.0,186.25,182.5,168.75,2019-01-28 06:00:00
2019-01-28 07:00:00,210.25,174.0,189.5,179.0,2019-01-28 07:00:00
2019-01-28 08:00:00,172.5,170.5,211.75,193.75,2019-01-28 08:00:00
2019-01-28 09:00:00,171.75,168.75,213.25,192.25,2019-01-28 09:00:00
2019-01-28 10:00:00,151.25,154.0,151.0,174.25,2019-01-28 10:00:00
2019-01-28 11:00:00,97.0,101.25,98.0,118.25,2019-01-28 11:00:00
2019-01-28 12:00:00,77.0,64.5,68.25,86.0,2019-01-28 12:00:00
2019-01-28 13:00:00,54.0,48.75,48.75,62.25,2019-01-28 13:00:00
2019-01-28 14:00:00,48.0,41.25,42.5,45.25,2019-01-28 14:00:00
2019-01-28 15:00:00,55.75,40.25,50.25,48.5,2019-01-28 15:00:00
2019-01-28 16:00:00,62.75,47.75,67.75,58.0,2019-01-28 16:00:00
2019-01-28 17:00:00,58.75,59.0,64.75,67.5,2019-01-28 17:00:00
2019-01-28 18:00:00,68.25,67.0,83.5,91.75,2019-01-28 18:00:00
2019-01-28 19:00:00,107.25,103.0,136.5,140.75,2019-01-28 19:00:00
2019-01-28 20:00:00,132.75,138.25,173.5,174.5,2019-01-28 20:00:00
2019-01-28 21:00:00,137.25,137.25,185.5,209.0,2019-01-28 21:00:00
2019-01-28 22:00:00,156.0,143.25,212.5,218.25,2019-01-28 22:00:00
2019-01-28 23:00:00,181.75,144.5,219.5,213.0,2019-01-28 23:00:00
2019-01-29 00:00:00,159.0,135.5,201.75,189.25,2019-01-29 00:00:00
2019-01-29 01:00:00,188.75,162.75,173.25,170.75,2019-01-29 01:00:00
2019-01-29 03:00:00,184.0,146.5,164.75,169.5,2019-01-29 03:00:00
2019-01-29 04:00:00,168.5,148.0,171.25,167.75,2019-01-29 04:00:00
2019-01-29 05:00:00,187.75,177.0,165.0,158.0,2019-01-29 05:00:00
2019-01-29 06:00:00,228.75,182.0,168.75,162.0,2019-01-29 06:00:00
2019-01-29 07:00:00,243.0,181.5,189.0,183.5,2019-01-29 07:00:00
2019-01-29 08:00:00,251.5,194.5,212.25,209.25,2019-01-29 08:00:00
2019-01-29 09:00:00,258.5,205.5,210.25,195.75,2019-01-29 09:00:00
2019-01-29 10:00:00,204.75,179.75,174.0,169.75,2019-01-29 10:00:00
2019-01-29 11:00:00,133.0,139.25,133.5,130.75,2019-01-29 11:00:00
2019-01-29 12:00:00,113.5,98.25,101.75,103.25,2019-01-29 12:00:00
2019-01-29 13:00:00,95.75,83.0,93.75,88.75,2019-01-29 13:00:00
2019-01-29 14:00:00,75.0,60.5,69.5,66.5,2019-01-29 14:00:00
2019-01-29 15:00:00,49.75,55.0,59.75,54.0,2019-01-29 15:00:00
2019-01-29 16:00:00,50.75,51.5,54.0,47.25,2019-01-29 16:00:00
2019-01-29 17:00:00,69.5,53.25,55.5,47.0,2019-01-29 17:00:00
2019-01-29 18:00:00,92.75,68.75,58.0,75.75,2019-01-29 18:00:00
2019-01-29 19:00:00,143.75,110.0,98.5,145.25,2019-01-29 19:00:00
2019-01-29 20:00:00,218.0,185.0,175.0,157.75,2019-01-29 20:00:00
2019-01-29 21:00:00,262.5,201.5,221.0,196.75,2019-01-29 21:00:00
2019-01-29 22:00:00,306.5,215.75,265.5,248.5,2019-01-29 22:00:00
2019-01-29 23:00:00,270.75,191.5,312.5,282.5,2019-01-29 23:00:00
2019-01-30 00:00:00,235.75,189.25,290.0,259.25,2019-01-30 00:00:00
2019-01-30 01:00:00,217.75,171.5,248.0,248.0,2019-01-30 01:00:00
2019-01-30 03:00:00,199.25,148.75,279.5,237.25,2019-01-30 03:00:00
2019-01-30 04:00:00,226.0,179.75,229.75,233.75,2019-01-30 04:00:00
2019-01-30 05:00:00,260.25,232.0,200.0,244.0,2019-01-30 05:00:00
2019-01-30 06:00:00,282.25,254.0,204.0,234.25,2019-01-30 06:00:00
2019-01-30 07:00:00,344.25,307.25,246.0,253.5,2019-01-30 07:00:00
2019-01-30 08:00:00,358.0,315.0,282.0,268.5,2019-01-30 08:00:00
2019-01-30 09:00:00,309.5,269.75,291.5,254.0,2019-01-30 09:00:00
2019-01-30 10:00:00,218.25,186.75,236.75,224.0,2019-01-30 10:00:00
2019-01-30 11:00:00,160.0,127.0,192.5,183.0,2019-01-30 11:00:00
2019-01-30 12:00:00,138.5,117.0,173.0,145.0,2019-01-30 12:00:00
2019-01-30 13:00:00,111.75,97.25,151.5,124.5,2019-01-30 13:00:00
2019-01-30 14:00:00,86.5,79.25,121.5,100.0,2019-01-30 14:00:00
2019-01-30 15:00:00,79.25,94.75,114.25,90.0,2019-01-30 15:00:00
2019-01-30 16:00:00,99.0,90.5,106.0,106.5,2019-01-30 16:00:00
2019-01-30 17:00:00,133.5,89.75,110.25,123.0,2019-01-30 17:00:00
2019-01-30 18:00:00,159.25,130.75,134.0,141.0,2019-01-30 18:00:00
2019-01-30 19:00:00,247.0,168.0,186.0,177.5,2019-01-30 19:00:00
2019-01-30 20:00:00,415.75,200.5,245.25,242.5,2019-01-30 20:00:00
2019-01-30 21:00:00,480.0,270.75,263.75,303.5,2019-01-30 21:00:00
2019-01-30 22:00:00,517.0,253.25,295.0,386.5,2019-01-30 22:00:00
2019-01-30 23:00:00,447.0,266.25,272.0,349.5,2019-01-30 23:00:00
2019-01-31 00:00:00,360.25,209.0,247.5,252.5,2019-01-31 00:00:00
2019-01-31 01:00:00,348.25,203.75,249.5,262.75,2019-01-31 01:00:00
2019-01-31 03:00:00,317.5,215.75,181.0,260.25,2019-01-31 03:00:00
2019-01-31 04:00:00,308.75,223.0,164.75,205.0,2019-01-31 04:00:00
2019-01-31 05:00:00,289.25,210.25,162.25,166.75,2019-01-31 05:00:00
2019-01-31 06:00:00,306.5,219.75,166.0,193.5,2019-01-31 06:00:00
2019-01-31 07:00:00,350.5,248.5,172.25,234.5,2019-01-31 07:00:00
2019-01-31 08:00:00,353.5,221.75,211.75,235.75,2019-01-31 08:00:00
2019-01-31 09:00:00,244.25,199.0,287.0,315.0,2019-01-31 09:00:00
2019-01-31 10:00:00,212.25,185.75,310.25,343.25,2019-01-31 10:00:00
2019-01-31 11:00:00,156.25,138.75,239.5,176.25,2019-01-31 11:00:00
2019-01-31 12:00:00,112.0,90.25,153.0,113.25,2019-01-31 12:00:00
2019-01-31 13:00:00,86.0,89.5,101.0,84.0,2019-01-31 13:00:00
2019-01-31 14:00:00,88.25,84.5,90.75,80.5,2019-01-31 14:00:00
2019-01-31 16:00:00,74.0,76.0,81.25,66.5,2019-01-31 16:00:00
2019-01-31 19:00:00,115.0,128.25,135.75,113.5,2019-01-31 19:00:00
2019-01-31 20:00:00,179.5,138.25,151.0,151.5,2019-01-31 20:00:00
2019-01-31 21:00:00,162.0,128.25,184.5,184.0,2019-01-31 21:00:00
2019-01-31 22:00:00,148.75,127.0,219.5,201.75,2019-01-31 22:00:00
2019-01-31 23:00:00,148.0,140.0,206.75,213.0,2019-01-31 23:00:00
2019-02-01 00:00:00,161.5,139.25,185.25,196.75,2019-02-01 00:00:00
2019-02-01 01:00:00,170.75,128.0,165.0,174.0,2019-02-01 01:00:00
2019-02-01 03:00:00,176.75,141.75,150.25,132.25,2019-02-01 03:00:00
2019-02-01 04:00:00,155.0,135.5,146.75,125.25,2019-02-01 04:00:00
2019-02-01 05:00:00,136.25,127.25,159.0,145.5,2019-02-01 05:00:00
2019-02-01 06:00:00,142.0,125.75,178.0,167.5,2019-02-01 06:00:00
2019-02-01 07:00:00,184.75,132.75,172.0,167.5,2019-02-01 07:00:00
2019-02-01 08:00:00,233.75,154.5,171.75,180.75,2019-02-01 08:00:00
2019-02-01 09:00:00,213.25,180.5,186.5,220.25,2019-02-01 09:00:00
2019-02-01 10:00:00,200.25,180.0,234.5,263.5,2019-02-01 10:00:00
2019-02-01 11:00:00,139.25,139.25,235.25,255.25,2019-02-01 11:00:00
2019-02-01 12:00:00,100.5,111.25,212.5,212.0,2019-02-01 12:00:00
2019-02-01 13:00:00,100.5,91.5,190.25,234.0,2019-02-01 13:00:00
2019-02-01 14:00:00,169.5,103.25,217.5,177.5,2019-02-01 14:00:00
2019-02-01 15:00:00,203.25,190.0,187.5,161.5,2019-02-01 15:00:00
2019-02-01 16:00:00,212.75,199.5,181.75,165.25,2019-02-01 16:00:00
2019-02-01 17:00:00,222.25,213.0,180.0,175.0,2019-02-01 17:00:00
2019-02-01 18:00:00,230.75,223.5,192.5,186.5,2019-02-01 18:00:00
2019-02-01 19:00:00,245.0,230.75,216.0,197.25,2019-02-01 19:00:00
2019-02-01 20:00:00,242.5,236.0,227.5,205.5,2019-02-01 20:00:00
2019-02-01 21:00:00,234.75,227.5,225.0,198.25,2019-02-01 21:00:00
2019-02-01 22:00:00,233.0,227.0,218.5,188.5,2019-02-01 22:00:00
2019-02-01 23:00:00,228.0,215.5,209.75,181.5,2019-02-01 23:00:00
2019-02-02 00:00:00,220.0,194.25,205.5,168.0,2019-02-02 00:00:00
2019-02-02 01:00:00,205.0,179.25,170.5,147.0,2019-02-02 01:00:00
2019-02-02 03:00:00,168.0,156.75,138.0,121.0,2019-02-02 03:00:00
2019-02-02 04:00:00,150.5,138.75,128.75,116.5,2019-02-02 04:00:00
2019-02-02 05:00:00,134.75,120.0,119.0,108.75,2019-02-02 05:00:00
2019-02-02 06:00:00,136.5,111.0,117.5,98.5,2019-02-02 06:00:00
2019-02-02 07:00:00,136.25,109.75,112.25,97.0,2019-02-02 07:00:00
2019-02-02 08:00:00,154.0,108.5,110.25,98.25,2019-02-02 08:00:00
2019-02-02 09:00:00,190.0,120.5,117.75,106.25,2019-02-02 09:00:00
2019-02-02 10:00:00,174.25,144.25,146.5,125.75,2019-02-02 10:00:00
2019-02-02 11:00:00,185.75,180.0,177.25,154.25,2019-02-02 11:00:00
2019-02-02 12:00:00,201.75,195.0,190.75,177.0,2019-02-02 12:00:00
2019-02-02 13:00:00,205.0,212.75,185.25,174.0,2019-02-02 13:00:00
2019-02-02 14:00:00,196.5,208.5,192.75,183.25,2019-02-02 14:00:00
2019-02-02 15:00:00,191.75,190.5,201.25,183.0,2019-02-02 15:00:00
2019-02-02 16:00:00,208.25,199.0,187.5,177.0,2019-02-02 16:00:00
2019-02-02 17:00:00,232.75,213.5,174.75,170.25,2019-02-02 17:00:00
2019-02-02 18:00:00,232.25,223.0,193.25,179.25,2019-02-02 18:00:00
2019-02-02 19:00:00,236.0,233.25,223.75,189.75,2019-02-02 19:00:00
2019-02-02 20:00:00,245.25,248.0,247.75,210.75,2019-02-02 20:00:00
2019-02-02 21:00:00,259.0,250.75,236.25,225.0,2019-02-02 21:00:00
2019-02-02 22:00:00,304.0,246.0,205.25,168.5,2019-02-02 22:00:00
2019-02-02 23:00:00,301.5,255.25,144.0,125.5,2019-02-02 23:00:00
2019-02-03 00:00:00,231.75,227.75,103.0,93.25,2019-02-03 00:00:00
2019-02-03 01:00:00,197.0,182.75,79.0,73.0,2019-02-03 01:00:00
2019-02-03 03:00:00,138.75,111.25,78.75,58.5,2019-02-03 03:00:00
2019-02-03 04:00:00,109.25,91.5,76.0,61.25,2019-02-03 04:00:00
2019-02-03 05:00:00,97.25,83.0,67.75,54.0,2019-02-03 05:00:00
2019-02-03 06:00:00,106.75,80.0,60.25,48.5,2019-02-03 06:00:00
2019-02-03 07:00:00,113.75,80.75,59.25,50.0,2019-02-03 07:00:00
2019-02-03 08:00:00,109.75,83.25,64.5,50.25,2019-02-03 08:00:00
2019-02-03 09:00:00,109.0,83.0,70.5,52.5,2019-02-03 09:00:00
2019-02-03 10:00:00,109.5,85.5,80.25,64.25,2019-02-03 10:00:00
2019-02-03 11:00:00,115.0,105.75,103.25,92.75,2019-02-03 11:00:00
2019-02-03 12:00:00,126.5,118.75,127.75,115.75,2019-02-03 12:00:00
