neighbor__124,neighbor__1421,neighbor__1426
0.6089611072110085,1.0201314137386894,-0.8661426365126689
0.02282706703473505,0.16905541526104964,-0.825815858847689
0.16070323622280802,0.3601236218773501,-0.08132150195575236
1.3207869109261763,1.5070390025198308,1.2459723436906531
2.1053985062824894,1.8464065059270611,1.7364855527887262
2.0884044668244246,2.2151301841256696,1.4390755675094993
1.9098067313877816,1.8456472945100426,1.387503822995631
1.3647148997140044,2.503124381647987,1.1819923598952526
1.2342135023662233,1.5186802442474467,0.8357249324449924
0.6089611072110085,0.9700234602154741,0.2533132011680713
0.33320876883486233,0.7392231894418771,-0.1549954226898502
0.43260786755184527,0.5165211737831428,-0.23720000793000154
0.07156468963144913,0.3052073293796849,-0.4252623845407252
0.382587675939428,0.22650241248210953,-0.2166488616199638
0.5246321944285358,0.0002574102106226682,-0.05883156825797518
0.30435096598154476,-0.03719701969561891,-0.21781213405260738
0.34603445899189234,-0.12501247359741519,-0.5861817377230968
0.357898222387145,0.08933821647411641,-0.49234442815650903
1.0136116316653065,0.5150027509491059,-0.32638422776601483
1.196377716402985,0.14248301566540528,-0.2651185463134493
0.46210695491301423,-0.07819443621461308,-0.49505873049934424
0.05873899947441912,-0.19030465546099856,-0.6172023359269275
-0.15577066840190845,-0.3535351101199572,-0.7226723698199519
-0.2352899473754949,-0.4299623927664774,-0.7916932008234752
-0.3080757390166403,-0.4952545746300608,-0.7459378184728249
-0.27537022911621384,-0.3049455794307788,-0.11117882772693938
0.6352537720329201,0.6460932556209519,1.3844017631752479
1.3188630574026217,1.2681404766313706,1.945874590664583
1.4304465617687834,1.6014342887024535,1.7209752536868106
1.5292043759779146,1.4690784316689103,1.6911179279156237
1.1107662346048093,1.0978240487469069,1.5115862158109536
1.1235919247618396,0.7447907398333455,1.1013388045652925
1.037659800709738,0.696707350088846,0.7864797327964113
0.8869579413646347,0.5823194965914054,0.49372283724775895
0.37136519705202664,0.5418282210170898,0.4704573885948859
0.0606628529979737,0.16272865345256285,-0.007647581221654528
-0.056692211938851406,0.0754193404954456,-0.00842309617675014
0.1895610390761256,-0.04099307678071093,0.16606776871979748
0.42683630698118175,-0.04934440236791342,0.37157923182017566
0.49673631833699555,0.13539704243990008,0.500314714366073
1.0152148429349352,0.2735735203372511,1.0288281562638386
1.1915680825940984,0.2588954329415618,0.28239501198416256
0.356936295625368,0.21460810028215446,-0.3069963538886206
-0.04194266825826681,0.1809497274610047,-0.8816529356145841
-0.20867664029965738,-0.2806508140861896,-1.0390824714990248
