feature_time,neighbor__124,neighbor__1426,neighbor__5024,target_value,prediction_time
2023-03-18 05:00:00,17.7,10.15,11.825,7.975,2023-03-18 05:00:00
2023-03-18 06:00:00,22.95,8.75,12.475,13.025,2023-03-18 06:00:00
2023-03-18 07:00:00,29.525,7.05,11.225,20.175,2023-03-18 07:00:00
2023-03-18 08:00:00,31.65,8.375,10.625,24.375,2023-03-18 08:00:00
2023-03-18 09:00:00,34.05,7.15,10.725,19.8,2023-03-18 09:00:00
2023-03-18 10:00:00,32.575,6.550000000000001,9.875,18.425,2023-03-18 10:00:00
2023-03-18 11:00:00,33.525,5.199999999999999,9.525,17.975,2023-03-18 11:00:00
2023-03-18 12:00:00,20.6,9.275,9.85,7.925,2023-03-18 12:00:00
2023-03-18 13:00:00,32.35,13.65,9.475,28.4,2023-03-18 13:00:00
2023-03-18 14:00:00,32.15,5.925,8.7,32.075,2023-03-18 14:00:00
2023-03-18 15:00:00,38.225,7.300000000000001,8.6,32.825,2023-03-18 15:00:00
2023-03-18 18:00:00,57.575,19.425,14.966666666666669,36.225,2023-03-18 18:00:00
2023-03-18 19:00:00,56.05,15.8,17.8,36.575,2023-03-18 19:00:00
2023-03-19 19:00:00,52.5,13.7,22.85,25.575,2023-03-19 19:00:00
2023-03-19 20:00:00,56.45,16.35,21.65,18.55,2023-03-19 20:00:00
2023-03-19 21:00:00,63.93333333333334,26.525,22.275,33.525,2023-03-19 21:00:00
2023-03-19 22:00:00,44.0,26.175,23.15,33.7,2023-03-19 22:00:00
2023-03-19 23:00:00,34.325,23.525,37.15,33.7,2023-03-19 23:00:00
2023-03-20 00:00:00,31.05,22.675,31.55,23.975,2023-03-20 00:00:00
2023-03-20 01:00:00,26.65,21.75,28.475,23.925,2023-03-20 01:00:00
2023-03-20 03:00:00,25.7,23.6,26.5,22.725,2023-03-20 03:00:00
2023-03-20 04:00:00,21.1,20.45,26.55,13.85,2023-03-20 04:00:00
2023-03-20 05:00:00,34.925,17.15,27.75,11.35,2023-03-20 05:00:00
2023-03-20 06:00:00,34.375,17.45,26.6,27.8,2023-03-20 06:00:00
2023-03-20 07:00:00,29.675,19.3,26.525,14.75,2023-03-20 07:00:00
2023-03-20 08:00:00,16.65,30.175,42.525,8.325,2023-03-20 08:00:00
2023-03-20 09:00:00,12.375,14.375,38.85,11.45,2023-03-20 09:00:00
2023-03-20 10:00:00,19.475,11.0,29.075,17.85,2023-03-20 10:00:00
2023-03-20 11:00:00,31.6,10.675,22.1,19.4,2023-03-20 11:00:00
2023-03-20 12:00:00,24.175,8.85,15.9,18.0,2023-03-20 12:00:00
2023-03-20 13:00:00,26.725,21.075,16.525,25.6,2023-03-20 13:00:00
2023-03-20 14:00:00,11.375,19.45,13.3,31.675,2023-03-20 14:00:00
2023-03-20 15:00:00,8.9,4.2,7.65,22.75,2023-03-20 15:00:00
2023-03-20 16:00:00,10.3,5.45,8.0,7.35,2023-03-20 16:00:00
2023-03-20 17:00:00,14.3,8.85,9.325,6.2,2023-03-20 17:00:00
2023-03-20 18:00:00,15.725,12.85,16.225,11.625,2023-03-20 18:00:00
2023-03-20 19:00:00,10.35,7.775,29.2,23.425,2023-03-20 19:00:00
2023-03-20 20:00:00,19.9,6.0,10.6,21.275,2023-03-20 20:00:00
2023-03-20 21:00:00,39.475,3.05,7.1,25.675,2023-03-20 21:00:00
2023-03-20 22:00:00,39.225,25.55,7.9,27.375,2023-03-20 22:00:00
2023-03-21 03:00:00,21.175,4.025,6.775,26.05,2023-03-21 03:00:00
2023-03-21 04:00:00,23.5,7.65,7.5,18.825000000000003,2023-03-21 04:00:00
2023-03-21 05:00:00,19.975,7.825,8.675,12.825,2023-03-21 05:00:00
2023-03-21 06:00:00,24.1,11.6,7.7,17.075,2023-03-21 06:00:00
2023-03-21 07:00:00,18.725,13.375,8.4,20.625,2023-03-21 07:00:00
2023-03-21 08:00:00,25.3,7.6,7.475,25.875,2023-03-21 08:00:00
2023-03-21 09:00:00,22.025,7.175000000000001,7.025,30.575,2023-03-21 09:00:00
2023-03-21 10:00:00,18.725,6.125,6.975,22.975,2023-03-21 10:00:00
2023-03-21 11:00:00,24.075,6.125,6.9,22.575,2023-03-21 11:00:00
2023-03-21 12:00:00,19.775,3.65,6.975,17.125,2023-03-21 12:00:00
2023-03-21 13:00:00,17.475,2.95,8.875,20.55,2023-03-21 13:00:00
2023-03-21 14:00:00,20.875,4.15,7.475,16.35,2023-03-21 14:00:00
2023-03-21 15:00:00,9.575,4.05,8.55,14.7,2023-03-21 15:00:00
2023-03-21 16:00:00,8.5,5.375,8.2,14.9,2023-03-21 16:00:00
2023-03-21 17:00:00,11.8,5.875,5.575,27.3,2023-03-21 17:00:00
2023-03-21 18:00:00,43.825,10.675,5.95,61.225,2023-03-21 18:00:00
2023-03-21 19:00:00,71.8,14.275,7.3,63.05,2023-03-21 19:00:00
2023-03-21 20:00:00,67.1,15.3,9.5,53.825,2023-03-21 20:00:00
2023-03-21 21:00:00,65.1,12.95,11.65,45.975,2023-03-21 21:00:00
2023-03-21 22:00:00,52.225,14.125,12.8,30.200000000000003,2023-03-21 22:00:00
2023-03-21 23:00:00,31.8,12.9,13.45,26.95,2023-03-21 23:00:00
2023-03-22 00:00:00,18.45,12.3,12.125,24.3,2023-03-22 00:00:00
2023-03-22 01:00:00,10.0,14.65,13.8,20.1,2023-03-22 01:00:00
2023-03-22 03:00:00,10.3,11.7,12.25,22.375,2023-03-22 03:00:00
2023-03-22 04:00:00,9.7,13.475,13.2,28.525,2023-03-22 04:00:00
2023-03-22 05:00:00,4.675,13.55,12.625,30.175,2023-03-22 05:00:00
2023-03-22 06:00:00,5.0,12.0,10.55,23.175,2023-03-22 06:00:00
2023-03-22 07:00:00,20.950000000000003,16.575,12.1,21.65,2023-03-22 07:00:00
2023-03-22 08:00:00,36.925,19.575,20.725,31.05,2023-03-22 08:00:00
2023-03-22 09:00:00,24.75,23.4,29.925,18.15,2023-03-22 09:00:00
2023-03-22 10:00:00,54.875,18.95,24.275,27.2,2023-03-22 10:00:00
2023-03-22 11:00:00,47.375,10.675,18.6,28.65,2023-03-22 11:00:00
2023-03-22 12:00:00,45.9,9.05,13.35,24.275,2023-03-22 12:00:00
2023-03-22 13:00:00,43.875,13.2,11.3,28.425,2023-03-22 13:00:00
2023-03-22 14:00:00,34.875,11.7,7.9,23.8,2023-03-22 14:00:00
2023-03-22 15:00:00,19.4,5.675,6.45,25.975,2023-03-22 15:00:00
2023-03-22 16:00:00,27.275,5.25,6.375,27.45,2023-03-22 16:00:00
2023-03-22 17:00:00,39.775,7.6,7.125,39.475,2023-03-22 17:00:00
2023-03-22 18:00:00,72.025,15.95,13.75,42.6,2023-03-22 18:00:00
2023-03-22 19:00:00,36.975,21.95,33.575,43.8,2023-03-22 19:00:00
2023-03-22 20:00:00,48.275000000000006,16.975,22.375,22.3,2023-03-22 20:00:00
2023-03-22 21:00:00,64.4,16.55,24.525,20.9,2023-03-22 21:00:00
2023-03-22 22:00:00,70.2,14.825,32.125,25.225,2023-03-22 22:00:00
2023-03-22 23:00:00,60.825,18.775,31.4,40.075,2023-03-22 23:00:00
2023-03-23 00:00:00,51.925,17.65,28.55,39.475,2023-03-23 00:00:00
2023-03-23 01:00:00,45.525,15.4,24.075,31.025,2023-03-23 01:00:00
2023-03-23 03:00:00,39.5,14.75,26.55,27.675,2023-03-23 03:00:00
2023-03-23 04:00:00,33.975,15.975,22.925,40.425,2023-03-23 04:00:00
2023-03-23 05:00:00,29.55,15.65,22.275,36.975,2023-03-23 05:00:00
2023-03-23 06:00:00,25.8,19.5,22.925,30.675,2023-03-23 06:00:00
2023-03-23 07:00:00,32.525,17.1,25.275,37.075,2023-03-23 07:00:00
2023-03-23 08:00:00,38.7,9.825,23.125,44.625,2023-03-23 08:00:00
2023-03-23 09:00:00,28.4,8.875,17.15,41.95,2023-03-23 09:00:00
2023-03-23 10:00:00,10.6,4.35,10.1,39.425,2023-03-23 10:00:00
2023-03-23 11:00:00,2.5,2.025,5.9,20.65,2023-03-23 11:00:00
2023-03-23 12:00:00,5.55,2.375,5.425,11.05,2023-03-23 12:00:00
2023-03-23 13:00:00,2.266666666666667,2.925,5.15,12.1,2023-03-23 13:00:00
2023-03-23 14:00:00,3.225,2.15,4.75,7.5,2023-03-23 14:00:00
2023-03-23 15:00:00,1.6666666666666667,1.9,4.9,11.8,2023-03-23 15:00:00
2023-03-23 16:00:00,4.675,3.275,5.375,10.4,2023-03-23 16:00:00
2023-03-23 17:00:00,12.975,5.550000000000001,6.625,13.766666666666666,2023-03-23 17:00:00
2023-03-23 18:00:00,52.275,16.675,11.15,98.86666666666667,2023-03-23 18:00:00
2023-03-23 19:00:00,72.975,23.65,29.65,93.675,2023-03-23 19:00:00
2023-03-23 20:00:00,81.175,35.725,50.775,100.975,2023-03-23 20:00:00
2023-03-23 21:00:00,68.775,26.875,48.15,99.85,2023-03-23 21:00:00
2023-03-23 22:00:00,59.55,29.675,42.95,92.775,2023-03-23 22:00:00
2023-03-23 23:00:00,58.45,32.15,39.525,85.65,2023-03-23 23:00:00
2023-03-24 00:00:00,52.525,31.35,33.475,84.325,2023-03-24 00:00:00
2023-03-24 01:00:00,37.85,24.725,38.3,83.45,2023-03-24 01:00:00
2023-03-24 03:00:00,24.6,23.9,30.325,85.8,2023-03-24 03:00:00
2023-03-24 04:00:00,17.6,27.175,24.0,75.225,2023-03-24 04:00:00
2023-03-24 05:00:00,21.2,31.875,24.575,74.25,2023-03-24 05:00:00
2023-03-24 06:00:00,34.875,28.15,24.825,79.15,2023-03-24 06:00:00
2023-03-24 07:00:00,50.65,27.425,25.4,67.75,2023-03-24 07:00:00
2023-03-24 08:00:00,42.15,31.225,30.225,56.0,2023-03-24 08:00:00
2023-03-24 09:00:00,32.925,36.925,53.2,54.825,2023-03-24 09:00:00
2023-03-24 10:00:00,38.6,10.175,20.9,29.675,2023-03-24 10:00:00
2023-03-24 11:00:00,38.75,12.775,19.775,35.2,2023-03-24 11:00:00
2023-03-24 12:00:00,39.35,26.45,21.175,32.075,2023-03-24 12:00:00
2023-03-24 13:00:00,36.5,23.75,20.85,21.3,2023-03-24 13:00:00
2023-03-24 14:00:00,11.05,13.175,14.35,14.05,2023-03-24 14:00:00
2023-03-24 15:00:00,17.975,11.825,10.325,34.5,2023-03-24 15:00:00
2023-03-24 16:00:00,20.675,15.65,9.425,58.6,2023-03-24 16:00:00
2023-03-24 17:00:00,29.025,14.15,7.875,22.375,2023-03-24 17:00:00
2023-03-24 18:00:00,31.8,17.825,10.5,25.15,2023-03-24 18:00:00
2023-03-24 19:00:00,56.9,23.15,13.625,67.975,2023-03-24 19:00:00
2023-03-24 20:00:00,49.2,22.225,17.8,43.625,2023-03-24 20:00:00
2023-03-24 21:00:00,55.825,19.1,16.875,45.9,2023-03-24 21:00:00
2023-03-24 22:00:00,47.525,13.45,19.8,54.875,2023-03-24 22:00:00
2023-03-24 23:00:00,43.275,15.5,14.675,62.125,2023-03-24 23:00:00
2023-03-25 00:00:00,41.675,11.6,9.65,66.975,2023-03-25 00:00:00
2023-03-25 01:00:00,34.5,4.825,5.0,39.375,2023-03-25 01:00:00
2023-03-25 03:00:00,8.5,2.55,6.15,30.0,2023-03-25 03:00:00
2023-03-25 04:00:00,7.300000000000001,5.699999999999999,5.55,29.875,2023-03-25 04:00:00
2023-03-25 05:00:00,16.7,8.625,4.6,11.0,2023-03-25 05:00:00
2023-03-25 06:00:00,13.125,12.65,5.775,4.975,2023-03-25 06:00:00
2023-03-25 07:00:00,8.65,6.425,6.525,11.875,2023-03-25 07:00:00
2023-03-25 08:00:00,10.55,7.8,7.625,21.4,2023-03-25 08:00:00
2023-03-25 09:00:00,9.675,14.2,6.675000000000001,30.975,2023-03-25 09:00:00
2023-03-25 10:00:00,7.475,15.65,10.675,8.5,2023-03-25 10:00:00
2023-03-25 11:00:00,5.4,11.325,15.925,14.6,2023-03-25 11:00:00
2023-03-25 12:00:00,9.95,16.325,10.725,12.825,2023-03-25 12:00:00
2023-03-25 13:00:00,7.733333333333333,17.325,10.0,8.475,2023-03-25 13:00:00
2023-03-25 14:00:00,10.85,21.375,8.075,11.075,2023-03-25 14:00:00
2023-03-25 15:00:00,9.725,15.4,7.575,5.625,2023-03-25 15:00:00
2023-03-25 16:00:00,18.225,7.075,8.325,7.275,2023-03-25 16:00:00
2023-03-25 17:00:00,35.825,11.45,11.975,9.2,2023-03-25 17:00:00
2023-03-25 18:00:00,88.975,11.45,10.175,47.64999999999999,2023-03-25 18:00:00
2023-03-25 19:00:00,90.6,39.0,11.475,62.95,2023-03-25 19:00:00
2023-03-25 20:00:00,96.525,42.325,29.175,64.675,2023-03-25 20:00:00
2023-03-25 21:00:00,80.95,30.875,60.0,61.275,2023-03-25 21:00:00
2023-03-25 22:00:00,76.3,27.975,47.575,77.0,2023-03-25 22:00:00
2023-03-25 23:00:00,63.55,36.1,40.45,94.725,2023-03-25 23:00:00
2023-03-26 00:00:00,57.425,37.150000000000006,28.65,92.95,2023-03-26 00:00:00
2023-03-26 01:00:00,49.35,34.55,24.575,86.95,2023-03-26 01:00:00
2023-03-26 03:00:00,54.400000000000006,7.649999999999999,14.05,71.4,2023-03-26 03:00:00
2023-03-26 04:00:00,53.275000000000006,8.05,11.875,63.35,2023-03-26 04:00:00
2023-03-26 05:00:00,49.6,6.95,11.175,47.875,2023-03-26 05:00:00
2023-03-26 06:00:00,47.75,11.05,10.575,53.6,2023-03-26 06:00:00
2023-03-26 07:00:00,46.2,9.875,11.15,50.3,2023-03-26 07:00:00
2023-03-26 08:00:00,52.725,9.275,10.475,50.725,2023-03-26 08:00:00
2023-03-26 09:00:00,41.35,12.5,8.675,53.7,2023-03-26 09:00:00
2023-03-26 10:00:00,23.6,8.275,7.175,52.65,2023-03-26 10:00:00
2023-03-26 11:00:00,7.45,3.375,5.3,33.45,2023-03-26 11:00:00
2023-03-26 12:00:00,5.9,2.5250000000000004,4.875,28.6,2023-03-26 12:00:00
2023-03-26 13:00:00,7.35,1.875,4.925,26.325000000000003,2023-03-26 13:00:00
2023-03-26 14:00:00,3.45,2.575,4.525,62.425,2023-03-26 14:00:00
2023-03-26 15:00:00,2.575,2.225,4.65,59.85,2023-03-26 15:00:00
2023-03-26 16:00:00,4.175000000000001,3.05,4.675,52.2,2023-03-26 16:00:00
2023-03-26 17:00:00,9.95,4.25,5.7,45.625,2023-03-26 17:00:00
2023-03-26 18:00:00,31.55,12.625,9.275,51.75,2023-03-26 18:00:00
2023-03-26 19:00:00,78.975,16.975,14.825,73.75,2023-03-26 19:00:00
2023-03-26 20:00:00,87.825,15.55,21.45,95.425,2023-03-26 20:00:00
2023-03-26 21:00:00,95.275,12.675,26.55,96.85,2023-03-26 21:00:00
2023-03-26 22:00:00,69.8,9.45,19.425,76.3,2023-03-26 22:00:00
2023-03-26 23:00:00,30.875,12.35,11.925,47.55,2023-03-26 23:00:00
2023-03-27 00:00:00,20.65,13.5,10.75,41.9,2023-03-27 00:00:00
2023-03-27 01:00:00,25.65,11.875,10.875,30.0,2023-03-27 01:00:00
2023-03-27 03:00:00,48.05,9.575,28.05,40.4,2023-03-27 03:00:00
2023-03-27 04:00:00,49.85,10.35,22.0,46.7,2023-03-27 04:00:00
2023-03-27 05:00:00,51.225,17.85,17.875,57.35,2023-03-27 05:00:00
2023-03-27 06:00:00,46.0,18.275,17.175,59.0,2023-03-27 06:00:00
2023-03-27 07:00:00,52.575,10.375,18.225,58.125,2023-03-27 07:00:00
2023-03-27 08:00:00,53.2,8.675,12.9,76.6,2023-03-27 08:00:00
2023-03-27 09:00:00,33.05,4.25,10.575,81.55,2023-03-27 09:00:00
2023-03-27 10:00:00,17.475,2.0,7.375,78.05,2023-03-27 10:00:00
2023-03-27 11:00:00,11.6,2.4000000000000004,5.525,71.175,2023-03-27 11:00:00
2023-03-27 12:00:00,7.45,2.95,5.525,91.2,2023-03-27 12:00:00
2023-03-27 13:00:00,6.7250000000000005,2.85,5.45,58.075,2023-03-27 13:00:00
2023-03-27 14:00:00,3.0250000000000004,2.225,5.125,84.5,2023-03-27 14:00:00
2023-03-27 15:00:00,3.725,1.725,5.0,43.275,2023-03-27 15:00:00
2023-03-27 16:00:00,5.5,2.55,5.5,44.85,2023-03-27 16:00:00
2023-03-27 17:00:00,11.4,4.325,5.975,39.9,2023-03-27 17:00:00
2023-03-27 18:00:00,37.4,13.975,9.2,65.325,2023-03-27 18:00:00
2023-03-27 19:00:00,99.425,21.8,19.825000000000003,113.325,2023-03-27 19:00:00
2023-03-27 20:00:00,115.425,22.0,26.575,120.875,2023-03-27 20:00:00
2023-03-27 21:00:00,100.425,19.95,30.0,110.75,2023-03-27 21:00:00
2023-03-27 22:00:00,102.1,17.825,27.7,107.725,2023-03-27 22:00:00
2023-03-27 23:00:00,83.7,17.8,22.675,76.14999999999999,2023-03-27 23:00:00
2023-03-28 00:00:00,71.725,17.925,20.375,72.6,2023-03-28 00:00:00
2023-03-28 01:00:00,62.625,13.95,25.525,71.25,2023-03-28 01:00:00
2023-03-28 03:00:00,50.9,14.675,37.325,63.425,2023-03-28 03:00:00
2023-03-28 04:00:00,48.225,13.0,30.55,67.325,2023-03-28 04:00:00
2023-03-28 05:00:00,51.15,15.85,32.575,64.25,2023-03-28 05:00:00
2023-03-28 06:00:00,63.8,21.75,29.3,63.75,2023-03-28 06:00:00
2023-03-28 07:00:00,70.2,17.55,28.525,59.075,2023-03-28 07:00:00
2023-03-28 08:00:00,72.85000000000001,8.8,23.275,61.05,2023-03-28 08:00:00
2023-03-28 09:00:00,30.8,6.225,13.325,51.75,2023-03-28 09:00:00
2023-03-28 10:00:00,18.825,2.3,9.1,54.35,2023-03-28 10:00:00
2023-03-28 11:00:00,15.025,2.55,6.800000000000001,52.475,2023-03-28 11:00:00
2023-03-28 13:00:00,2.7,3.925,5.425,81.9,2023-03-28 13:00:00
2023-03-28 14:00:00,4.5,3.625,5.325,64.525,2023-03-28 14:00:00
2023-03-28 15:00:00,4.45,3.675,4.875,45.325,2023-03-28 15:00:00
2023-03-28 16:00:00,6.824999999999999,2.825,4.675,81.475,2023-03-28 16:00:00
2023-03-28 17:00:00,16.575,5.824999999999999,5.825,34.7,2023-03-28 17:00:00
2023-03-28 18:00:00,55.775,13.475,10.7,87.14999999999999,2023-03-28 18:00:00
2023-03-28 19:00:00,105.95,25.375,13.1,99.625,2023-03-28 19:00:00
2023-03-28 20:00:00,107.025,46.55,11.925,97.4,2023-03-28 20:00:00
2023-03-28 21:00:00,108.3,47.5,12.4,104.675,2023-03-28 21:00:00
2023-03-28 22:00:00,97.125,42.35,16.35,100.975,2023-03-28 22:00:00
2023-03-28 23:00:00,75.875,35.6,32.9,99.0,2023-03-28 23:00:00
2023-03-29 00:00:00,58.95,36.85,33.325,100.525,2023-03-29 00:00:00
2023-03-29 01:00:00,57.75,33.775,33.4,93.525,2023-03-29 01:00:00
2023-03-29 03:00:00,52.05,31.775,31.125,93.1,2023-03-29 03:00:00
2023-03-29 04:00:00,52.8,31.85,31.075000000000003,92.975,2023-03-29 04:00:00
2023-03-29 05:00:00,44.075,31.85,27.05,78.75,2023-03-29 05:00:00
2023-03-29 06:00:00,45.975,36.7,27.35,83.25,2023-03-29 06:00:00
2023-03-29 07:00:00,62.675,33.2,24.6,76.0,2023-03-29 07:00:00
2023-03-29 08:00:00,105.3,34.075,23.875,81.6,2023-03-29 08:00:00
2023-03-29 09:00:00,64.55,14.7,14.95,50.725,2023-03-29 09:00:00
2023-03-29 10:00:00,26.15,19.225,19.2,41.15,2023-03-29 10:00:00
2023-03-29 11:00:00,10.475,20.875,30.025,29.6,2023-03-29 11:00:00
2023-03-29 12:00:00,7.175,14.05,26.725,17.775,2023-03-29 12:00:00
2023-03-29 13:00:00,2.0,9.45,14.3,13.075,2023-03-29 13:00:00
2023-03-29 14:00:00,2.75,12.575,13.3,6.4,2023-03-29 14:00:00
2023-03-29 15:00:00,8.475,10.325,10.4,6.1,2023-03-29 15:00:00
2023-03-29 16:00:00,15.375,8.85,10.725,13.75,2023-03-29 16:00:00
2023-03-29 17:00:00,41.55,21.625,13.175,27.175,2023-03-29 17:00:00
2023-03-29 18:00:00,80.35000000000001,23.325,15.275,87.0,2023-03-29 18:00:00
2023-03-29 19:00:00,55.05,31.525,18.4,69.15,2023-03-29 19:00:00
2023-03-29 20:00:00,73.15,40.625,22.6,26.85,2023-03-29 20:00:00
2023-03-29 21:00:00,87.775,37.275,22.3,35.675,2023-03-29 21:00:00
2023-03-29 22:00:00,72.225,37.8,19.1,38.725,2023-03-29 22:00:00
2023-03-29 23:00:00,55.2,44.125,24.725,58.95,2023-03-29 23:00:00
2023-03-30 00:00:00,44.05,45.175,36.825,84.475,2023-03-30 00:00:00
2023-03-30 01:00:00,30.375,37.325,35.675,90.7,2023-03-30 01:00:00
2023-03-30 03:00:00,39.3,30.35,26.5,93.85,2023-03-30 03:00:00
2023-03-30 04:00:00,51.875,20.0,35.625,88.65,2023-03-30 04:00:00
2023-03-30 05:00:00,85.9,27.925,37.0,83.45,2023-03-30 05:00:00
2023-03-30 06:00:00,80.725,25.45,37.9,86.39999999999999,2023-03-30 06:00:00
2023-03-30 07:00:00,69.925,14.45,18.875,82.025,2023-03-30 07:00:00
2023-03-30 08:00:00,52.75,7.975,10.25,49.7,2023-03-30 08:00:00
2023-03-30 09:00:00,33.85,6.5,7.85,26.55,2023-03-30 09:00:00
2023-03-30 10:00:00,27.875,5.05,7.975,29.8,2023-03-30 10:00:00
2023-03-30 11:00:00,23.65,3.325,7.6,31.65,2023-03-30 11:00:00
2023-03-30 12:00:00,20.15,4.025,6.575,19.875,2023-03-30 12:00:00
2023-03-30 13:00:00,16.75,6.025,6.325,13.5,2023-03-30 13:00:00
2023-03-30 14:00:00,22.125,6.6000000000000005,9.025,10.675,2023-03-30 14:00:00
2023-03-30 15:00:00,21.075,7.25,8.875,17.85,2023-03-30 15:00:00
2023-03-30 16:00:00,31.45,10.525,12.175,40.825,2023-03-30 16:00:00
2023-03-30 17:00:00,27.55,11.475,12.1,75.1,2023-03-30 17:00:00
2023-03-30 18:00:00,18.15,4.324999999999999,8.45,56.625,2023-03-30 18:00:00
2023-03-30 19:00:00,19.625,10.475,9.35,39.65,2023-03-30 19:00:00
2023-03-30 20:00:00,22.7,5.875,5.425,55.525000000000006,2023-03-30 20:00:00
2023-03-30 21:00:00,28.975,11.025,5.3,31.2,2023-03-30 21:00:00
2023-03-30 22:00:00,40.675,21.0,6.275,37.55,2023-03-30 22:00:00
2023-03-30 23:00:00,44.175,12.95,8.0,32.375,2023-03-30 23:00:00
2023-03-31 00:00:00,51.425,21.925,22.775,23.0,2023-03-31 00:00:00
2023-03-31 01:00:00,27.6,20.35,27.725,10.95,2023-03-31 01:00:00
2023-03-31 03:00:00,14.8,10.975,12.725,12.575,2023-03-31 03:00:00
2023-03-31 04:00:00,16.325000000000003,14.525,13.15,51.95,2023-03-31 04:00:00
2023-03-31 05:00:00,29.2,13.75,11.325,44.3,2023-03-31 05:00:00
2023-03-31 06:00:00,37.35,15.625,13.25,36.825,2023-03-31 06:00:00
2023-03-31 07:00:00,43.575,18.85,14.175,49.875,2023-03-31 07:00:00
2023-03-31 08:00:00,43.475,11.6,10.625,59.975,2023-03-31 08:00:00
2023-03-31 09:00:00,35.2,5.325,6.45,46.075,2023-03-31 09:00:00
2023-03-31 10:00:00,46.45,3.05,5.3,32.525,2023-03-31 10:00:00
2023-03-31 11:00:00,34.15,3.775,4.55,21.4,2023-03-31 11:00:00
2023-03-31 12:00:00,21.95,4.55,5.275,24.25,2023-03-31 12:00:00
2023-03-31 13:00:00,23.425,9.675,6.85,9.525,2023-03-31 13:00:00
2023-03-31 14:00:00,10.05,12.775,8.1,7.55,2023-03-31 14:00:00
2023-03-31 15:00:00,2.875,14.775,9.85,3.225,2023-03-31 15:00:00
2023-03-31 17:00:00,40.625,9.85,12.825,47.325,2023-03-31 17:00:00
2023-03-31 18:00:00,37.0,11.95,14.475,30.475,2023-03-31 18:00:00
2023-03-31 19:00:00,57.125,25.075,30.075000000000003,48.55,2023-03-31 19:00:00
2023-03-31 20:00:00,71.3,29.975,26.225,65.175,2023-03-31 20:00:00
2023-03-31 21:00:00,88.75,19.475,16.875,68.85,2023-03-31 21:00:00
2023-03-31 22:00:00,38.6,24.55,12.725,28.975,2023-03-31 22:00:00
2023-03-31 23:00:00,25.875,17.85,7.7,22.0,2023-03-31 23:00:00
2023-04-01 01:00:00,19.75,15.724999999999998,8.1,37.45,2023-04-01 01:00:00
2023-04-01 03:00:00,23.275,10.95,8.675,26.7,2023-04-01 03:00:00
2023-04-01 04:00:00,24.2,16.35,6.925,21.55,2023-04-01 04:00:00
2023-04-01 05:00:00,28.1,21.325,7.1,12.175,2023-04-01 05:00:00
2023-04-01 06:00:00,30.25,17.8,7.45,19.225,2023-04-01 06:00:00
2023-04-01 07:00:00,19.675,11.675,8.975,20.8,2023-04-01 07:00:00
2023-04-01 08:00:00,16.8,8.600000000000001,11.725,38.15,2023-04-01 08:00:00
2023-04-01 09:00:00,23.825000000000003,13.975,13.575,28.200000000000003,2023-04-01 09:00:00
2023-04-01 10:00:00,24.275,11.325,13.25,33.974999999999994,2023-04-01 10:00:00
2023-04-01 11:00:00,21.9,9.55,12.45,12.3,2023-04-01 11:00:00
2023-04-01 12:00:00,20.675,13.075,12.2,22.075,2023-04-01 12:00:00
2023-04-01 13:00:00,16.475,15.3,14.35,24.625,2023-04-01 13:00:00
2023-04-01 14:00:00,11.225,16.55,13.475,8.925,2023-04-01 14:00:00
2023-04-01 15:00:00,14.975,13.025,13.175,11.9,2023-04-01 15:00:00
2023-04-01 16:00:00,11.275,16.675,12.775,12.15,2023-04-01 16:00:00
2023-04-01 17:00:00,29.65,14.925,13.45,17.925,2023-04-01 17:00:00
2023-04-01 18:00:00,33.075,9.05,12.45,57.525,2023-04-01 18:00:00
2023-04-01 19:00:00,63.325,18.025,25.1,43.225,2023-04-01 19:00:00
2023-04-01 20:00:00,70.15,24.875,26.1,56.575,2023-04-01 20:00:00
2023-04-01 21:00:00,52.5,36.675,22.9,53.825,2023-04-01 21:00:00
2023-04-01 22:00:00,39.1,42.725,17.0,59.875,2023-04-01 22:00:00
2023-04-01 23:00:00,25.6,31.175,15.075,63.45,2023-04-01 23:00:00
2023-04-02 00:00:00,17.6,26.1,22.225,67.075,2023-04-02 00:00:00
2023-04-02 01:00:00,13.3,15.275,21.775,68.425,2023-04-02 01:00:00
2023-04-02 03:00:00,28.175,9.4,9.525,57.575,2023-04-02 03:00:00
2023-04-02 04:00:00,19.55,14.2,8.375,59.45,2023-04-02 04:00:00
2023-04-02 05:00:00,16.375,13.85,9.45,48.25,2023-04-02 05:00:00
2023-04-02 06:00:00,22.475,15.6,7.85,41.45,2023-04-02 06:00:00
2023-04-02 07:00:00,33.825,15.9,10.95,49.425,2023-04-02 07:00:00
2023-04-02 08:00:00,68.82499999999999,22.325,37.25,30.3,2023-04-02 08:00:00
2023-04-02 09:00:00,28.275,20.475,29.425,30.45,2023-04-02 09:00:00
2023-04-02 10:00:00,26.225,12.675,20.475,58.2,2023-04-02 10:00:00
2023-04-02 11:00:00,16.95,8.05,18.125,42.4,2023-04-02 11:00:00
2023-04-02 12:00:00,9.45,6.825,10.875,56.150000000000006,2023-04-02 12:00:00
2023-04-02 13:00:00,7.2,6.2,9.45,88.125,2023-04-02 13:00:00
2023-04-02 14:00:00,4.55,4.025,7.3,71.3,2023-04-02 14:00:00
2023-04-02 15:00:00,1.5,4.2,5.25,65.175,2023-04-02 15:00:00
2023-04-02 16:00:00,5.875,2.6,4.925,24.775,2023-04-02 16:00:00
