actual,prediction,split
14.2,18.175772,training
29.18,20.2616,training
69.75,46.86972,training
101.88,69.21555,training
96.52,72.1626,training
91.75,67.512054,training
82.3,65.32356,training
75.92,56.148525,training
68.32,48.71186,training
62.85,40.07531,training
45.05,37.094612,training
41.95,44.49561,training
56.1,40.19097,training
57.98,42.70196,training
48.6,36.66726,training
30.82,31.620668,training
24.15,21.686102,training
16.55,19.464264,training
16.3,18.134733,training
13.1,16.770597,training
11.98,15.297138,training
11.75,14.886954,training
11.55,15.9765625,training
13.68,16.487083,training
32.83,18.981314,training
69.15,32.145897,training
96.18,48.65087,training
97.48,57.408936,training
72.08,57.982063,training
34.02,41.220226,training
70.47,43.88864,training
69.8,46.033882,training
66.28,51.889782,training
58.78,62.351295,training
63.2,64.47156,training
61.1,53.33931,training
54.32,37.55699,training
47.95,28.244562,training
21.72,20.711166,training
16.85,15.807403,training
13.92,14.941509,training
13.18,15.399441,training
13.52,15.462541,training
13.18,15.307099,training
12.48,15.358533,training
14.88,14.802394,training
16.65,15.985183,training
24.2,16.992376,training
53.55,26.879011,training
92.32,48.179676,training
92.08,59.113712,training
84.45,61.81967,training
82.12,62.882576,training
72.25,61.389183,training
64.58,59.11124,training
59.62,55.379578,training
53.58,47.92982,training
54.4,40.075073,training
42.55,36.166054,training
30.5,27.463135,training
31.88,25.307394,training
21.58,20.882765,training
20.02,18.109749,training
17.5,17.597013,training
15.68,15.796887,training
13.05,14.845704,training
12.25,14.605281,training
12.52,14.998585,training
12.9,15.5731945,training
16.42,15.730634,training
23.22,17.634348,training
37.83,20.772593,training
63.0,36.751633,training
80.07,51.53224,training
79.3,51.938282,training
69.42,52.233765,training
67.95,62.063377,training
65.92,54.798073,training
62.38,56.947117,training
54.72,52.884308,training
51.72,47.415478,training
51.55,47.54953,training
50.62,43.53633,training
42.25,39.611183,training
31.92,33.284103,training
22.5,28.005491,training
16.12,16.108591,training
14.53,16.281301,training
12.23,14.68624,training
10.48,14.683812,training
10.0,14.525859,training
10.38,15.54462,training
14.45,16.540668,training
20.08,18.910063,training
28.98,30.6587,training
68.52,60.42167,training
87.0,73.807465,training
83.2,67.52726,training
77.6,65.23017,training
47.1,49.2351,training
35.45,31.951513,training
37.02,21.786737,training
31.8,20.605669,training
35.25,18.728294,training
28.42,19.398657,training
14.6,23.34038,training
15.88,20.466269,training
24.52,19.217096,training
27.05,17.770845,training
15.77,17.523539,training
23.6,16.573975,training
26.75,17.66151,training
17.5,15.925953,training
19.0,15.738242,training
13.15,16.812494,training
17.02,17.220259,training
23.1,19.430632,training
37.95,37.126534,training
93.1,55.44921,training
96.0,47.57846,training
37.98,41.396183,training
28.2,26.527887,training
26.02,17.701532,training
20.25,18.013283,training
16.08,17.609396,training
12.82,17.792353,training
11.65,16.554487,training
14.28,18.92978,training
22.72,19.48794,training
22.85,17.030268,training
20.05,16.4712,training
20.08,17.677784,training
19.85,17.430492,training
15.48,18.048256,training
15.4,17.126238,training
15.62,15.860477,training
14.77,17.154669,training
14.1,18.065422,training
20.6,19.472517,training
34.97,21.19073,training
56.38,30.299576,training
55.62,31.251917,training
35.5,30.534346,training
29.33,27.852427,training
25.25,24.86801,training
17.62,23.35084,training
18.25,20.431152,training
16.68,19.256113,training
33.7,17.495438,training
31.7,16.704422,training
22.72,17.637972,training
24.22,18.304056,training
22.15,17.324535,training
18.38,17.14151,training
14.42,16.435116,training
11.23,14.895975,training
10.52,14.842193,training
10.1,14.228716,training
9.75,13.975963,training
7.42,14.282627,training
7.9,14.971562,training
12.3,14.904312,training
15.3,17.15706,training
23.82,16.129179,training
27.15,30.588243,training
31.58,22.685806,training
28.98,21.443804,training
26.35,16.275444,training
10.92,14.935344,training
14.68,22.784388,training
26.38,39.346382,training
36.58,37.22364,training
40.38,36.455395,training
39.62,29.228552,training
23.25,19.73379,training
30.5,18.671309,training
28.72,19.87182,training
21.82,19.418728,training
26.0,19.164576,training
23.48,19.881586,training
17.42,21.003899,training
15.85,24.097471,training
15.1,28.714043,training
25.1,31.582832,training
19.57,34.904858,training
19.02,37.60709,training
18.38,35.627537,training
18.85,33.749245,training
22.9,31.134722,training
21.32,36.53,training
22.28,30.879965,training
18.68,18.825872,training
17.4,18.170431,training
16.0,20.460512,training
20.68,19.75247,training
20.7,19.81032,training
29.4,21.035048,training
26.62,21.098404,training
20.98,26.741598,training
12.73,28.498137,training
17.23,23.42505,training
19.68,19.987928,training
21.9,19.837523,training
29.1,16.750824,training
32.9,22.352987,training
38.0,32.35169,training
55.18,35.74914,training
67.7,47.24272,training
60.12,62.0251,training
42.2,58.410194,training
24.02,44.962757,training
18.27,40.46083,training
19.4,36.44045,training
14.52,31.704905,training
16.75,29.768585,training
19.25,26.695482,training
27.6,30.427534,training
37.12,27.184292,training
37.03,27.7606,training
34.4,20.697866,training
28.62,19.72669,training
23.88,16.697754,training
19.62,15.86277,training
25.17,15.855542,training
26.4,16.805204,training
23.85,14.670962,training
24.08,16.565794,training
24.7,16.075514,training
32.38,15.306111,training
44.62,15.764788,training
50.52,27.713629,training
66.5,36.76844,training
71.72,41.450817,training
58.4,38.47301,training
51.27,26.400497,training
22.7,34.992516,training
20.2,35.685364,training
32.03,27.093237,training
41.7,29.797121,training
42.5,28.374641,training
29.08,24.50786,training
34.85,29.121046,training
37.7,32.14193,training
33.22,28.3481,training
26.75,30.655598,training
13.75,29.964495,training
16.78,21.190796,training
14.38,18.069725,training
14.42,17.95459,training
12.15,18.11569,training
17.23,21.460735,training
24.95,25.80185,training
30.8,29.657415,training
32.42,24.703241,training
39.02,30.885008,training
35.45,36.309883,training
43.7,41.353577,training
49.05,37.384754,training
27.38,41.022945,training
17.65,30.950968,training
43.5,33.390617,training
32.98,35.644394,training
26.3,41.579636,training
30.65,41.155235,training
28.52,34.381584,training
23.12,28.279924,training
21.9,23.110868,training
15.92,19.112608,training
15.27,18.055529,training
14.18,17.968403,training
16.42,17.677576,training
10.98,18.306938,training
15.7,19.629938,training
15.98,19.576178,training
15.63,20.95036,training
23.58,36.915176,training
75.15,47.374424,training
99.55,47.50759,training
98.6,40.960094,training
92.05,40.659424,training
79.82,53.70341,training
59.45,57.059517,training
34.5,54.10881,training
32.62,45.556747,training
27.68,43.382973,training
28.4,46.57897,training
39.45,50.43322,training
27.22,49.28049,training
22.83,43.019196,training
17.78,27.392603,training
17.75,24.090782,training
41.45,22.851583,training
47.08,28.327633,training
35.3,20.844236,training
19.1,20.01554,training
15.38,19.794453,training
17.45,20.578861,training
20.72,22.049086,training
32.45,23.673006,training
49.7,31.36445,training
65.95,48.835144,training
69.85,59.36686,training
69.72,63.66465,training
69.38,59.268963,training
65.32,62.51324,training
52.78,58.134056,training
30.12,33.456657,training
28.8,34.3526,training
31.58,38.049164,training
20.78,25.45315,training
11.82,17.555868,training
15.08,17.536232,training
18.55,19.243898,training
23.1,19.069637,training
26.4,18.937098,training
25.98,16.819921,training
22.25,18.101141,training
16.6,16.216917,training
16.03,16.81896,training
22.72,17.940441,training
26.8,23.317816,training
33.4,28.207457,training
40.05,36.479202,training
50.28,47.22559,training
59.45,53.26081,training
63.35,57.106068,training
53.88,56.655273,training
44.68,57.21261,training
54.08,57.897972,training
34.85,38.293182,training
29.28,35.92076,training
43.05,38.38182,training
43.38,34.693542,training
30.8,28.175333,training
30.85,28.600153,training
19.7,24.315128,training
13.1,18.380545,training
10.35,16.501633,training
12.4,15.999095,training
11.25,15.527429,training
10.68,15.296763,training
11.5,16.883856,training
12.78,17.43065,training
18.6,19.254576,training
23.72,23.981897,training
31.55,34.92522,training
42.8,56.17525,training
71.62,66.33466,training
88.35,64.128365,training
69.1,63.742287,training
50.05,58.90545,training
41.08,53.61504,training
48.3,46.10427,training
44.9,41.2491,training
38.88,44.027336,training
60.0,54.311234,training
50.7,42.27273,training
30.58,32.54487,training
25.52,23.712263,training
17.8,19.341597,training
14.4,17.280188,training
14.42,16.232126,training
13.82,15.373866,training
10.75,16.385366,training
10.62,17.212278,training
12.55,17.808077,training
15.92,21.71279,training
64.3,67.7937,training
97.18,78.32721,training
91.72,81.690994,training
89.48,78.46765,training
77.12,81.10071,training
69.03,79.65001,training
66.42,76.67819,training
63.65,75.75933,training
66.47,64.80581,training
59.7,53.34749,training
66.95,47.122707,training
75.88,63.53463,training
52.75,71.19798,training
42.95,44.581863,training
25.3,32.53743,training
23.2,19.306677,training
23.62,17.512152,training
21.28,15.7337885,training
20.0,17.8256,training
18.27,19.180021,training
39.65,17.058004,training
45.95,19.044561,training
72.07,21.749937,training
106.05,35.20353,training
109.45,62.14839,training
98.65,66.90932,training
92.7,58.45764,training
94.42,65.85918,training
85.28,64.45364,training
82.9,63.240204,training
29.88,34.48863,training
17.52,31.523737,training
13.15,29.36794,training
13.58,25.677008,training
17.82,22.240982,training
17.75,22.623045,training
16.85,18.585276,training
17.3,17.656721,training
15.22,16.665592,training
13.08,17.980215,training
14.48,19.451551,training
14.08,19.690199,training
13.92,17.592497,training
16.88,17.071386,training
16.88,16.619564,training
23.82,15.620217,training
24.9,17.850002,training
26.75,21.698477,training
34.1,25.917646,training
43.1,23.674595,training
33.75,25.805742,training
21.7,17.95808,training
24.95,18.339302,training
31.17,19.37855,training
33.88,19.120848,training
34.62,21.353708,training
27.78,23.205776,training
20.75,28.275322,training
17.15,29.482801,training
14.38,29.089943,training
9.12,21.861734,training
6.85,17.518942,training
9.18,20.95928,training
15.3,23.57292,training
25.35,28.200548,training
31.4,30.907637,training
31.55,30.625502,training
25.1,29.976042,training
14.9,28.069849,training
13.0,22.770147,training
20.4,20.779058,training
24.4,19.779297,training
20.8,18.291723,training
23.22,17.145575,training
27.32,17.196167,training
23.17,18.634573,training
25.48,17.901943,training
27.65,19.788967,training
36.2,20.817997,training
20.3,21.151194,training
20.25,19.53972,training
13.82,20.743763,training
13.85,19.308184,training
15.18,18.255213,training
17.15,17.75442,training
18.82,18.273539,training
13.35,19.36327,training
18.92,21.18131,training
17.15,20.873373,training
19.85,19.264757,training
18.95,18.821733,training
23.72,26.620726,training
24.8,28.135307,training
28.08,30.291803,training
10.98,21.050726,training
18.23,27.132421,training
44.48,23.4546,training
58.6,38.43731,training
66.88,41.546444,training
59.2,37.807068,training
46.45,34.873253,training
43.95,30.784119,training
33.5,34.83793,training
29.48,35.34241,training
28.9,36.8308,training
28.38,31.359531,training
30.48,35.696198,training
34.0,29.767996,training
26.92,29.21913,training
26.52,29.328722,training
25.8,27.107517,training
20.92,20.683332,training
13.6,21.413458,training
11.38,19.969454,training
13.65,21.84149,training
8.93,21.604025,training
9.4,20.671465,training
13.52,18.574572,training
21.05,19.001581,training
32.7,19.587416,training
43.6,20.149755,training
38.17,20.761213,training
30.55,20.6246,training
22.02,21.693983,training
12.32,26.131859,training
12.45,22.057766,training
11.08,20.049429,training
6.2,19.506618,training
6.05,18.876707,training
6.85,19.186367,training
11.2,17.481764,training
13.6,17.19359,training
12.5,20.137606,training
13.4,18.483545,training
11.02,18.381979,training
11.9,18.757868,training
11.35,17.929817,training
8.7,19.723116,training
9.72,18.209475,training
25.42,21.567324,training
21.5,21.959845,training
36.17,24.663803,training
60.82,25.215887,training
62.65,48.22136,training
63.42,54.4151,training
55.62,46.77676,training
47.7,42.794697,training
43.48,36.239815,training
43.6,29.595385,training
19.92,33.267464,training
16.95,29.716887,training
26.02,29.57654,training
39.75,39.621407,training
39.17,42.538933,training
42.02,38.576225,training
32.17,23.465672,training
20.08,26.030222,training
13.68,19.11466,training
12.05,16.128403,training
9.35,20.628979,training
13.75,20.690247,training
7.6,22.206388,training
15.68,24.804506,training
32.95,33.032593,training
46.92,39.847942,training
69.2,53.951508,training
80.52,53.845757,training
74.58,55.05879,training
71.9,46.721973,training
64.98,48.807144,training
51.58,43.402855,training
40.38,48.13561,training
38.92,42.62918,training
31.65,34.77005,training
22.92,28.7426,training
24.12,25.41448,training
25.35,24.67684,training
24.95,28.5076,training
21.02,24.427832,training
15.22,20.802505,training
15.7,19.486889,training
18.38,18.620531,training
15.52,19.327951,training
13.65,17.475908,training
15.3,19.026838,training
17.65,22.366467,training
19.45,20.416271,training
29.08,25.222094,training
35.9,28.779696,training
34.45,25.922033,training
36.88,29.106508,training
50.68,35.43588,training
30.88,31.988676,training
16.55,27.855635,training
17.58,20.593603,training
14.88,18.657858,training
12.75,18.897089,training
15.0,19.356037,training
21.28,19.716475,training
20.3,20.743635,training
15.68,21.449652,training
16.92,21.281143,training
21.42,20.05485,training
17.8,15.6395445,training
