actual,prediction,split
10.52,15.667228,training
24.4,34.694477,training
35.1,47.25307,training
46.4,43.932327,training
42.5,31.96194,training
27.42,28.338852,training
26.95,23.05223,training
32.05,20.936832,training
27.02,19.01762,training
24.78,18.285854,training
20.27,25.21874,training
20.9,25.364586,training
17.92,19.89608,training
16.55,12.265492,training
16.0,12.9348955,training
13.82,13.425313,training
16.58,14.636865,training
14.52,13.071575,training
12.0,11.147179,training
11.5,11.447743,training
12.18,11.457726,training
11.45,12.66145,training
9.55,14.008466,training
12.15,18.874874,training
21.25,52.469593,training
40.62,52.189796,training
36.6,36.16909,training
25.28,26.492506,training
22.2,29.755096,training
9.8,10.716313,training
7.9,13.915745,training
8.02,13.477318,training
6.8,13.455763,training
7.5,15.252977,training
6.82,11.737397,training
7.52,10.460056,training
7.48,10.002603,training
8.18,9.859439,training
9.25,9.379931,training
9.28,21.113796,training
9.0,13.254968,training
8.85,16.678343,training
9.75,12.421966,training
10.88,14.917213,training
17.65,35.043236,training
29.1,51.15898,training
38.52,52.87013,training
46.15,47.943573,training
42.78,43.85218,training
36.72,37.231293,training
31.7,32.23044,training
25.55,30.391281,training
25.58,26.297346,training
27.18,34.31832,training
21.52,32.818596,training
20.38,25.178877,training
22.9,24.854145,training
19.5,20.304115,training
19.9,18.810408,training
17.83,17.862236,training
14.48,15.070068,training
9.43,13.004046,training
7.52,12.103782,training
7.82,12.631835,training
8.1,11.558908,training
8.52,13.124066,training
12.22,20.384663,training
27.72,61.415127,training
49.7,62.877827,training
68.18,59.27156,training
56.75,57.473583,training
55.68,56.993923,training
57.03,53.599007,training
51.8,42.340588,training
41.78,32.15261,training
29.68,33.344414,training
33.33,46.21232,training
39.78,41.27565,training
33.28,34.8929,training
31.65,36.39952,training
30.92,34.81597,training
28.4,25.49559,training
22.98,19.491926,training
15.55,14.2131815,training
10.38,12.927821,training
10.18,12.625983,training
11.12,12.421063,training
12.48,12.2385645,training
12.85,13.611947,training
17.47,15.706556,training
26.1,37.747864,training
40.78,61.085716,training
62.05,59.693882,training
59.7,55.75241,training
53.98,55.456688,training
48.92,50.2549,training
49.08,44.847935,training
50.32,45.14695,training
45.4,45.052837,training
39.5,47.41784,training
35.75,40.81333,training
34.03,41.39778,training
32.88,42.20414,training
35.88,38.99568,training
34.12,32.428223,training
22.32,24.386694,training
18.08,18.198215,training
14.65,14.747223,training
11.52,13.47092,training
11.35,13.277839,training
11.5,14.279365,training
12.1,13.7364,training
15.15,25.581974,training
20.2,59.977886,training
56.0,68.71024,training
63.48,61.59201,training
58.92,59.778557,training
43.6,50.517487,training
42.18,45.37245,training
44.52,36.405266,training
42.25,39.269028,training
45.35,30.761616,training
41.35,36.543655,training
43.5,31.048683,training
37.35,30.517502,training
38.55,44.28685,training
42.1,44.999184,training
45.15,27.022816,training
36.48,36.84726,training
29.25,27.247215,training
24.38,20.982212,training
19.23,17.49323,training
17.23,16.188215,training
17.77,20.602764,training
80.3,51.700993,training
69.8,31.773266,training
33.9,23.05516,training
28.1,17.814713,training
24.98,17.827497,training
25.08,46.987164,training
50.8,69.81443,training
73.62,70.51231,training
63.03,66.635994,training
76.0,60.820385,training
70.28,53.127846,training
52.45,53.101883,training
45.18,55.928925,training
37.72,58.990486,training
34.2,48.416656,training
38.12,37.66823,training
34.28,36.922188,training
29.32,34.88822,training
26.0,30.235123,training
27.9,34.293495,training
41.9,53.870323,training
100.65,71.96569,training
56.62,63.92605,training
56.4,31.417177,training
33.83,66.81834,training
79.42,69.41165,training
84.4,71.39536,training
78.82,63.5055,training
68.12,58.87365,training
62.48,52.288254,training
53.22,49.818684,training
43.95,42.071568,training
37.17,39.53602,training
36.28,32.49717,training
29.45,28.771597,training
29.92,36.35349,training
37.6,36.07817,training
33.7,29.341122,training
45.7,33.33545,training
64.65,52.30259,training
36.2,51.137268,training
19.45,22.345737,training
20.58,16.618156,training
17.3,16.195562,training
16.52,17.289661,training
66.0,57.02123,training
61.97,53.78901,training
55.82,45.740875,training
46.0,43.804302,training
39.02,45.769207,training
38.08,42.58541,training
36.98,37.41064,training
35.05,37.500984,training
36.25,46.251442,training
63.2,48.590824,training
54.62,39.14267,training
32.92,26.025297,training
22.78,16.163052,training
13.65,13.0437975,training
12.3,13.172563,training
13.05,13.980796,training
14.1,12.23442,training
16.6,19.346138,training
23.38,49.47101,training
34.7,68.37257,training
55.92,65.594536,training
69.9,61.13216,training
69.78,54.057903,training
62.2,51.83568,training
58.48,49.61072,training
54.5,52.71862,training
51.28,51.96138,training
43.82,38.230316,training
39.18,38.5937,training
39.3,39.250957,training
34.33,36.04192,training
33.78,36.663025,training
36.2,37.236176,training
34.65,41.005043,training
25.28,27.053328,training
21.88,19.316418,training
72.47,71.73542,training
56.22,66.42614,training
47.28,62.34411,training
48.18,54.931793,training
44.92,56.88333,training
39.48,49.681927,training
43.5,53.116833,training
33.62,44.783287,training
30.35,38.438057,training
26.35,41.050102,training
17.77,40.47641,training
17.73,46.347343,training
34.92,59.013466,training
33.28,45.655956,training
29.88,47.31053,training
38.02,66.09643,training
51.35,70.87219,training
45.78,67.73086,training
34.5,42.67816,training
27.85,53.758183,training
26.6,48.48391,training
25.72,59.726017,training
32.0,54.018307,training
36.7,56.32419,training
33.88,40.383102,training
12.52,19.453339,training
11.25,15.299603,training
13.68,18.651745,training
18.38,31.919939,training
20.02,39.597015,training
40.45,40.349472,training
38.02,40.863667,training
33.55,40.433006,training
30.72,44.330505,training
31.1,42.22197,training
33.55,47.93406,training
28.95,37.22608,training
20.9,25.44432,training
13.08,20.591648,training
13.05,17.321304,training
11.02,17.736732,training
9.7,16.610428,training
9.93,16.915108,training
11.22,23.378845,training
18.48,51.83413,training
35.1,63.860508,training
34.58,57.87047,training
38.4,58.506355,training
51.02,53.908875,training
43.25,49.177067,training
39.7,40.347042,training
38.75,40.140976,training
36.08,42.98436,training
34.38,41.82121,training
30.28,40.2724,training
27.82,38.689507,training
23.68,35.841263,training
20.0,38.458435,training
31.5,39.619816,training
24.38,33.680756,training
20.2,24.587648,training
13.05,21.865189,training
11.82,20.577816,training
10.9,18.491287,training
10.73,19.665344,training
11.05,21.327436,training
12.22,23.874445,training
19.77,50.30742,training
31.98,65.92574,training
44.38,63.751705,training
33.48,56.651394,training
31.98,54.776646,training
33.15,47.754124,training
32.5,46.092213,training
31.9,40.539406,training
29.2,35.120472,training
21.38,24.638168,training
21.58,22.66468,training
18.45,24.7278,training
17.05,25.514233,training
16.82,23.553917,training
14.7,24.388542,training
16.42,27.964354,training
17.05,22.940601,training
17.45,22.70864,training
17.45,21.224113,training
16.4,22.069248,training
16.75,21.723707,training
17.15,24.559015,training
20.08,31.842093,training
24.02,48.288757,training
32.02,55.240395,training
37.72,50.363922,training
37.38,50.658333,training
31.88,48.39793,training
29.62,38.98665,training
30.4,32.447918,training
26.45,29.228466,training
24.8,28.493496,training
25.38,30.008572,training
26.1,28.09813,training
21.3,26.066185,training
18.8,25.192171,training
19.12,25.599257,training
19.95,25.830406,training
20.2,29.545464,training
27.15,34.08117,training
30.5,35.996902,training
28.7,27.7514,training
25.12,28.362638,training
23.0,28.879444,training
23.2,33.499287,training
27.33,56.318695,training
42.38,65.37076,training
54.8,64.07746,training
51.58,63.46541,training
44.3,58.96902,training
39.6,49.40588,training
32.43,44.704247,training
25.0,36.580776,training
20.25,39.140053,training
15.98,27.66833,training
16.8,18.897697,training
21.2,16.961838,training
22.72,29.226257,training
23.9,22.088661,training
26.58,26.85632,training
27.72,35.69204,training
22.9,42.646923,training
20.55,43.22305,training
22.45,48.6057,training
25.68,42.358093,training
22.9,36.59198,training
19.45,33.176918,training
16.92,34.340637,training
19.4,43.64177,training
28.38,58.80503,training
31.33,62.963547,training
35.52,63.720665,training
41.1,64.56175,training
35.5,58.20234,training
37.22,57.585297,training
39.65,53.12139,training
35.08,50.63765,training
32.15,49.81008,training
32.48,46.69909,training
28.52,45.077118,training
28.25,45.494743,training
28.92,48.381744,training
24.52,45.01058,training
22.85,43.394783,training
23.4,42.49997,training
23.85,45.728424,training
24.22,48.82829,training
23.72,45.396263,training
30.7,49.36396,training
31.0,45.195744,training
29.15,49.511803,training
28.3,54.353737,training
29.25,53.91037,training
34.0,59.220566,training
40.2,61.867393,training
45.55,61.23835,training
45.48,62.756966,training
43.5,62.213184,training
39.12,59.15459,training
39.95,58.166634,training
40.58,56.05295,training
35.42,48.625908,training
27.4,39.973713,training
20.85,35.63523,training
20.95,36.29043,training
18.7,34.14161,training
14.42,32.38686,training
11.85,34.853355,training
11.9,24.502377,training
10.88,28.28365,training
11.18,32.079166,training
12.52,43.90297,training
12.8,38.36666,training
9.75,31.13494,training
9.45,24.871944,training
8.98,30.922739,training
11.35,38.03148,training
14.12,39.510086,training
13.8,37.75641,training
14.5,33.965294,training
15.5,34.084435,training
18.8,30.559692,training
17.6,27.940254,training
13.75,25.037363,training
13.95,21.71894,training
14.25,28.015482,training
36.6,40.859894,training
30.15,45.60801,training
10.38,36.912098,training
24.5,29.570543,training
20.33,26.428867,training
17.55,24.930458,training
16.67,22.044851,training
16.48,21.424015,training
11.98,19.561684,training
10.18,19.39988,training
9.8,17.100441,training
8.78,19.327423,training
8.32,18.742884,training
7.05,17.022718,training
7.52,17.228695,training
7.28,18.59037,training
10.18,19.075346,training
11.4,21.97766,training
12.18,31.16394,training
14.05,37.013756,training
19.48,36.150864,training
17.0,31.696665,training
15.22,30.053228,training
11.52,25.321842,training
10.48,20.080088,training
15.9,20.37558,training
16.35,21.845459,training
11.82,22.051159,training
8.52,23.673563,training
7.75,20.342762,training
7.38,19.266739,training
7.6,24.197647,training
10.52,23.78336,training
10.58,25.926014,training
12.25,26.802822,training
15.42,22.114872,training
13.38,23.583725,training
12.1,25.858376,training
14.1,27.66367,training
14.1,30.752968,training
12.0,38.508133,training
12.28,48.335503,training
13.7,48.308548,training
23.67,45.495865,training
24.62,41.241516,training
21.68,36.136833,training
19.9,29.86197,training
19.73,27.722027,training
15.12,23.85709,training
12.98,25.860413,training
13.02,23.92403,training
12.32,23.116192,training
13.6,22.555756,training
12.98,21.330524,training
14.1,22.439342,training
15.12,22.117855,training
16.27,31.450457,training
18.15,29.068872,training
22.32,24.551537,training
15.3,21.16468,training
10.18,21.426596,training
9.1,19.899607,training
8.78,18.3412,training
10.42,22.57101,training
13.3,30.298962,training
14.62,38.54433,training
14.85,29.868517,training
14.9,26.209782,training
11.72,23.95242,training
10.2,18.966938,training
8.93,16.405869,training
8.12,15.755275,training
7.3,14.10513,training
7.75,13.970288,training
7.18,13.795081,training
6.1,13.792368,training
5.55,15.147935,training
5.93,14.318074,training
5.6,14.237085,training
6.68,14.564702,training
6.12,15.098794,training
6.2,13.76188,training
6.78,13.731761,training
7.48,14.520627,training
7.75,15.21465,training
7.75,16.53026,training
8.68,19.022545,training
12.58,26.211384,training
16.97,37.067245,training
21.55,40.55942,training
27.95,40.75609,training
26.78,38.60779,training
22.95,34.496437,training
20.58,31.71689,training
20.38,30.629292,training
21.0,27.90799,training
14.48,20.751652,training
10.52,17.183846,training
9.72,17.093393,training
10.07,17.149017,training
9.9,20.28112,training
9.5,17.245378,training
9.12,17.12781,training
8.9,15.693532,training
8.38,14.86405,training
8.68,14.2468195,training
8.75,14.681203,training
9.4,14.941696,training
9.8,15.509124,training
10.22,18.757996,training
20.85,35.00493,training
28.72,42.798615,training
26.1,46.15827,training
30.88,42.73123,training
26.7,40.602684,training
25.45,37.6531,training
24.7,35.40663,training
23.3,32.813576,training
20.78,33.216476,training
20.75,28.0803,training
14.55,24.85726,training
11.38,22.54966,training
9.92,21.393398,training
12.15,24.248707,training
13.18,22.393847,training
14.65,24.790543,training
18.18,27.514679,training
14.98,22.640697,training
12.38,19.529297,training
12.2,18.862043,training
12.52,19.853296,training
12.35,21.451492,training
13.3,27.525295,training
18.38,51.22317,training
27.35,58.33202,training
33.22,56.86297,training
28.6,47.309883,training
26.7,38.65472,training
21.35,33.18164,training
20.82,29.970657,training
19.98,28.219296,training
16.73,22.157892,training
15.2,20.883492,training
11.55,19.574821,training
11.12,17.502872,training
12.78,17.265287,training
12.2,25.005764,training
23.83,32.79081,training
21.55,34.47962,training
23.4,26.433586,training
18.82,22.448242,training
17.95,22.211456,training
16.7,20.03946,training
17.0,19.251228,training
15.15,19.850483,training
16.15,23.908968,training
19.35,54.44213,training
24.68,60.242744,training
28.3,54.962128,training
24.48,40.27118,training
24.62,33.91037,training
12.8,22.925869,training
15.08,22.607494,training
11.88,17.393692,training
16.53,18.303125,training
20.78,17.303722,training
20.72,17.24273,training
20.35,19.083183,training
16.08,19.731384,training
13.95,17.765194,training
17.53,26.985317,training
25.08,35.70302,training
30.12,51.52098,training
30.52,55.481987,training
27.8,60.343254,training
