actual,prediction,split
19.25,25.242956,training
23.0,22.90054,training
21.75,22.197018,training
18.5,23.825665,training
19.75,22.474613,training
18.25,22.504543,training
16.0,26.069794,training
16.75,29.185684,training
18.25,22.201233,training
19.0,22.482723,training
19.25,26.519539,training
20.0,23.35986,training
20.0,11.659792,training
5.75,17.684235,training
5.75,17.400948,training
9.25,14.19082,training
12.0,13.215166,training
9.75,12.757433,training
13.5,13.278974,training
17.0,13.644765,training
15.0,13.699906,training
19.5,14.470388,training
23.75,19.049377,training
24.0,26.88255,training
27.5,28.012932,training
31.25,30.61901,training
2.75,12.210488,training
5.0,13.696241,training
5.0,12.756479,training
5.25,12.042012,training
12.75,12.7702,training
11.75,12.407488,training
10.5,12.109201,training
9.5,14.976842,training
10.5,16.875696,training
9.25,12.52146,training
13.0,11.631112,training
17.0,15.623547,training
29.0,20.811954,training
33.25,27.780512,training
44.25,35.695953,training
33.75,32.068287,training
1.0,10.995185,training
2.0,13.473325,training
5.75,18.635887,training
11.0,17.18269,training
36.25,23.403214,training
29.0,27.981684,training
20.75,24.549042,training
15.25,19.448532,training
18.5,23.56463,training
14.5,18.35977,training
6.75,11.911407,training
7.25,11.126661,training
15.25,20.221348,training
13.75,23.344942,training
16.5,26.557762,training
16.75,21.02373,training
14.5,18.539341,training
17.75,20.06512,training
9.5,20.28353,training
4.0,19.120037,training
1.0,18.666409,training
1.5,17.655128,training
3.0,18.988937,training
25.0,30.044842,training
14.0,26.835266,training
8.0,17.218147,training
9.0,12.830441,training
11.0,14.642947,training
11.0,16.014114,training
11.0,17.888689,training
23.0,19.00202,training
17.0,20.41896,training
11.0,19.246906,training
17.0,18.492292,training
17.0,23.772423,training
12.0,24.665401,training
14.0,23.898222,training
14.0,22.843578,training
13.5,22.818676,training
18.5,24.83245,training
20.75,22.026676,training
24.0,22.113605,training
27.25,24.122448,training
28.25,24.5103,training
28.75,22.713161,training
26.75,19.12371,training
22.0,18.644562,training
19.75,19.655787,training
22.75,20.702301,training
27.0,21.82261,training
36.0,23.514309,training
43.5,31.132534,training
42.0,40.62436,training
52.75,40.714798,training
58.0,39.273464,training
23.75,26.64583,training
23.0,27.746708,training
21.75,26.844627,training
17.0,22.12742,training
14.5,16.250887,training
16.5,18.738552,training
10.0,18.41074,training
14.5,18.712225,training
18.75,20.51191,training
18.0,22.68573,training
24.0,26.734983,training
25.0,28.026451,training
28.0,28.93436,training
27.0,29.956957,training
18.0,18.601124,training
21.25,17.227625,training
24.5,16.625154,training
21.5,17.04877,training
16.25,17.463152,training
15.5,17.818054,training
20.5,21.574303,training
22.5,19.53146,training
24.25,21.004732,training
24.25,23.37059,training
20.75,26.087038,training
16.75,22.137587,training
16.75,18.014614,training
19.0,17.808958,training
18.25,22.802277,training
10.0,23.003801,training
13.25,26.102795,training
14.0,21.000881,training
15.5,20.815031,training
19.5,17.281017,training
17.75,17.370089,training
16.0,17.175652,training
14.0,16.905006,training
16.0,17.78433,training
14.5,18.288687,training
18.5,20.188946,training
18.25,21.205715,training
21.25,19.267048,training
20.25,18.57129,training
23.75,23.023565,training
27.5,21.51123,training
43.25,20.04586,training
47.0,21.278019,training
37.25,26.428236,training
35.0,26.67615,training
33.5,26.991282,training
27.5,21.922915,training
20.75,18.89424,training
16.25,18.520124,training
24.0,23.097626,training
23.5,23.916443,training
13.75,23.834557,training
16.0,21.459187,training
16.0,20.112812,training
27.0,19.502016,training
27.0,19.932247,training
29.0,23.22801,training
30.0,21.827568,training
28.0,22.277485,training
20.0,20.968891,training
13.0,19.756794,training
8.75,15.013757,training
7.25,16.472303,training
7.75,18.83761,training
15.5,23.420357,training
13.5,22.719246,training
11.75,25.698914,training
13.25,27.23555,training
22.25,27.460503,training
23.75,23.337532,training
15.25,18.89283,training
13.25,17.818207,training
15.0,16.697807,training
18.0,16.44824,training
16.0,15.983479,training
24.0,14.43478,training
17.0,13.431447,training
9.0,11.584141,training
7.0,11.412904,training
6.0,9.102044,training
3.0,10.167363,training
1.0,14.812911,training
5.0,14.009232,training
5.0,12.507228,training
9.0,14.0034075,training
22.0,17.158768,training
14.0,22.628414,training
18.0,25.398676,training
16.0,23.926674,training
19.0,22.944874,training
30.0,23.583733,training
24.0,30.210644,training
27.0,31.301987,training
25.0,32.79667,training
25.0,29.529808,training
20.0,24.674974,training
28.0,21.494213,training
28.0,23.714693,training
29.0,27.436981,training
35.0,25.316282,training
30.0,24.77004,training
31.0,24.666496,training
27.25,24.338995,training
21.0,20.872288,training
19.0,18.171936,training
22.0,23.256235,training
21.0,28.787037,training
21.25,27.627712,training
30.5,29.32854,training
29.0,23.821442,training
30.75,25.346045,training
37.25,26.116955,training
38.25,23.409122,training
27.0,24.955952,training
19.25,13.934406,training
19.25,16.715343,training
16.75,16.963192,training
21.75,18.569344,training
33.25,20.46954,training
18.25,15.865052,training
23.0,15.876439,training
17.0,19.767586,training
18.25,25.438046,training
22.5,31.315577,training
24.75,33.27884,training
25.25,34.482956,training
17.25,29.561,training
15.0,19.419735,training
14.0,19.98908,training
21.0,20.188435,training
24.0,21.831234,training
22.75,23.793682,training
18.5,24.906075,training
17.75,22.170319,training
20.0,17.096596,training
19.5,18.520828,training
15.0,17.532528,training
8.0,18.32795,training
14.0,19.001225,training
18.5,16.97943,training
20.0,20.569664,training
22.0,16.17563,training
19.0,15.285376,training
20.5,16.316416,training
24.75,17.47807,training
24.25,19.344465,training
26.0,21.32405,training
26.75,21.374638,training
20.0,23.517756,training
19.75,21.026712,training
18.25,18.661867,training
15.25,16.831196,training
12.75,14.581741,training
11.0,14.568868,training
16.25,18.76994,training
14.5,17.545681,training
24.0,16.740845,training
28.25,17.016209,training
21.75,17.647242,training
18.5,19.112415,training
23.75,27.135761,training
14.0,21.281393,training
12.0,18.473574,training
11.0,21.52037,training
11.0,24.45802,training
5.0,14.001323,training
11.0,14.610284,training
9.0,12.031554,training
8.0,10.254149,training
5.0,9.136774,training
8.0,9.40558,training
8.0,11.325513,training
11.0,13.71062,training
8.0,14.59916,training
7.0,18.06234,training
30.5,18.964611,training
36.25,28.045044,training
40.25,31.78372,training
41.75,28.923407,training
41.25,30.67529,training
32.25,26.295454,training
36.0,26.084305,training
34.5,25.158484,training
31.0,20.324825,training
32.75,19.474571,training
28.5,18.361507,training
27.25,21.657444,training
35.0,24.908577,training
56.5,27.790642,training
58.0,31.100155,training
57.0,36.878735,training
14.75,24.578598,training
13.25,14.197896,training
12.5,12.891319,training
11.5,16.144743,training
11.0,17.430988,training
18.25,17.87952,training
23.75,18.18408,training
31.25,22.80819,training
34.75,29.805485,training
25.0,27.95155,training
19.0,30.496298,training
23.0,24.441416,training
38.0,22.549208,training
45.25,23.965586,training
38.75,25.674854,training
35.75,30.755505,training
38.25,33.5027,training
39.75,29.967121,training
37.75,28.065762,training
27.5,21.893345,training
33.0,24.50557,training
26.75,22.261726,training
22.0,21.291786,training
18.75,23.550587,training
19.25,26.590158,training
21.5,23.984936,training
18.75,20.988285,training
25.0,22.145042,training
27.0,28.634705,training
25.75,30.468975,training
30.0,32.86313,training
26.25,30.757788,training
25.0,30.346565,training
29.25,24.732033,training
31.75,22.199749,training
27.25,19.95403,training
24.5,23.705048,training
33.75,25.872145,training
37.0,29.048584,training
39.5,33.151123,training
37.5,31.416008,training
37.25,30.682354,training
42.5,29.022121,training
48.5,29.32824,training
50.0,26.765543,training
44.5,30.233265,training
51.5,33.633255,training
39.5,27.472187,training
32.25,21.830688,training
26.5,20.019236,training
34.5,30.293598,training
37.25,33.55188,training
39.75,32.699238,training
36.5,27.860504,training
36.0,16.82391,training
27.0,18.67139,training
6.0,11.616199,training
6.5,13.299222,training
8.0,15.145895,training
8.25,14.821423,training
8.0,13.143404,training
17.5,17.73093,training
22.0,18.287052,training
21.5,26.563738,training
21.25,21.877632,training
24.5,19.823196,training
23.25,22.474413,training
23.75,20.220047,training
22.0,19.965878,training
20.5,20.907104,training
26.0,22.93703,training
30.0,25.543434,training
33.25,26.96996,training
31.25,23.793861,training
6.25,15.411733,training
7.0,15.376067,training
7.5,18.40003,training
10.0,16.452578,training
5.0,11.773675,training
7.25,9.090742,training
13.5,10.555503,training
14.0,15.548255,training
22.5,19.260586,training
29.25,21.254807,training
26.25,21.68662,training
23.0,15.736661,training
17.0,13.867585,training
9.0,12.01557,training
8.75,11.040408,training
9.5,12.700036,training
15.5,11.854543,training
18.0,12.827941,training
12.0,12.3331175,training
14.0,12.730946,training
18.5,13.7240925,training
13.75,17.176369,training
12.75,16.79475,training
13.25,20.779299,training
16.75,18.959679,training
22.75,18.325542,training
27.75,22.758533,training
29.0,25.020355,training
30.25,32.460068,training
24.75,33.71309,training
31.0,32.645157,training
8.5,11.07937,training
6.75,9.608993,training
6.0,9.394174,training
6.5,11.468854,training
8.25,15.5481,training
10.75,16.486933,training
14.25,15.943625,training
8.5,15.734853,training
8.5,15.470784,training
14.75,15.847945,training
16.75,16.511683,training
17.5,19.03785,training
14.25,20.341167,training
16.5,20.289547,training
11.25,17.241879,training
9.75,16.968157,training
11.0,15.69015,training
5.25,10.382377,training
5.75,10.940911,training
6.5,9.867808,training
20.0,8.302809,training
19.0,9.436433,training
16.0,10.915341,training
17.0,11.094276,training
18.5,16.645374,training
24.75,23.570763,training
31.0,25.242926,training
30.25,24.398235,training
21.75,24.70082,training
19.5,16.266148,training
8.0,11.361945,training
2.25,8.185237,training
22.0,16.627384,training
16.0,18.759571,training
2.0,12.974007,training
5.0,13.081282,training
17.0,15.670051,training
16.0,18.147495,training
20.0,19.218468,training
34.0,24.314241,training
29.0,12.927973,training
23.0,12.453269,training
19.0,16.544964,training
20.0,15.713628,training
24.0,15.267705,training
25.0,12.731647,training
19.0,10.869796,training
17.0,11.678155,training
9.0,14.164266,training
5.0,12.329559,training
3.5,11.878858,training
6.75,9.70394,training
11.25,9.422081,training
8.0,8.554543,training
6.0,10.399539,training
11.0,13.376361,training
17.25,12.454735,training
16.25,12.8171625,training
12.5,17.033403,training
17.5,14.418111,training
17.0,15.182826,training
8.25,14.295556,training
5.75,12.819486,training
5.0,10.193642,training
5.25,10.973098,training
6.0,11.7108965,training
6.75,12.542964,training
4.25,11.40376,training
8.25,11.973821,training
6.75,12.870835,training
4.5,13.406714,training
24.0,18.829985,training
26.25,14.94914,training
25.25,15.31232,training
28.75,13.902606,training
24.0,13.795169,training
8.25,13.134986,training
8.75,15.415618,training
7.5,15.643802,training
5.25,12.986459,training
3.5,11.305631,training
7.25,11.232709,training
14.5,11.919393,training
15.0,12.427964,training
11.75,14.663323,training
10.5,14.681506,training
8.25,14.136564,training
6.0,13.115361,training
6.75,12.023587,training
9.5,17.132086,training
17.75,17.742435,training
19.75,20.795681,training
17.75,35.063953,training
15.25,25.768011,training
20.5,24.100752,training
24.25,21.425608,training
19.25,22.547749,training
10.0,25.876354,training
13.25,26.70553,training
16.25,18.364412,training
13.75,16.958023,training
12.5,17.612843,training
11.75,15.880347,training
14.5,18.391005,training
16.25,16.912651,training
15.0,12.34735,training
10.25,13.168802,training
14.5,15.67233,training
15.25,14.046323,training
13.0,14.405162,training
14.0,17.36602,training
18.5,12.610233,training
25.5,15.267941,training
29.25,18.20546,training
15.5,23.363333,training
8.75,26.487122,training
11.0,26.22208,training
11.25,29.30418,training
14.5,32.165264,training
24.75,27.76368,training
30.75,26.982954,training
33.0,27.243261,training
30.75,36.285217,training
23.0,38.77941,training
19.75,33.30828,training
18.75,26.401283,training
19.5,17.8592,training
21.25,14.836912,training
11.75,14.5047655,training
9.0,12.513991,training
10.75,10.106414,training
8.0,13.814787,training
11.75,16.474602,training
14.5,11.97173,training
16.5,11.500566,training
21.0,16.971241,training
32.5,19.981312,training
41.0,23.511036,training
43.25,25.215641,training
42.25,26.151243,training
41.75,29.7135,training
32.25,25.456394,training
27.0,23.4555,training
27.75,22.955936,training
35.0,25.672121,training
52.0,31.697659,training
51.75,30.985306,training
30.75,26.910788,training
40.5,31.788492,training
38.25,32.345062,training
32.75,31.843086,training
22.75,30.7043,training
11.75,28.243776,training
6.25,17.415154,training
9.25,19.661072,training
17.75,17.225464,training
23.0,16.570234,training
21.5,18.881989,training
16.75,21.475368,training
15.5,21.323788,training
17.75,21.204874,training
25.75,20.061165,training
7.25,15.194286,training
5.0,13.631637,training
1.0,16.517788,training
2.5,14.989075,training
7.0,14.500236,training
7.0,13.870095,training
8.0,15.159829,training
11.0,15.514147,training
11.0,15.656047,training
13.25,16.053814,training
19.75,16.611223,training
19.75,20.282907,training
21.25,24.858004,training
18.5,25.962688,training
18.75,25.38893,training
25.5,23.966927,training
30.75,24.38534,training
32.5,29.087894,training
30.5,31.911732,training
28.75,37.866272,training
30.5,37.174393,training
39.75,40.47219,training
37.0,35.90725,training
28.75,33.417885,training
20.75,32.140434,training
18.25,31.544952,training
21.25,30.544598,training
18.75,28.006836,training
16.5,26.409033,training
15.25,22.798347,training
20.75,22.690445,training
10.5,20.699553,training
17.75,20.17468,training
17.25,19.832607,training
17.75,21.657185,training
16.75,26.249138,training
16.75,22.928473,training
20.0,21.8512,training
24.75,28.662796,training
32.0,36.465668,training
39.0,34.01512,training
