neighbor__124,neighbor__1426,neighbor__5024
21.72,28.8,45.62
15.05,19.6,23.35
7.43,12.02,15.8
8.3,10.98,11.23
10.25,10.98,10.35
12.32,11.62,11.78
15.9,14.1,12.72
19.12,17.7,11.4
21.92,49.8,19.98
32.05,21.72,35.38
34.28,37.85,50.1
52.0,34.58,43.08
57.95,63.92,37.33
61.8,49.55,38.22
57.9,55.78,43.3
44.62,59.28,48.02
37.9,57.3,48.47
23.6,52.05,46.88
27.4,48.98,36.2
29.4,44.62,37.0
29.1,51.32,40.45
52.72,42.72,63.15
67.8,31.38,45.32
48.7,24.78,37.88
31.35,53.85,26.32
24.58,36.33,29.9
16.1,23.58,24.67
26.32,10.95,16.8
17.7,12.12,15.38
17.77,13.4,18.72
15.75,15.62,19.1
20.15,13.6,22.48
31.68,17.25,27.7
67.32,30.25,39.35
86.65,72.35,34.7
49.58,66.65,68.0
37.5,49.88,72.05
39.5,33.15,44.18
26.92,41.82,45.53
28.05,37.05,46.05
29.0,31.5,45.18
24.3,40.25,43.18
29.52,43.88,44.22
23.82,48.68,40.95
26.1,39.95,46.18
29.72,33.92,52.08
36.92,27.9,31.52
32.72,19.6,27.75
22.15,14.55,23.1
17.3,10.68,19.52
14.65,9.65,30.35
22.72,9.2,62.58
10.95,9.7,24.55
16.77,10.3,17.9
17.73,8.43,18.8
20.95,12.6,18.05
44.5,17.35,16.58
72.38,42.32,24.42
20.75,19.68,28.42
32.1,24.42,31.02
35.98,29.63,27.15
29.62,20.8,31.35
31.38,16.0,33.88
20.75,17.25,49.75
13.3,22.9,37.08
13.22,23.98,31.72
14.0,26.88,38.2
15.18,27.17,38.9
25.1,21.2,27.88
19.58,16.98,22.9
19.12,14.6,17.8
17.15,11.65,14.92
14.23,7.82,13.1
6.1,9.38,11.52
9.2,8.7,11.4
11.92,7.82,11.38
7.6,9.35,12.95
9.72,9.3,24.72
9.8,11.2,12.62
15.42,15.4,14.25
38.45,28.7,18.92
44.4,31.17,26.05
69.1,33.7,35.02
58.08,49.28,40.25
75.8,63.58,44.62
76.55,53.1,56.58
73.92,38.0,89.1
51.9,38.1,85.93
54.05,45.32,59.7
63.1,47.98,49.68
49.48,64.78,59.02
45.55,57.4,64.55
32.95,34.7,56.2
22.08,21.92,35.62
14.98,14.27,21.8
10.35,8.43,16.95
9.28,8.57,14.3
7.82,10.1,10.65
13.18,9.1,16.05
8.25,10.68,39.92
10.25,8.32,11.85
9.02,10.12,12.32
15.62,11.4,13.48
24.82,20.7,16.82
25.25,27.62,25.42
32.58,31.75,29.62
37.52,39.72,36.0
47.0,41.1,40.5
52.28,46.75,65.7
51.12,41.88,60.85
33.95,38.48,49.47
25.3,32.1,48.78
28.12,34.4,45.0
28.8,32.78,52.0
24.33,23.0,33.12
19.23,17.2,23.25
12.92,11.92,17.12
13.55,11.0,15.05
13.45,10.32,14.05
13.52,10.23,11.98
11.05,6.92,10.55
8.8,8.85,11.38
9.65,7.58,12.8
24.9,9.28,11.18
38.78,12.7,15.55
39.67,24.55,20.08
75.43,45.6,25.78
92.55,65.9,43.08
80.75,25.45,23.52
26.6,18.33,7.95
14.78,65.35,11.88
17.15,68.65,19.4
7.82,71.2,24.05
7.88,18.9,23.1
10.12,21.15,18.77
9.05,31.45,15.0
11.28,38.98,12.3
13.12,62.25,21.25
15.15,29.75,25.1
27.4,12.7,13.15
36.2,13.77,15.7
29.58,29.0,15.92
28.0,23.95,25.12
20.33,31.68,33.8
19.95,31.85,22.68
22.82,15.82,14.78
23.3,14.82,12.48
30.9,10.75,11.7
41.15,9.78,12.4
44.15,14.35,12.95
42.85,20.75,17.65
45.88,26.58,23.35
41.45,31.05,20.95
29.98,48.45,25.18
32.22,45.18,31.1
18.7,75.0,26.62
11.77,47.68,22.32
10.28,46.8,23.5
10.23,50.47,22.38
11.0,26.92,24.15
12.62,33.7,26.88
13.52,39.28,26.28
12.95,39.98,24.78
14.95,37.42,19.12
14.7,18.68,17.2
15.0,18.38,14.95
13.55,17.73,15.82
15.32,11.05,13.48
18.73,20.6,10.98
14.22,7.6,10.82
16.02,14.05,9.7
25.22,9.2,9.68
30.92,10.65,9.68
38.88,7.45,10.5
45.3,18.6,17.35
46.95,29.6,23.72
38.72,26.58,22.92
33.1,35.03,26.05
23.3,58.18,28.48
19.32,49.32,22.25
10.08,40.9,22.05
7.6,16.2,18.9
8.38,19.4,19.58
8.73,35.38,18.02
10.23,28.02,19.05
11.82,24.52,23.12
13.38,23.52,19.5
13.52,32.35,19.23
13.28,14.9,18.9
10.7,26.12,17.35
10.2,16.85,16.48
24.3,12.15,10.28
20.98,11.38,10.78
16.35,29.98,10.58
18.77,19.45,17.17
16.95,25.2,21.12
19.15,46.38,19.1
15.4,29.65,18.32
13.55,27.05,19.02
18.18,33.55,15.9
21.15,32.93,14.8
6.35,31.2,20.6
7.2,28.22,24.3
8.28,23.52,21.32
9.28,30.55,18.0
13.05,29.52,17.27
15.88,23.3,19.73
16.42,20.98,19.05
18.17,16.52,18.95
18.45,31.35,18.45
18.35,29.85,16.9
16.97,21.3,15.9
17.08,40.25,17.98
16.35,31.72,18.0
16.9,40.1,15.58
22.48,21.75,11.88
19.48,22.18,11.05
26.9,31.12,20.72
33.55,39.82,29.4
33.58,38.67,28.9
31.42,29.02,20.9
27.78,35.35,24.22
22.08,43.12,28.88
17.02,50.95,32.72
12.45,33.22,23.35
13.15,31.3,30.1
11.75,28.0,21.88
12.25,21.02,17.12
21.65,19.92,18.58
18.55,24.7,19.15
16.48,23.6,19.4
19.08,21.88,19.45
40.28,17.18,12.68
49.5,45.35,32.0
50.7,49.02,23.95
57.03,39.15,10.92
45.22,26.6,9.07
44.68,28.9,8.7
44.32,35.98,10.3
41.53,37.95,12.38
37.2,39.78,13.15
34.32,25.42,10.9
31.72,24.2,11.8
26.62,26.28,10.55
24.17,27.15,11.25
24.35,25.05,10.48
24.2,21.58,10.52
20.98,19.67,11.08
18.68,32.6,12.92
17.25,19.85,14.92
17.02,25.15,14.15
18.73,15.27,12.72
17.95,16.17,14.7
28.08,16.05,8.93
25.75,14.58,5.3
27.22,11.7,4.1
28.28,15.8,4.12
30.08,21.18,5.25
44.15,22.52,5.58
40.5,22.88,6.28
43.6,22.5,7.18
56.45,18.27,9.98
46.48,24.28,12.2
14.9,30.4,11.08
12.82,27.3,10.0
14.18,23.12,11.42
15.25,27.82,12.2
18.55,23.65,10.65
20.92,20.88,11.55
19.82,23.85,11.25
17.75,27.42,13.3
17.42,35.4,14.98
15.12,20.55,13.95
15.5,28.75,12.05
15.88,13.15,9.15
18.65,10.52,6.57
18.58,11.42,5.25
24.55,16.23,5.2
27.85,6.22,3.98
47.9,5.22,3.68
68.65,10.35,5.15
85.98,34.67,8.55
84.32,32.25,14.05
74.6,30.48,14.55
48.75,36.12,18.83
31.5,34.62,17.02
24.22,40.57,18.15
16.27,34.12,14.8
15.68,18.27,14.68
15.52,17.4,13.6
13.82,10.0,12.08
10.98,6.98,8.02
12.82,7.65,7.35
16.45,9.15,7.68
39.65,13.6,8.3
56.53,25.25,8.98
111.42,28.4,12.12
65.15,49.05,14.2
11.5,96.62,16.77
13.22,42.58,26.25
19.08,50.05,30.72
22.32,44.58,44.45
18.38,55.3,26.72
12.72,22.9,45.3
11.42,23.15,43.75
18.77,26.25,32.88
29.22,38.6,31.52
21.82,36.0,28.52
18.6,46.12,27.42
18.42,43.45,24.88
17.95,40.0,22.28
13.4,32.92,20.3
13.52,42.68,20.65
14.3,32.3,16.83
30.5,17.05,11.9
31.25,22.72,10.27
32.67,18.83,10.02
19.38,13.05,9.27
16.55,30.25,10.52
18.4,19.25,18.15
26.25,27.8,26.0
35.28,33.58,27.45
38.62,21.62,21.9
37.33,40.85,20.1
20.5,48.28,26.55
19.18,47.18,27.98
13.2,30.65,21.8
9.2,19.1,15.0
7.1,12.02,14.88
34.53,17.4,5.72
28.68,17.23,5.62
32.88,14.2,6.58
37.25,15.62,4.8
21.0,16.6,6.2
19.47,29.8,6.28
42.45,37.3,5.7
40.55,55.6,36.65
44.88,50.45,22.62
39.52,53.22,39.08
35.38,50.2,38.9
32.85,47.3,36.7
29.6,48.08,35.95
30.0,42.75,31.65
27.83,36.48,25.68
27.92,24.62,19.32
47.6,35.47,15.58
24.7,37.35,29.78
17.2,25.48,22.08
13.02,13.45,13.45
10.55,8.0,9.25
17.27,8.02,8.43
11.5,9.1,6.8
17.15,9.3,5.82
31.7,8.95,4.4
52.62,7.62,3.75
50.62,22.4,4.78
46.88,30.28,6.52
57.18,47.02,10.4
65.47,39.55,9.78
44.82,46.82,8.88
27.5,34.0,10.35
37.2,41.02,9.7
14.58,29.57,8.7
8.57,9.1,10.2
7.22,18.88,9.88
17.75,16.58,8.5
21.52,12.15,7.18
23.8,9.43,8.1
22.98,14.4,8.75
23.4,16.68,8.4
22.62,13.72,7.18
25.8,6.82,6.45
25.9,6.12,5.35
17.8,4.6,4.6
18.7,4.2,4.22
21.98,5.55,4.18
33.5,5.7,3.78
41.88,9.12,4.0
29.22,19.8,6.35
27.3,17.05,8.95
26.65,19.92,10.28
24.28,19.8,10.62
20.38,19.7,9.17
16.3,25.35,10.45
11.32,22.72,10.98
9.15,19.2,10.4
9.12,18.9,10.55
10.12,22.75,10.4
12.12,22.55,11.7
11.05,22.38,11.82
12.95,19.88,10.62
14.78,28.85,11.18
19.1,24.78,10.3
15.95,22.42,8.15
15.0,24.48,7.8
19.0,24.8,6.95
8.8,29.98,6.38
18.4,35.35,7.5
15.92,58.58,7.48
38.55,15.88,8.05
63.55,30.05,11.6
57.02,54.35,14.45
50.75,43.47,16.65
45.53,39.55,15.42
41.4,40.78,15.1
37.4,37.52,13.58
35.4,30.1,14.4
35.22,30.78,13.52
35.15,32.55,13.45
31.98,27.05,13.82
24.52,36.88,14.2
36.0,30.75,14.55
23.05,35.22,14.58
14.3,21.58,15.32
11.32,17.4,8.75
10.07,22.4,7.02
11.25,19.15,7.6
14.45,29.78,8.7
26.45,38.42,7.55
11.1,14.2,6.68
15.38,10.9,8.38
28.95,19.38,7.93
37.57,15.85,9.65
36.17,19.82,8.25
37.98,23.05,9.15
31.85,21.38,8.67
23.75,20.2,8.48
17.42,24.48,11.38
13.68,25.9,12.65
6.5,26.1,11.0
7.2,25.58,11.6
8.3,39.75,12.62
9.75,36.97,11.8
12.18,37.22,14.12
14.88,29.35,12.9
17.75,25.1,12.58
18.08,36.5,13.0
17.73,33.2,18.92
11.78,26.7,18.58
17.95,26.7,14.32
17.88,27.45,12.68
31.67,18.68,10.8
39.2,21.88,9.98
58.32,20.92,8.73
43.15,31.72,10.07
39.42,30.6,11.68
27.32,26.98,11.88
26.02,37.7,14.05
29.68,43.8,15.48
15.88,39.9,16.77
11.0,35.4,17.5
9.38,32.88,16.3
9.45,33.0,18.88
9.62,38.38,18.5
12.58,28.85,14.6
12.25,31.58,13.82
14.42,29.08,14.77
15.85,20.2,20.48
16.23,22.35,19.3
16.1,22.08,12.22
16.7,13.97,11.73
18.75,18.42,13.72
24.58,21.3,14.05
18.5,11.52,17.38
25.83,14.48,18.17
22.48,12.38,9.78
29.6,25.35,17.05
43.6,34.38,29.82
43.62,29.52,27.82
36.72,17.27,17.45
34.47,11.35,11.52
31.68,15.72,11.75
25.58,17.7,13.92
25.35,17.85,17.12
15.3,21.3,17.8
14.5,23.48,16.58
14.62,21.92,20.48
13.12,24.68,14.22
11.7,21.4,15.48
15.05,22.88,17.1
18.2,21.22,17.12
18.7,21.0,18.9
18.92,24.65,17.23
34.98,16.97,27.82
26.55,13.22,25.17
18.35,13.32,9.57
17.92,14.75,12.5
19.62,17.1,11.8
28.9,20.1,11.55
36.1,23.0,17.58
30.28,22.78,22.7
25.72,22.85,19.27
23.1,23.05,18.48
21.6,24.05,19.8
20.08,19.62,18.8
18.48,20.38,20.48
18.9,21.12,21.18
17.15,22.1,20.98
17.58,25.22,18.6
22.8,23.05,15.58
25.48,17.35,15.8
18.65,10.88,11.68
14.28,9.28,8.45
12.65,8.57,7.08
11.5,8.57,7.18
23.78,9.35,6.75
26.28,8.32,6.05
26.35,11.98,6.35
23.67,14.1,5.5
37.9,14.05,6.15
62.82,16.73,7.9
63.3,19.95,6.6
59.4,28.65,8.48
54.45,45.08,9.45
47.55,37.25,13.6
33.62,30.68,8.98
20.62,21.78,6.8
27.38,16.25,6.75
25.15,19.78,7.55
24.6,24.62,9.25
28.35,26.65,8.52
27.95,18.45,8.45
33.2,14.55,7.92
33.08,6.0,0.2
23.6,10.9,4.05
19.67,23.3,3.72
40.3,41.15,28.58
47.72,29.7,32.33
42.7,35.05,19.95
39.12,39.12,20.68
41.18,26.05,20.72
40.6,25.58,9.15
28.08,13.1,6.12
25.48,19.77,5.68
23.15,20.95,8.15
13.7,20.08,8.45
12.65,17.35,10.72
14.92,9.15,5.95
13.25,9.78,6.35
14.4,7.88,5.6
18.82,24.48,5.22
15.78,14.55,5.32
17.23,23.28,4.32
19.18,25.42,4.3
14.62,31.5,4.75
11.92,17.15,5.0
19.82,13.77,5.42
33.15,12.3,5.25
42.9,48.12,6.95
40.25,53.47,9.27
42.12,49.2,13.8
34.2,45.22,18.4
26.75,41.38,19.0
25.83,43.5,20.72
22.45,35.8,18.1
22.65,28.6,17.32
27.1,28.6,22.1
11.42,31.38,18.1
31.42,12.08,15.58
20.02,13.25,14.58
18.2,18.77,13.02
17.88,19.17,13.38
24.02,13.6,14.98
21.45,23.4,14.08
34.1,18.05,9.25
52.53,44.62,9.05
63.28,31.8,13.95
65.05,49.8,14.72
53.48,42.6,15.0
58.78,31.08,12.4
54.0,33.72,16.1
43.22,36.2,18.15
30.25,38.1,23.1
31.65,31.7,17.2
40.02,30.52,19.52
36.8,33.65,16.02
32.6,38.0,19.85
22.08,36.52,18.4
18.7,35.38,17.1
29.45,18.38,7.6
29.4,9.3,8.32
25.12,12.42,5.85
22.8,27.45,5.65
31.25,17.8,4.73
34.4,23.18,4.75
51.52,20.82,4.03
45.75,48.0,6.07
43.38,36.92,6.5
35.8,32.0,7.68
36.2,35.12,8.2
22.0,32.85,11.22
4.72,24.2,9.98
5.2,28.8,9.6
26.22,20.55,11.12
24.52,21.02,9.9
7.25,17.8,9.7
3.62,18.55,8.72
4.08,15.05,7.35
3.55,13.25,6.1
3.05,11.9,6.55
3.65,10.22,6.28
3.55,6.92,5.85
2.98,6.57,5.82
2.52,7.48,5.12
2.32,8.9,4.68
1.98,19.2,4.78
2.17,16.67,4.03
2.98,26.8,4.35
4.07,37.53,5.1
5.2,38.53,8.57
6.05,40.08,12.0
6.15,42.68,17.5
5.7,38.8,19.95
5.08,39.88,15.58
5.32,27.72,13.32
4.75,21.98,11.45
11.65,19.27,8.7
9.15,21.62,9.18
10.7,24.48,9.1
12.45,19.38,8.4
12.6,9.4,5.15
18.73,14.08,4.85
20.2,7.58,4.8
19.1,11.32,4.82
17.1,19.23,4.82
17.0,16.58,4.58
14.62,17.77,4.28
9.1,23.88,4.1
2.02,27.2,3.98
3.35,31.2,4.68
6.18,33.7,6.05
8.55,29.68,9.8
8.82,39.22,12.9
2.9,26.2,15.5
3.82,10.1,6.12
4.25,10.3,4.98
25.1,8.95,4.78
10.6,11.12,4.68
4.8,18.18,5.05
5.98,20.5,6.57
9.72,32.2,8.28
9.23,26.88,9.38
8.07,32.55,11.15
7.92,36.98,10.42
7.7,43.95,10.45
6.98,26.95,13.12
38.12,29.65,12.98
34.95,25.75,12.75
25.92,25.38,14.58
2.8,25.52,15.32
4.08,25.25,13.98
6.42,25.22,13.23
5.95,15.52,11.3
5.35,10.18,8.07
4.53,11.0,6.6
3.35,12.58,5.82
3.05,11.9,5.6
3.05,11.77,5.93
3.1,9.6,5.62
3.4,7.9,6.1
4.15,9.1,6.52
6.28,15.5,9.05
5.95,25.45,11.92
5.12,60.85,22.9
5.82,57.22,20.0
4.55,40.08,14.22
4.77,37.28,15.23
3.58,40.02,18.73
26.0,41.25,18.27
23.75,46.18,25.12
1.32,30.58,28.15
7.3,25.5,13.05
13.7,19.97,11.7
4.25,15.28,10.52
2.35,11.48,8.75
2.2,17.02,8.2
2.7,28.55,9.75
2.72,18.92,10.38
4.6,27.8,9.32
5.22,23.58,15.7
6.4,33.5,19.3
7.45,32.83,24.7
6.6,39.17,24.62
8.85,39.6,19.0
4.0,41.35,16.53
7.2,40.65,16.3
4.1,32.12,14.72
25.12,24.52,12.68
17.98,29.3,17.8
0.82,29.28,21.95
7.95,24.5,15.45
9.15,30.22,15.78
10.58,23.25,15.48
4.22,19.15,16.9
3.85,25.17,9.8
4.47,16.1,14.62
9.82,39.52,25.68
4.8,16.32,13.38
3.6,20.45,11.35
3.78,29.12,12.22
4.23,28.48,14.55
4.5,25.58,12.42
2.35,29.42,18.8
25.62,30.08,18.7
23.48,36.08,22.35
5.35,35.95,13.85
3.55,33.22,15.2
3.8,35.55,18.18
3.22,36.2,19.9
2.22,37.95,22.1
3.2,29.08,24.75
3.18,19.98,23.5
2.7,17.77,18.95
2.53,15.7,15.02
4.2,17.35,11.0
3.45,35.85,8.5
3.18,49.15,8.1
3.25,60.45,11.88
3.0,57.87,24.67
2.78,71.32,39.05
3.45,63.08,45.18
3.28,48.42,40.85
1.08,31.8,36.38
1.35,20.03,29.88
24.65,23.48,17.62
54.05,30.22,18.27
29.28,30.65,19.9
3.75,33.55,21.32
3.28,26.17,19.92
2.68,17.7,16.35
1.6,10.88,12.1
1.12,9.12,8.1
0.75,9.43,8.1
0.6,9.43,8.2
0.55,10.02,7.3
0.4,9.0,8.0
0.68,9.7,6.78
0.43,10.88,6.95
0.98,12.62,7.1
2.12,26.7,8.98
4.1,54.02,15.65
4.47,55.58,28.55
4.05,53.3,36.4
2.95,46.25,33.42
2.2,39.8,35.78
1.85,21.18,32.28
1.62,20.6,19.65
34.8,18.18,17.08
28.0,14.15,13.77
29.55,16.62,13.58
25.78,16.82,14.45
17.25,10.9,13.82
12.92,6.88,9.58
11.1,8.82,8.15
11.5,9.7,8.6
9.6,8.23,9.62
7.58,9.43,9.07
0.25,9.98,8.72
0.55,10.28,7.5
0.52,7.48,6.9
0.68,11.68,7.65
1.38,10.75,8.65
2.8,24.22,12.18
5.52,42.88,21.0
6.9,51.45,26.3
6.62,48.5,29.88
5.82,42.92,28.17
5.02,39.58,35.15
4.12,32.9,25.85
3.02,20.6,24.32
21.75,24.12,19.28
20.75,26.88,20.8
25.3,27.05,22.62
29.15,28.15,20.42
23.02,16.58,17.92
17.67,11.23,12.7
14.82,8.1,8.9
12.92,8.8,7.78
10.28,9.68,7.32
9.5,9.3,6.1
6.45,9.6,5.57
0.48,8.75,5.38
0.3,8.65,5.45
0.82,12.05,5.88
1.35,13.45,6.58
2.98,22.72,8.5
6.82,46.8,14.65
7.55,49.02,20.25
5.22,50.82,20.32
3.55,53.7,26.82
6.6,54.95,25.48
3.92,43.38,29.62
2.45,25.35,26.85
18.0,21.02,17.85
22.85,19.75,19.32
13.48,16.0,15.18
20.02,17.38,16.03
18.52,14.8,12.48
14.85,8.43,8.35
12.92,8.1,7.1
11.48,8.72,6.85
10.73,10.52,6.55
9.3,11.0,6.75
8.7,11.15,6.2
4.12,10.0,5.78
0.55,11.52,5.92
1.05,12.95,6.68
1.2,15.22,8.05
3.03,27.95,11.05
6.28,38.42,11.5
7.7,50.75,16.8
6.8,57.95,33.3
5.52,50.88,24.0
2.85,43.95,17.2
1.85,40.95,14.95
1.62,21.3,19.8
17.85,24.12,26.38
17.83,18.88,18.08
17.5,15.4,13.98
20.02,12.95,9.98
19.72,10.1,10.02
13.92,9.43,7.6
11.65,7.52,5.9
11.38,8.0,6.02
10.02,9.43,5.82
8.9,8.52,5.95
0.68,9.78,5.72
0.45,9.25,5.45
0.7,7.9,5.68
0.92,10.3,5.65
1.48,11.12,6.05
3.15,15.98,7.55
6.58,29.0,12.92
7.95,34.1,17.1
6.3,37.52,15.72
4.15,26.08,13.05
4.38,32.65,11.1
2.05,33.85,17.9
2.47,23.52,21.88
13.82,12.6,32.92
29.25,15.12,15.32
24.65,20.5,13.82
24.38,27.82,15.78
21.3,18.9,13.55
14.75,9.77,9.35
9.95,6.92,5.72
8.15,7.45,5.35
7.57,8.68,5.38
7.4,7.25,5.15
6.25,7.45,5.22
5.78,7.35,5.5
3.7,6.1,5.5
0.2,6.02,5.1
0.65,7.65,4.78
1.83,9.78,5.43
4.72,17.35,8.45
7.48,26.22,10.82
6.22,30.15,17.85
3.48,23.52,21.05
2.22,25.05,26.15
2.08,24.67,27.02
2.65,20.85,17.3
15.0,20.55,21.55
24.92,14.52,13.7
10.62,18.73,9.07
2.25,25.75,10.05
2.62,13.88,10.12
1.58,10.58,7.92
1.48,11.05,6.98
1.4,9.95,6.95
1.23,9.98,6.98
0.85,4.75,6.92
0.75,5.22,6.2
0.6,5.65,5.52
0.65,4.9,5.35
0.95,8.02,5.07
1.25,11.05,5.03
3.15,22.98,7.28
5.3,31.7,12.9
8.1,30.42,15.88
7.32,41.02,14.8
3.22,41.75,20.82
1.98,50.45,30.18
1.3,43.22,23.68
0.3,43.3,23.7
24.28,32.95,22.15
17.62,31.25,22.78
3.2,35.75,22.85
5.15,34.82,17.02
3.65,26.05,14.8
2.38,13.28,16.38
1.8,6.6,17.92
0.9,4.97,6.72
0.92,4.38,5.85
1.75,5.92,5.8
6.88,7.78,5.68
14.38,6.5,5.68
1.28,7.72,4.93
2.2,13.9,5.12
3.88,18.75,7.88
5.18,29.98,13.5
6.0,38.55,17.08
6.9,24.42,19.52
5.92,56.5,29.9
4.32,55.12,36.6
2.78,44.78,42.22
1.6,34.08,41.6
24.05,32.75,29.1
3.9,35.05,25.8
3.45,36.4,26.52
5.18,43.05,35.15
4.72,33.78,30.75
3.53,19.62,24.78
3.55,9.3,13.62
3.15,6.98,11.02
3.0,4.4,9.57
1.7,5.88,7.8
2.1,6.35,6.9
2.3,6.7,6.08
2.78,7.72,5.95
2.15,8.2,5.82
21.62,8.85,6.68
4.3,21.2,11.4
8.05,39.9,15.35
11.68,53.65,18.3
10.07,70.9,29.75
7.0,69.75,37.28
2.9,77.22,28.8
2.3,72.25,24.98
1.72,63.75,29.33
30.67,56.5,24.25
7.7,49.38,20.52
2.05,46.62,26.22
2.17,50.22,22.45
7.0,11.12,8.05
9.0,44.7,12.88
9.85,34.12,15.12
12.22,55.58,17.05
9.27,18.98,7.48
4.07,21.9,6.57
6.18,9.98,8.35
5.5,20.18,15.05
5.1,16.7,11.7
4.3,14.52,11.0
3.9,15.52,10.65
3.52,14.6,11.38
2.9,15.28,10.38
14.65,13.72,7.38
3.2,19.1,11.45
2.82,18.1,10.0
1.42,17.42,10.08
0.9,19.48,6.28
0.2,37.12,15.68
7.22,19.17,12.75
0.68,23.95,9.48
0.5,20.27,9.73
0.4,22.02,11.32
0.6,23.28,11.22
0.6,8.48,9.2
0.6,6.4,8.82
0.32,11.75,9.88
0.4,14.73,9.5
0.57,24.2,9.5
0.6,24.5,8.48
0.65,16.18,6.9
0.48,13.88,6.02
0.95,15.3,6.18
2.1,13.95,7.22
3.35,20.18,9.4
3.22,37.3,14.2
4.58,56.3,27.2
5.72,40.38,34.72
5.9,30.5,32.67
2.5,48.75,24.9
1.23,39.48,16.3
3.35,22.1,5.25
3.0,18.45,9.52
2.52,29.0,19.15
1.58,27.5,27.2
1.98,19.25,22.42
2.52,16.0,14.88
1.27,8.85,9.0
1.23,6.98,7.15
2.1,11.92,6.3
2.53,26.65,6.12
6.0,43.95,11.95
5.22,39.82,22.62
4.22,50.68,19.35
4.57,58.28,8.5
4.62,55.0,12.0
5.5,45.2,13.75
2.72,42.3,10.8
23.22,35.05,27.55
1.28,23.98,26.92
1.1,23.68,23.9
1.2,25.75,17.98
1.8,13.48,15.1
1.55,7.38,14.77
4.78,6.18,7.1
2.45,5.42,5.35
1.9,4.72,5.12
1.98,5.95,5.32
1.17,4.85,4.45
6.38,4.0,5.5
1.4,14.35,7.25
1.82,22.2,9.88
4.53,49.68,14.05
4.42,51.58,22.1
4.53,41.68,29.85
4.47,51.1,29.92
5.52,55.35,29.15
4.32,62.45,44.58
4.58,62.5,34.6
3.6,50.15,24.7
6.65,33.35,23.5
0.2,27.8,20.38
0.7,26.12,16.65
0.98,21.83,17.25
0.6,9.38,12.5
7.05,3.0,10.68
4.38,2.65,13.48
7.1,2.33,19.1
5.08,2.22,25.6
0.48,2.78,4.3
0.35,3.65,4.05
0.38,3.65,3.72
0.45,4.95,3.82
0.82,5.05,4.5
1.7,8.55,8.38
3.75,14.4,15.05
6.95,33.05,27.15
7.12,49.9,32.98
6.42,47.15,35.67
4.15,40.48,36.6
2.22,19.45,27.6
1.98,13.6,16.6
1.05,9.92,11.45
13.0,13.55,16.27
17.38,10.0,15.25
11.82,10.07,12.02
14.65,8.7,12.38
15.08,6.02,8.85
12.52,3.62,5.25
9.5,2.68,4.43
12.7,1.68,3.98
15.58,3.0,5.05
15.18,2.98,4.88
5.48,3.25,4.65
0.65,3.9,4.38
1.35,6.12,4.5
2.05,9.22,5.18
3.55,27.55,6.45
6.05,38.8,10.85
6.58,55.45,14.4
6.75,39.65,31.85
6.28,30.55,34.53
5.62,37.65,35.65
4.72,42.0,34.52
4.43,34.28,25.08
3.62,27.3,16.97
32.08,26.8,18.27
33.85,25.68,19.65
29.9,25.98,20.58
32.35,28.95,21.38
30.85,19.6,20.12
13.9,9.78,15.62
1.8,4.82,8.25
1.35,4.68,5.55
0.72,4.92,5.45
0.82,3.55,5.4
0.32,4.22,4.82
71.32,34.0,10.95
65.8,48.15,21.08
72.15,47.25,18.25
43.45,60.5,22.0
41.25,61.05,30.1
41.02,53.15,23.85
23.55,53.88,39.17
11.4,38.28,36.65
2.62,35.17,34.25
2.55,40.52,27.82
2.92,38.05,23.52
3.75,25.8,20.85
3.62,18.05,16.73
2.42,20.3,14.5
1.72,13.75,11.78
1.95,5.18,9.6
1.9,7.22,9.33
1.8,8.3,7.62
4.2,4.7,6.58
5.38,19.58,6.35
5.72,29.15,8.23
6.52,17.15,10.72
6.6,25.8,12.58
7.45,28.17,16.23
6.48,36.35,13.9
4.6,35.2,14.42
3.03,36.85,17.0
1.98,39.28,18.73
0.62,34.05,19.0
16.32,26.48,18.9
11.77,25.55,15.92
0.3,21.95,15.92
1.02,21.38,17.1
1.2,18.0,13.05
1.52,13.3,10.4
1.23,15.0,9.32
1.58,9.82,7.63
1.48,5.95,6.1
0.5,6.02,5.28
0.82,30.98,5.22
0.5,4.6,5.25
0.3,12.25,4.65
0.7,31.45,4.3
1.52,13.02,9.5
2.05,68.88,12.7
3.38,47.58,15.1
2.48,33.48,13.05
1.25,40.0,11.75
0.88,45.18,13.38
0.5,44.28,14.22
0.42,40.22,11.3
0.2,32.25,8.82
5.58,17.4,11.15
9.65,14.7,8.02
2.58,14.58,7.12
9.55,13.38,8.2
6.78,9.88,6.32
0.92,4.8,5.82
0.65,5.9,4.9
1.45,3.02,5.15
1.72,3.48,5.3
1.98,4.68,5.28
2.25,6.65,5.08
1.68,12.18,4.65
1.38,7.78,4.62
2.08,3.28,4.32
1.4,15.58,4.8
2.15,13.32,6.68
2.52,23.0,10.05
2.0,26.48,13.38
2.08,34.02,17.08
1.35,25.92,12.98
1.42,21.85,12.3
0.9,17.8,9.35
0.3,16.95,10.58
11.45,11.35,8.78
11.5,14.22,8.77
6.55,16.12,10.38
0.75,19.65,10.42
0.72,17.58,9.73
1.1,10.98,9.73
1.12,11.9,9.0
1.25,10.68,1.7
2.65,13.12,8.6
2.4,14.65,11.5
2.43,19.33,12.98
2.25,21.55,13.92
2.08,24.7,14.6
9.12,26.1,15.05
3.42,21.4,11.85
2.53,22.25,10.2
22.02,21.72,10.6
19.4,17.52,10.8
