neighbor__124,neighbor__1421,neighbor__1426
56.0,21.78,26.45
29.15,12.25,19.7
25.25,11.0,16.82
16.35,8.48,12.75
12.08,4.9,13.02
11.08,4.02,12.1
9.45,3.25,11.7
9.23,4.8,12.5
9.32,4.05,11.78
9.62,5.32,14.05
12.18,8.65,17.62
20.65,28.15,28.85
54.62,54.38,57.45
122.3,49.52,69.9
13.68,2.75,11.68
11.0,1.78,12.95
11.85,2.88,11.42
17.9,11.68,13.48
31.1,29.78,33.83
50.38,50.6,88.38
102.32,52.12,89.85
115.7,25.52,76.05
109.32,60.92,39.4
27.48,10.05,36.85
31.95,9.88,32.38
31.72,9.02,50.38
35.2,7.8,39.42
24.65,6.32,39.1
27.1,6.45,53.72
37.17,5.62,48.78
23.52,8.88,56.6
21.18,12.92,26.45
19.5,7.8,16.18
14.42,6.68,13.48
14.32,5.35,13.8
14.58,5.5,14.0
12.35,5.38,22.2
18.2,5.5,24.4
36.38,7.58,27.75
50.85,9.25,28.88
68.4,14.25,73.53
63.25,14.28,71.65
47.4,11.1,61.82
20.38,6.9,13.28
16.8,5.6,15.85
13.52,5.3,17.27
9.0,2.3,14.88
9.3,2.22,15.55
11.25,2.38,18.58
12.75,2.25,30.55
14.42,2.22,48.78
17.85,2.82,34.4
20.5,3.4,27.07
18.5,3.32,26.6
13.78,1.55,24.02
10.82,0.65,28.33
14.58,1.6,32.75
15.08,0.65,41.48
12.4,0.45,19.18
12.98,0.55,40.65
14.45,1.75,44.92
20.42,3.88,33.28
26.52,7.05,17.88
20.48,6.9,15.27
12.62,6.1,16.72
12.65,9.32,14.08
21.28,8.33,29.2
13.4,6.12,31.28
12.45,3.05,24.52
9.32,11.85,18.23
11.1,10.15,20.2
14.9,5.88,27.02
21.05,8.93,30.8
19.68,6.5,32.42
19.52,5.52,37.83
19.0,4.25,28.12
18.42,4.4,30.65
16.95,5.28,39.08
20.1,5.2,33.92
18.68,3.47,19.62
20.4,4.2,18.58
21.3,4.68,14.22
27.45,5.65,15.75
31.05,12.82,30.28
42.65,19.75,32.15
23.58,12.52,32.3
18.85,11.15,28.22
13.22,4.58,32.02
9.3,2.98,31.35
18.83,7.55,47.95
32.22,1.75,39.6
5.03,2.15,24.6
6.88,3.8,28.58
10.58,3.68,28.8
9.12,5.55,36.38
9.15,6.28,53.7
15.28,6.88,56.58
17.05,5.05,28.38
13.95,1.88,40.3
11.25,2.6,25.55
8.98,2.88,26.75
7.0,2.68,21.28
6.88,3.0,21.08
7.32,3.2,42.15
6.38,2.95,35.55
8.57,2.75,24.12
14.98,1.67,43.32
15.25,4.47,46.88
19.1,7.22,28.1
18.12,8.98,17.92
13.1,7.2,29.3
7.6,5.35,61.5
6.45,4.42,67.12
9.55,5.95,37.55
10.1,6.68,24.5
9.02,8.32,13.5
4.3,1.5,12.65
12.92,10.62,42.28
31.48,5.98,50.3
17.48,3.6,30.72
16.25,2.75,20.85
12.35,1.18,18.85
11.7,0.4,27.98
13.6,1.45,23.2
18.02,5.5,30.45
21.5,14.12,18.17
13.1,7.28,17.4
14.88,1.68,20.3
17.6,10.58,20.35
24.33,15.95,16.67
28.9,23.58,16.65
20.42,18.95,16.9
22.68,23.83,20.32
23.12,22.35,22.72
24.52,25.1,22.78
23.72,18.5,20.95
22.22,13.6,19.62
27.33,12.65,21.98
44.08,12.73,14.82
34.25,9.67,11.32
31.85,10.55,11.48
28.25,10.9,20.45
28.65,10.75,21.98
29.45,9.12,11.4
35.2,8.93,12.2
28.75,9.32,16.0
32.42,9.52,18.5
64.43,29.05,32.42
71.38,39.8,48.6
18.25,17.02,11.92
15.08,10.85,14.9
32.28,9.8,15.7
29.6,9.25,25.92
17.25,4.75,23.3
13.5,1.75,18.65
13.1,1.82,14.1
12.55,3.97,13.98
9.73,5.08,13.1
7.15,3.3,13.68
8.55,8.93,17.1
20.85,9.9,21.9
45.1,13.63,22.6
21.58,2.92,25.75
19.45,6.52,33.8
37.85,7.0,25.02
31.12,4.8,38.98
35.28,10.4,33.33
51.25,21.12,21.32
47.15,28.98,31.05
36.35,37.9,31.3
45.62,42.72,40.05
37.12,38.8,48.02
29.8,7.35,18.65
17.42,4.62,14.15
14.55,4.85,14.15
16.28,5.25,12.1
27.7,10.15,16.9
26.48,14.52,15.0
27.45,16.23,14.25
38.02,12.35,16.4
32.02,7.28,17.58
30.3,27.85,27.05
53.88,32.88,39.0
74.22,54.85,51.9
58.35,36.12,60.25
45.28,22.45,77.8
39.48,18.1,60.12
56.58,30.35,45.08
64.45,56.25,55.05
28.65,44.92,49.62
34.4,46.3,54.28
30.25,41.88,53.32
36.72,42.35,63.5
38.17,13.0,25.95
1.35,8.98,27.2
18.5,7.68,14.42
16.65,7.38,31.5
17.75,6.05,25.4
26.32,5.57,43.5
25.12,5.88,36.4
23.9,7.98,23.35
15.82,7.88,31.8
18.88,13.52,32.55
29.68,12.45,29.68
38.67,16.0,49.2
41.12,16.92,55.05
24.52,11.6,31.22
17.3,16.3,19.92
25.8,23.65,15.9
17.55,19.3,26.42
9.05,13.1,22.42
13.88,14.42,35.4
33.72,15.45,26.58
29.25,12.3,31.33
11.38,9.4,30.75
31.28,11.25,38.15
13.25,5.12,50.68
44.8,4.47,27.9
17.12,4.7,46.52
9.42,3.3,28.42
6.93,2.5,27.85
6.32,4.65,25.48
7.0,4.38,30.68
16.98,4.28,25.3
20.0,4.75,26.1
14.48,5.68,25.25
14.8,4.0,23.8
13.08,3.47,22.65
11.88,1.42,30.32
8.57,0.7,31.98
7.0,0.98,25.0
9.93,0.23,32.12
8.12,1.7,19.77
18.85,5.22,19.78
30.62,8.7,25.12
32.7,15.2,32.88
25.7,13.72,28.2
17.85,15.18,33.0
47.4,17.08,50.28
36.4,13.68,41.58
24.52,16.32,37.35
8.08,10.98,44.65
20.42,2.5,30.15
13.72,11.8,18.9
11.6,10.45,18.82
10.1,10.85,17.42
12.98,8.38,12.28
15.0,6.55,13.05
21.02,5.92,12.88
12.35,7.32,11.85
12.12,12.68,11.68
20.9,24.5,18.77
46.2,26.8,30.17
55.45,20.35,30.12
42.22,20.95,38.75
20.12,28.2,39.42
58.5,30.35,51.2
28.7,31.22,49.15
19.75,27.45,29.0
55.65,33.78,20.85
39.75,61.68,30.18
82.45,64.82,41.15
73.18,46.97,59.65
58.55,36.5,32.25
95.5,26.98,54.8
71.4,25.42,60.7
40.88,22.82,52.82
30.22,6.45,22.8
11.22,5.88,19.23
10.72,5.5,17.0
6.3,9.05,14.52
6.45,5.8,13.12
11.02,7.98,13.18
13.65,5.82,12.1
16.97,6.15,14.72
22.58,11.18,16.38
38.0,58.42,19.9
62.05,92.22,33.5
81.4,28.65,83.48
107.05,18.9,54.3
66.9,28.12,45.4
5.58,4.6,14.55
5.7,5.15,9.68
17.4,3.32,10.98
25.3,5.42,15.55
20.33,18.28,14.6
21.98,8.8,16.6
24.85,19.27,15.52
40.52,42.7,30.42
10.35,5.72,20.25
17.4,3.35,22.9
18.65,10.75,20.38
21.15,7.3,18.0
28.15,7.5,16.82
45.05,10.9,27.15
103.9,27.25,25.45
123.6,67.95,37.78
107.08,54.08,70.85
97.32,28.22,65.82
45.45,11.08,65.55
48.78,11.55,57.58
18.05,19.48,41.42
12.22,6.78,66.32
10.25,7.48,55.82
10.65,12.02,47.6
20.38,15.73,37.6
39.75,6.55,35.95
28.22,7.15,41.6
20.28,3.4,66.82
14.92,0.57,27.58
10.77,1.25,35.53
16.65,4.5,45.62
19.2,13.02,31.82
28.1,8.95,15.6
13.2,6.78,11.12
17.48,7.18,11.4
25.33,19.95,14.48
25.62,48.2,34.12
37.97,4.22,18.65
26.85,1.32,18.1
21.7,0.2,12.48
22.4,0.5,14.48
25.6,3.25,16.88
21.9,19.62,27.3
12.82,38.97,24.82
41.2,74.62,25.68
83.93,95.82,39.2
117.85,73.9,48.42
84.1,32.12,50.5
39.0,9.32,59.08
25.4,6.5,66.35
19.45,5.52,62.55
7.12,3.2,26.92
4.47,10.82,30.08
3.95,10.1,22.58
22.95,1.23,26.98
18.75,1.38,24.67
20.0,1.2,19.08
16.75,1.0,24.98
14.8,7.25,23.15
12.35,7.58,24.5
11.73,7.72,36.38
13.18,7.9,25.9
17.75,8.7,28.55
20.3,11.58,47.48
33.45,12.08,19.67
30.48,13.68,13.5
15.27,14.6,14.78
8.6,14.6,35.5
6.0,15.32,38.35
3.5,12.75,23.98
4.22,9.6,38.07
5.22,10.08,35.62
3.68,10.15,28.28
9.43,17.02,27.2
9.98,18.35,27.25
9.32,15.65,27.82
6.82,17.45,21.62
7.12,16.02,23.38
6.45,11.4,18.15
5.8,10.4,15.72
4.4,11.38,13.38
2.75,13.2,14.15
3.65,13.38,34.52
13.9,21.48,21.58
43.95,37.65,33.65
52.6,23.52,21.3
20.88,16.32,23.08
12.38,14.9,24.1
9.25,13.38,25.0
11.0,13.68,47.32
13.3,12.25,36.62
10.8,11.88,23.88
5.72,8.12,19.73
9.12,10.88,21.85
17.9,10.6,34.8
18.98,19.48,43.2
15.22,17.0,35.12
17.32,17.12,31.68
19.05,16.3,30.8
19.6,14.85,27.22
24.83,15.82,20.72
4.3,16.6,22.9
8.8,13.82,24.35
11.15,13.12,21.18
13.98,13.98,18.1
14.8,14.85,15.92
12.68,14.22,35.7
12.22,11.3,38.22
6.38,9.05,23.65
5.05,9.07,18.0
6.0,10.15,19.32
19.12,29.4,49.22
63.38,46.62,20.2
16.85,18.05,13.15
32.88,23.92,22.33
36.28,16.62,13.95
30.42,18.45,21.6
42.12,14.72,32.25
40.35,15.1,30.33
30.35,23.8,31.02
25.35,20.18,22.6
30.78,24.3,24.68
34.08,26.45,41.45
29.62,17.85,28.4
53.78,19.55,44.5
27.52,15.68,40.62
20.58,12.82,36.38
16.3,12.52,20.32
17.2,12.92,18.92
35.48,18.72,20.98
38.4,27.68,37.22
38.1,19.6,40.82
19.58,15.82,35.92
10.9,16.15,43.88
18.27,21.28,25.6
14.6,18.8,22.68
16.75,21.15,14.03
22.5,17.3,27.22
20.83,16.0,20.98
19.35,26.42,14.5
20.72,20.52,12.48
41.08,19.17,12.1
18.0,18.8,12.55
17.65,20.4,14.45
17.75,19.12,15.05
20.72,21.78,14.75
25.5,28.4,16.35
68.32,46.92,16.7
93.7,70.92,18.88
111.02,53.97,29.62
63.12,41.8,29.1
31.22,20.95,30.42
23.28,20.12,38.08
18.5,17.02,47.05
13.53,14.7,31.83
9.32,11.5,25.52
8.88,10.7,26.48
10.45,11.45,24.28
13.25,11.62,25.58
17.27,10.32,27.25
17.75,9.82,17.48
16.1,10.88,23.85
17.85,8.07,42.05
20.0,7.92,29.6
19.52,9.05,27.65
19.77,9.52,37.15
20.08,10.58,29.75
15.98,11.7,22.92
11.78,10.82,20.48
21.6,11.88,43.5
9.3,12.15,38.67
8.88,11.25,12.78
9.17,12.2,32.5
7.8,10.38,22.78
9.5,10.02,26.6
9.07,9.78,28.48
16.62,12.02,24.6
17.4,10.65,24.65
17.65,10.15,27.72
20.4,10.12,23.68
28.8,9.3,16.68
20.7,14.05,14.98
22.58,11.78,31.58
19.45,12.2,40.78
27.42,10.38,38.4
26.15,8.72,21.1
33.25,9.15,24.93
47.4,14.32,19.75
35.1,20.0,30.5
28.7,28.95,27.68
31.85,38.25,26.5
22.78,34.02,34.85
24.6,27.67,29.62
20.82,21.92,36.2
19.55,22.78,39.72
21.7,21.7,42.35
14.6,23.6,37.75
39.12,18.95,26.55
27.62,19.4,19.9
23.12,16.82,18.52
16.3,17.95,16.2
16.1,20.72,12.32
19.85,16.4,9.15
21.82,17.62,12.15
33.42,16.45,10.55
18.52,17.92,16.02
32.33,19.15,39.65
29.68,24.08,19.25
42.52,39.12,30.55
52.52,67.9,34.92
91.32,66.6,36.78
79.38,76.55,42.78
66.5,71.35,51.85
63.55,61.25,57.52
53.9,57.22,53.25
65.05,45.85,66.12
59.02,40.62,32.2
33.95,35.62,42.47
28.28,31.08,31.28
31.25,24.05,34.65
36.53,22.17,40.55
24.15,18.9,45.48
33.15,14.52,41.72
50.12,29.0,24.42
72.12,23.32,20.12
32.2,21.35,14.2
15.13,14.0,12.98
10.52,14.65,12.45
26.48,18.02,15.08
16.52,13.28,14.45
36.58,28.08,34.22
33.88,32.58,57.3
32.2,24.8,36.08
25.5,24.95,20.2
25.6,24.8,17.45
29.05,19.48,19.8
23.0,17.02,20.67
25.45,21.68,24.55
30.6,20.62,26.15
32.98,17.98,32.22
42.02,16.35,31.65
29.85,15.5,22.67
27.1,16.65,20.17
16.12,13.92,16.55
12.8,15.5,14.1
11.75,12.15,11.5
18.25,10.15,10.5
27.5,9.35,9.67
19.6,10.85,9.45
10.48,11.88,10.78
26.68,18.62,26.55
21.95,21.0,28.25
29.0,21.95,31.0
21.78,22.68,17.2
13.48,13.92,10.98
11.08,13.2,9.2
9.57,11.23,8.18
16.1,9.65,8.4
47.35,9.9,8.4
19.38,27.4,23.15
34.45,23.7,21.52
45.72,19.72,25.58
31.12,16.4,29.98
19.4,16.7,15.08
16.83,15.15,10.65
24.35,15.45,9.1
16.47,14.68,11.3
33.62,14.18,14.65
32.92,14.48,11.95
43.42,14.62,13.52
29.82,15.38,13.48
15.3,9.45,25.68
26.08,32.6,32.35
52.58,26.72,42.2
30.6,27.38,43.03
19.52,37.62,48.78
17.03,30.05,47.58
25.0,30.95,34.4
14.18,19.4,29.15
20.9,24.35,21.22
11.3,11.25,33.53
11.85,11.52,28.78
18.62,12.4,19.9
16.7,12.7,21.6
18.65,14.32,27.4
19.32,13.0,27.92
15.32,9.78,24.85
13.3,11.45,31.8
14.38,11.72,17.7
14.42,11.28,20.65
17.9,14.6,32.0
19.3,16.02,22.05
22.17,18.45,20.05
24.45,19.0,30.62
19.92,21.82,37.8
21.98,20.02,30.18
27.12,27.15,35.78
16.92,18.18,36.0
12.35,16.02,25.05
13.58,17.22,22.68
11.15,17.18,23.75
10.98,17.6,26.35
13.58,16.73,25.92
17.25,15.82,28.0
18.5,14.68,30.8
17.62,17.15,24.7
21.42,16.08,36.3
21.05,12.92,21.88
16.98,11.95,22.6
15.42,17.12,43.65
17.35,12.58,32.65
15.72,13.02,15.85
15.12,13.25,20.48
26.12,20.62,15.55
38.55,42.1,18.73
51.88,34.35,24.5
40.65,25.08,41.1
28.85,26.0,70.03
15.72,20.18,62.72
15.1,18.58,71.0
12.52,20.42,51.68
11.95,18.05,38.75
11.6,16.6,45.15
14.58,20.42,64.9
25.8,20.78,53.15
28.2,19.25,36.25
19.25,18.4,25.55
13.02,13.25,26.25
13.88,10.65,21.82
12.78,14.22,20.32
25.4,13.8,16.98
44.28,17.05,16.23
37.18,17.15,15.35
34.5,20.23,16.02
32.12,22.45,16.15
17.3,19.08,53.8
15.85,18.73,41.05
15.73,16.92,43.4
19.62,15.92,40.3
16.1,20.8,51.32
16.38,11.1,54.48
25.1,18.3,39.78
32.28,23.05,20.02
16.98,32.6,22.98
15.88,19.58,25.48
9.78,18.05,25.35
5.88,14.75,28.05
1.52,13.98,60.5
4.08,12.22,70.3
2.58,12.75,45.6
2.97,14.88,43.5
2.0,13.58,62.5
12.18,11.22,29.92
8.0,12.45,19.17
11.5,11.6,20.23
9.28,11.2,20.92
15.37,10.92,17.98
7.28,11.15,19.7
3.7,10.15,29.5
3.08,9.78,18.65
2.47,8.9,17.42
4.53,9.0,22.75
5.3,8.78,27.7
4.32,9.35,23.15
5.15,9.98,27.67
5.72,9.82,23.85
11.32,10.62,14.2
13.2,11.98,17.85
11.28,13.45,45.92
5.18,12.45,34.08
5.05,11.0,44.65
2.58,12.72,29.3
2.45,11.4,30.52
1.8,10.32,24.12
47.18,53.82,23.3
41.42,35.42,21.48
36.72,35.0,19.55
38.25,33.12,21.7
12.15,11.2,25.12
11.42,13.05,21.4
29.0,11.8,13.02
24.28,14.8,33.8
24.08,18.62,46.62
23.5,15.62,36.25
25.65,17.32,60.32
26.38,18.85,57.48
19.85,13.95,42.08
16.9,15.75,36.58
17.8,15.48,20.55
15.75,14.58,18.1
12.0,12.05,19.25
13.18,10.78,19.38
11.38,9.43,24.68
18.25,10.95,18.12
19.02,11.82,19.5
23.62,7.8,21.98
22.4,13.0,14.88
13.92,10.45,24.12
10.55,8.02,27.28
6.98,7.6,16.58
8.28,7.68,24.58
6.02,8.1,22.48
3.1,11.92,22.45
4.75,10.52,15.48
2.22,10.55,15.85
9.18,8.83,18.08
15.25,8.3,14.95
18.5,21.92,21.0
37.45,31.0,24.45
39.97,35.18,27.8
35.17,34.2,25.02
35.2,28.8,19.35
34.45,19.17,24.08
29.88,22.5,43.95
22.0,26.08,31.95
13.88,16.05,30.8
14.95,17.12,46.4
20.92,16.77,22.25
18.95,17.25,25.75
5.98,15.25,24.3
7.35,11.28,19.15
8.88,17.88,16.8
6.38,17.58,15.35
6.45,14.38,13.45
6.4,17.4,12.4
6.2,15.8,12.35
8.1,21.8,13.4
10.35,27.9,18.82
15.0,33.7,43.25
23.88,27.58,43.18
29.25,17.98,40.17
21.88,14.9,31.85
10.32,9.62,24.4
5.8,7.22,25.08
6.52,8.67,24.78
9.32,10.88,27.1
8.57,11.6,25.0
9.0,11.82,24.68
11.2,14.55,21.65
10.3,16.8,17.8
8.43,12.58,14.25
7.38,16.02,11.82
12.6,9.8,11.95
17.15,9.2,10.75
23.45,12.02,11.0
26.8,12.28,12.32
24.78,18.67,14.18
32.38,23.6,26.48
106.2,43.05,39.1
99.05,48.28,38.45
54.1,33.85,14.85
23.0,11.98,10.77
18.9,15.62,14.6
23.0,15.73,12.32
19.6,12.68,11.8
20.95,14.2,11.55
50.5,20.85,21.35
80.22,37.42,21.9
126.62,34.48,27.9
72.38,27.15,39.17
44.92,20.6,46.68
40.05,15.92,39.28
34.28,13.05,33.92
30.92,11.48,24.5
28.78,15.68,27.78
34.52,16.15,28.17
38.15,17.62,8.75
26.08,7.93,8.4
36.17,10.7,11.0
31.9,12.58,16.38
36.38,18.32,17.02
32.18,19.27,24.2
42.05,17.6,24.02
37.8,24.88,16.38
34.9,22.98,13.8
26.42,17.2,11.2
25.45,21.88,10.88
30.88,26.4,11.88
34.67,34.52,13.95
40.12,39.53,19.95
49.68,36.83,20.88
35.55,33.75,17.6
34.38,29.4,19.6
30.1,23.12,27.55
60.8,15.15,21.85
64.3,18.08,40.0
76.42,19.8,31.63
61.1,21.05,22.32
31.32,31.05,19.02
24.48,19.92,16.22
21.55,15.2,14.48
19.0,12.18,13.6
18.8,11.65,11.25
20.0,15.9,11.6
20.85,14.62,11.48
22.28,18.45,13.18
31.1,29.7,15.62
46.45,37.45,17.32
76.45,62.62,25.5
84.43,72.95,33.15
75.53,54.7,21.3
76.4,35.6,34.62
72.22,17.2,34.97
45.12,19.23,27.42
46.2,17.67,25.6
53.48,23.62,26.35
48.75,29.4,27.3
57.38,26.1,31.35
50.88,23.33,31.15
51.4,27.22,29.4
35.5,23.85,19.32
25.62,19.92,14.82
17.83,20.33,13.25
16.08,16.58,13.05
13.78,14.45,11.98
13.42,14.9,9.28
19.15,14.7,9.55
30.42,17.12,11.98
29.42,17.73,14.5
79.32,17.62,19.22
93.68,24.4,25.4
129.02,53.62,35.72
26.42,13.2,29.48
20.08,10.82,46.62
15.9,10.02,33.62
15.38,10.02,27.1
15.48,8.05,26.22
15.4,9.57,20.15
21.05,10.18,25.72
26.98,9.5,20.2
26.9,8.9,22.8
36.78,9.1,17.95
55.32,9.92,17.85
58.98,16.05,12.4
41.6,9.88,16.35
25.8,8.8,20.85
21.25,9.9,31.28
28.55,8.6,24.22
28.72,10.62,17.32
32.22,8.57,24.38
33.7,8.5,18.92
46.08,13.58,18.38
53.98,13.88,22.55
33.9,11.78,21.3
24.1,11.08,24.25
20.95,9.98,32.62
18.23,9.93,29.08
18.0,8.38,21.38
17.8,8.4,21.7
18.5,9.55,20.58
11.35,8.93,21.2
16.6,8.88,21.95
21.92,10.3,19.23
27.25,11.98,18.33
19.77,13.72,25.62
25.65,7.08,27.95
18.08,6.35,19.23
22.8,6.85,22.7
18.28,6.3,21.65
11.98,6.15,22.6
15.42,6.38,22.9
22.05,7.52,13.82
38.28,22.58,16.4
52.88,38.35,21.92
81.53,53.9,21.65
86.62,39.55,27.75
63.65,36.35,27.6
33.3,22.33,21.72
22.22,14.48,26.4
19.6,10.9,31.82
16.88,9.02,30.25
13.82,10.42,25.48
14.52,8.98,35.92
11.22,8.05,32.02
13.72,8.5,23.9
16.95,7.8,22.5
19.85,8.32,17.35
18.77,9.52,16.6
15.68,8.75,30.02
17.48,8.27,35.85
18.58,7.15,32.3
52.25,8.22,21.22
79.85,11.02,37.85
99.48,18.18,66.9
99.18,23.62,57.28
76.25,27.02,34.95
60.82,17.75,33.05
40.28,17.53,24.45
36.92,13.15,28.32
25.58,13.38,28.9
14.82,14.18,22.88
19.42,15.88,27.3
20.85,11.9,32.72
18.88,12.0,28.05
22.78,17.15,20.0
41.32,13.9,19.45
27.7,13.98,14.23
30.88,13.25,11.68
32.02,11.6,11.65
38.75,11.65,12.4
41.1,13.02,14.92
25.85,12.38,16.4
30.2,17.85,11.52
30.4,25.35,35.78
42.95,18.08,33.12
44.32,15.6,24.9
36.72,13.9,20.85
26.17,12.2,22.75
13.18,9.95,24.25
22.3,29.5,38.8
27.32,16.0,37.3
12.5,10.27,24.22
7.68,16.42,20.27
19.0,19.52,19.23
14.75,17.58,16.68
13.68,24.02,28.4
7.52,9.28,13.8
19.08,31.88,15.42
11.32,21.5,11.78
24.88,18.32,10.23
19.03,16.5,10.75
20.95,12.6,9.43
20.08,17.33,9.8
24.92,25.98,9.12
40.38,46.55,11.4
90.3,59.45,23.6
92.4,56.58,51.72
60.45,32.43,43.5
72.38,33.42,44.3
80.85,33.65,30.48
26.15,16.73,10.98
13.18,12.85,15.7
18.82,10.0,17.3
22.65,9.18,16.75
15.78,26.45,13.73
11.82,16.38,13.55
15.3,17.9,17.25
38.3,21.65,18.65
39.33,19.15,15.48
37.08,15.98,12.23
52.72,27.32,37.6
117.25,62.68,53.8
110.4,48.18,77.15
100.12,39.25,93.6
79.03,32.28,92.75
45.08,12.78,20.6
29.08,17.0,29.55
30.8,18.65,20.48
34.8,19.45,51.92
37.03,27.4,34.2
42.2,21.38,34.33
29.3,15.0,29.98
17.7,14.25,28.48
17.6,13.18,28.48
30.32,12.8,22.48
21.7,12.3,18.52
65.18,30.45,36.33
91.92,30.85,27.78
81.92,26.62,39.92
64.78,23.33,61.22
51.78,20.33,51.78
49.6,16.05,41.42
43.78,13.38,41.85
30.05,10.25,39.1
14.12,5.72,28.0
10.0,4.32,25.88
14.78,9.18,22.3
29.48,23.7,25.85
24.98,27.65,21.38
32.98,28.5,27.22
16.5,12.32,18.15
24.2,18.1,15.2
24.28,29.68,26.48
32.03,43.55,31.75
45.15,46.03,32.8
61.35,48.45,39.9
82.12,41.35,33.7
73.03,20.68,26.7
61.0,17.88,24.6
46.6,16.42,23.42
36.5,16.4,25.72
43.92,21.82,26.92
46.45,20.08,24.55
48.72,15.9,19.2
64.72,20.9,20.65
52.38,23.1,15.4
39.38,24.8,13.5
34.17,24.78,14.05
27.75,21.65,13.77
22.15,18.92,11.72
17.95,16.92,11.68
18.88,15.4,12.38
20.05,16.15,12.25
24.5,17.2,12.92
34.78,30.88,15.92
56.52,66.58,24.83
116.9,86.85,61.1
139.93,55.98,72.47
134.93,79.35,75.75
124.15,66.25,57.72
113.18,42.6,33.4
110.7,54.22,47.68
80.62,34.05,47.2
46.8,17.08,34.68
40.02,12.62,20.48
27.18,11.4,21.2
22.05,10.98,21.3
22.58,10.55,24.65
27.08,10.52,22.15
43.05,9.65,16.88
41.8,12.62,20.78
36.0,10.5,14.52
40.35,8.4,14.55
32.8,8.3,18.1
31.18,8.32,14.32
47.42,14.1,20.23
17.95,10.8,10.82
16.27,10.42,10.68
17.7,11.0,11.08
20.42,13.55,10.58
24.5,12.88,11.08
32.33,17.6,14.8
54.38,30.5,26.12
72.4,31.45,32.15
43.82,23.9,29.42
44.1,17.52,27.48
38.3,19.8,17.85
45.25,17.9,16.67
42.28,17.82,21.58
51.58,19.1,21.45
44.18,17.02,22.75
48.6,14.85,24.02
45.55,13.88,27.6
43.65,14.6,23.58
39.25,12.92,20.15
32.05,13.45,15.0
23.7,12.02,11.4
23.2,13.42,10.12
23.48,10.18,9.7
21.25,9.5,10.72
16.2,9.43,11.42
18.58,10.78,12.23
22.38,14.18,11.75
25.38,19.3,11.62
31.98,27.38,14.68
44.05,47.75,21.5
73.28,53.7,35.17
132.62,31.17,54.65
125.95,29.15,67.38
109.75,20.02,50.62
86.28,17.5,44.48
46.15,10.15,30.38
33.52,8.83,52.62
35.85,16.75,40.28
18.78,19.25,44.7
20.25,15.18,37.17
20.52,13.62,41.05
22.0,13.02,36.67
21.05,13.95,28.08
15.75,15.18,17.62
11.38,14.72,13.55
10.48,13.25,10.65
36.3,15.02,10.58
33.8,11.78,12.62
32.88,10.2,44.5
42.78,16.45,39.08
43.62,17.75,25.33
42.53,39.33,28.33
57.88,31.9,45.78
81.9,25.42,49.68
59.47,21.28,62.32
39.88,23.9,59.9
38.5,22.78,61.85
35.6,25.05,68.52
25.35,18.02,54.1
18.05,11.42,24.92
16.85,14.05,26.2
15.45,11.42,45.1
20.15,14.05,48.97
14.73,12.8,44.0
16.5,15.45,15.6
21.72,18.0,12.82
21.7,13.92,11.68
21.67,13.92,14.23
15.42,15.95,18.02
19.95,16.9,24.58
29.45,25.22,21.6
21.48,38.88,17.8
43.6,57.18,19.15
81.35,65.2,31.3
99.05,39.75,36.28
102.65,41.8,30.92
95.4,28.95,35.75
75.95,24.38,34.52
66.3,26.38,36.02
53.45,23.72,33.3
30.85,15.58,37.92
25.35,17.83,37.53
28.75,27.62,28.4
34.78,24.45,23.55
55.92,27.6,19.88
51.0,23.85,15.45
56.05,23.72,13.3
41.42,22.08,18.48
36.05,18.12,11.2
31.8,19.08,14.62
29.85,17.42,28.6
26.9,14.85,25.25
28.58,13.52,26.9
24.7,14.1,32.45
36.67,18.5,23.88
30.1,22.58,38.5
46.6,38.45,57.58
51.38,33.25,64.15
47.22,27.65,61.6
44.28,27.22,51.2
30.28,25.38,44.08
31.78,24.0,44.58
31.48,17.82,14.35
23.02,26.58,31.1
25.28,27.12,34.55
26.42,15.28,37.52
30.3,16.75,36.17
22.28,14.82,17.55
20.85,17.15,15.15
27.02,12.23,13.48
14.88,10.35,15.52
10.15,8.68,17.18
18.0,8.75,15.4
24.1,9.68,14.45
31.85,10.3,13.35
16.42,15.28,13.95
52.3,23.05,17.5
37.05,30.8,25.62
55.78,29.68,26.05
57.6,30.48,42.15
52.08,23.52,45.25
46.4,22.65,26.65
51.7,18.35,20.48
28.78,18.02,18.08
28.65,16.52,20.2
22.95,12.92,19.58
29.4,15.98,22.6
37.22,21.65,24.42
21.05,15.6,7.52
17.25,14.4,8.43
14.68,17.05,9.32
16.02,22.18,8.93
31.68,21.92,9.52
32.88,29.42,10.25
44.9,40.75,15.28
58.82,39.9,16.23
74.05,28.58,15.45
60.18,31.28,25.15
56.65,23.6,32.98
55.6,14.1,22.05
39.72,10.75,17.88
25.18,9.8,19.9
39.83,8.93,14.4
39.33,11.6,23.67
34.08,19.98,23.72
30.75,23.7,13.08
32.88,23.75,14.7
48.5,24.83,15.5
78.62,44.22,20.72
41.05,8.88,11.6
41.95,21.45,27.68
38.78,21.55,43.7
42.1,21.3,42.82
44.3,32.88,41.0
18.23,4.8,27.05
17.45,4.35,28.02
19.88,5.72,25.42
24.45,7.02,18.47
26.88,7.3,22.62
23.75,6.6,16.3
26.3,7.28,13.35
25.4,7.9,17.5
25.45,8.72,22.72
22.6,7.92,23.02
61.25,37.5,26.5
59.18,38.4,29.33
51.6,33.9,38.25
